station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-17 19:11:22.309852,6.65,2.62,6.65,6.65,1020,67,7.05,358,100,0.0,Clouds,overcast clouds,19
Angyalföld,47.549722,19.09,2026-03-17 19:11:23.506072,7.6,4.82,7.6,7.6,1019,73,4.47,34,100,0.0,Clouds,overcast clouds,19
Felsőjánosfa,46.841389,16.544167,2026-03-17 19:11:24.707353,6.29,2.29,6.29,6.29,1021,66,6.67,9,99,0.0,Clouds,overcast clouds,19
Pankasz,46.835833,16.496111,2026-03-17 19:11:25.909475,5.98,1.83,5.98,5.98,1021,65,6.83,10,98,0.0,Clouds,overcast clouds,19
Nagyrákos,46.827222,16.455556,2026-03-17 19:11:27.115183,5.94,1.76,5.94,5.94,1021,65,6.89,11,98,0.0,Clouds,overcast clouds,19
Őriszentpéter,46.828889,16.415278,2026-03-17 19:11:28.319156,6.03,1.87,6.03,6.03,1021,65,6.9,12,98,0.0,Clouds,overcast clouds,19
Törökbálint,47.45,18.908611,2026-03-17 19:11:29.525355,7.18,4.08,7.18,7.18,1019,73,4.96,35,100,0.0,Clouds,overcast clouds,19
Bicske alsó,47.486389,18.642778,2026-03-17 19:11:30.732014,7.13,4.47,7.13,7.13,1020,75,4.01,35,100,0.95,Rain,light rain,19
Bajánsenye,46.818056,16.358056,2026-03-17 19:11:31.936028,6.14,1.98,6.14,6.14,1021,65,7.0,13,98,0.0,Clouds,overcast clouds,19
Aquincum,47.566218,19.048273,2026-03-17 19:11:33.147428,7.12,4.26,7.12,7.12,1019,73,4.4,37,100,0.0,Clouds,overcast clouds,19
Piliscsév,47.673889,18.791389,2026-03-17 19:11:34.352189,6.89,4.82,6.89,6.89,1020,75,2.94,40,100,0.0,Clouds,overcast clouds,19
Tát,47.741201,18.64783,2026-03-17 19:11:35.557522,7.27,5.48,7.27,7.27,1020,75,2.64,22,100,0.0,Clouds,overcast clouds,19
Süttő felső,47.756667,18.437222,2026-03-17 19:11:36.763769,7.11,4.3,7.11,7.11,1020,76,4.3,18,100,0.0,Clouds,overcast clouds,19
Budatétény,47.405,19.016389,2026-03-17 19:11:37.968513,7.34,4.35,7.34,7.34,1019,72,4.79,33,100,0.0,Clouds,overcast clouds,19
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-17 19:11:39.169268,7.6,5.09,7.6,7.6,1019,72,3.93,15,100,0.0,Clouds,overcast clouds,19
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-17 19:11:40.372814,7.18,4.23,7.18,7.18,1019,77,4.63,24,100,0.0,Clouds,overcast clouds,19
Dunakeszi alsó,47.607778,19.128889,2026-03-17 19:11:41.571213,7.59,4.77,7.59,7.59,1019,73,4.55,34,100,0.0,Clouds,overcast clouds,19
Vác-Alsóváros,47.773056,19.149722,2026-03-17 19:11:42.783454,7.39,4.41,7.39,7.39,1020,75,4.81,42,100,0.0,Clouds,overcast clouds,19
Szob alsó,47.816667,18.8725,2026-03-17 19:11:43.984722,7.37,5.77,7.37,7.37,1020,75,2.42,42,100,0.0,Clouds,overcast clouds,19
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-17 19:11:45.188973,6.7,2.72,6.7,6.7,1020,66,6.93,359,100,0.0,Clouds,overcast clouds,19
Pötréte,46.682778,16.9575,2026-03-17 19:11:46.391093,6.76,2.87,6.76,6.76,1020,66,6.73,359,100,0.0,Clouds,overcast clouds,19
Felsőrajk,46.667222,16.982778,2026-03-17 19:11:47.593527,6.74,2.78,6.74,6.74,1020,66,6.91,359,100,0.0,Clouds,overcast clouds,19
