station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-21 12:46:05.945119,25.4,24.99,25.4,25.4,1018,38,3.09,354,100,0.0,Clouds,overcast clouds,12
Angyalföld,47.549722,19.09,2026-07-21 12:46:07.140427,27.33,26.52,27.17,28.73,1016,27,2.24,305,98,0.0,Clouds,overcast clouds,12
Felsőjánosfa,46.841389,16.544167,2026-07-21 12:46:08.338736,25.09,24.88,25.09,25.09,1018,47,2.22,15,100,2.82,Rain,moderate rain,12
Pankasz,46.835833,16.496111,2026-07-21 12:46:09.534916,24.13,23.85,24.13,24.13,1018,48,2.12,15,100,2.92,Rain,moderate rain,12
Nagyrákos,46.827222,16.455556,2026-07-21 12:46:10.735913,24.06,23.8,24.06,24.06,1018,49,2.07,15,100,1.54,Rain,moderate rain,12
Őriszentpéter,46.828889,16.415278,2026-07-21 12:46:11.940771,24.12,23.87,24.12,24.12,1018,49,1.9,14,100,2.53,Rain,moderate rain,12
Törökbálint,47.45,18.908611,2026-07-21 12:46:13.133333,27.72,26.77,26.94,28.51,1016,27,4.47,292,74,0.0,Clouds,broken clouds,12
Bicske alsó,47.486389,18.642778,2026-07-21 12:46:14.337623,26.93,26.3,25.6,28.39,1017,28,6.56,316,21,0.0,Clouds,few clouds,12
Bajánsenye,46.818056,16.358056,2026-07-21 12:46:15.543962,24.19,23.97,24.19,24.19,1018,50,1.86,13,100,1.97,Rain,moderate rain,12
Aquincum,47.566218,19.048273,2026-07-21 12:46:16.747495,27.29,26.57,27.19,28.76,1017,29,2.24,305,90,0.0,Clouds,overcast clouds,12
Piliscsév,47.673889,18.791389,2026-07-21 12:46:17.943838,25.85,25.25,25.54,27.25,1017,29,5.59,306,71,0.0,Clouds,broken clouds,12
Tát,47.741201,18.64783,2026-07-21 12:46:19.137192,25.95,25.95,25.95,25.95,1017,28,5.53,307,87,0.0,Clouds,overcast clouds,12
