station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-06 02:33:46.085191,2.47,0.41,2.47,2.47,1025,86,2.01,157,0,0.0,Clear,clear sky,2
Angyalföld,47.549722,19.09,2026-03-06 02:33:47.355859,4.82,4.82,4.82,4.82,1026,74,1.11,94,98,0.0,Clouds,overcast clouds,2
Felsőjánosfa,46.841389,16.544167,2026-03-06 02:33:48.624931,1.89,0.17,1.89,1.89,1025,88,1.66,182,0,0.0,Clear,clear sky,2
Pankasz,46.835833,16.496111,2026-03-06 02:33:49.893851,1.55,-0.15,1.55,1.55,1025,88,1.61,187,0,0.0,Clear,clear sky,2
Nagyrákos,46.827222,16.455556,2026-03-06 02:33:51.170962,1.49,-0.16,1.49,1.49,1025,88,1.57,190,0,0.0,Clear,clear sky,2
Őriszentpéter,46.828889,16.415278,2026-03-06 02:33:52.436763,1.57,0.13,1.57,1.57,1025,88,1.44,195,0,0.0,Clear,clear sky,2
Törökbálint,47.45,18.908611,2026-03-06 02:33:53.707180,4.42,3.35,4.42,4.42,1026,75,1.45,104,75,0.0,Clouds,broken clouds,2
Bicske alsó,47.486389,18.642778,2026-03-06 02:33:54.975637,3.83,2.71,3.83,3.83,1026,80,1.43,104,29,0.0,Clouds,scattered clouds,2
Bajánsenye,46.818056,16.358056,2026-03-06 02:33:56.249703,1.64,0.33,1.64,1.64,1025,88,1.36,195,0,0.0,Clear,clear sky,2
Aquincum,47.566218,19.048273,2026-03-06 02:33:57.522601,4.45,4.45,4.45,4.45,1026,75,1.08,95,95,0.0,Clouds,overcast clouds,2
Piliscsév,47.673889,18.791389,2026-03-06 02:33:58.796283,3.68,2.43,3.68,3.68,1026,79,1.51,120,81,0.0,Clouds,broken clouds,2
Tát,47.741201,18.64783,2026-03-06 02:34:00.062990,3.65,2.07,3.65,3.65,1026,80,1.76,134,70,0.0,Clouds,broken clouds,2
Süttő felső,47.756667,18.437222,2026-03-06 02:34:01.337883,3.23,1.54,3.23,3.23,1026,78,1.8,137,39,0.0,Clouds,scattered clouds,2
Budatétény,47.405,19.016389,2026-03-06 02:34:02.611298,4.52,3.26,4.52,4.52,1026,74,1.61,110,90,0.0,Clouds,overcast clouds,2
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-06 02:34:03.890823,3.87,3.87,3.87,3.87,1026,71,1.0,47,9,0.0,Clear,clear sky,2
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-06 02:34:05.163737,3.68,3.68,3.68,3.68,1026,76,1.19,93,97,0.0,Clouds,overcast clouds,2
Dunakeszi alsó,47.607778,19.128889,2026-03-06 02:34:06.437213,4.62,4.62,4.62,4.62,1026,75,1.05,86,99,0.0,Clouds,overcast clouds,2
Vác-Alsóváros,47.773056,19.149722,2026-03-06 02:34:07.704251,3.96,3.96,3.96,3.96,1026,79,1.17,99,100,0.0,Clouds,overcast clouds,2
Szob alsó,47.816667,18.8725,2026-03-06 02:34:08.974190,3.87,2.62,3.87,3.87,1026,81,1.53,118,96,0.0,Clouds,overcast clouds,2
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-06 02:34:10.251011,2.49,0.5,2.49,2.49,1025,86,1.95,157,0,0.0,Clear,clear sky,2
Pötréte,46.682778,16.9575,2026-03-06 02:34:11.524469,2.51,0.62,2.51,2.51,1025,86,1.87,158,0,0.0,Clear,clear sky,2
Felsőrajk,46.667222,16.982778,2026-03-06 02:34:12.788884,2.54,0.62,2.54,2.54,1025,86,1.9,158,0,0.0,Clear,clear sky,2
Gelse,46.600556,16.982778,2026-03-06 02:34:14.062046,2.48,0.65,2.48,2.48,1025,86,1.82,161,0,0.0,Clear,clear sky,2
Őrtilos,46.297778,16.887778,2026-03-06 02:34:15.332759,2.23,0.38,2.23,2.23,1025,85,1.8,162,0,0.0,Clear,clear sky,2
Zákány,46.251944,16.9425,2026-03-06 02:34:16.598189,2.19,0.34,2.19,2.19,1025,85,1.8,161,0,0.0,Clear,clear sky,2
Berzence,46.201389,17.143611,2026-03-06 02:34:17.873213,2.91,1.34,2.91,2.91,1025,84,1.66,160,0,0.0,Clear,clear sky,2
Somogyudvarhely,46.163333,17.179722,2026-03-06 02:34:19.146355,3.0,1.57,3.0,3.0,1025,84,1.57,161,0,0.0,Clear,clear sky,2
Bélavár,46.122778,17.207778,2026-03-06 02:34:20.413505,3.22,2.09,3.22,3.22,1025,84,1.38,161,0,0.0,Clear,clear sky,2
Vízvár,46.101389,17.239444,2026-03-06 02:34:21.686253,3.26,3.26,3.26,3.26,1025,84,1.28,161,0,0.0,Clear,clear sky,2
Babócsa,46.028359,17.342276,2026-03-06 02:34:22.955073,3.56,3.56,3.56,3.56,1025,84,1.07,155,0,0.0,Clear,clear sky,2
Péterhida-Komlósd,46.006667,17.358056,2026-03-06 02:34:24.230849,3.77,3.77,3.77,3.77,1025,84,0.99,152,0,0.0,Clear,clear sky,2
Barcs,45.951944,17.446944,2026-03-06 02:34:25.501202,4.1,4.1,4.1,4.1,1025,83,0.93,146,0,0.0,Clear,clear sky,2
Barcs felső,45.958333,17.486389,2026-03-06 02:34:26.777206,4.12,4.12,4.12,4.12,1025,83,0.99,142,0,0.0,Clear,clear sky,2
Középrigóc,45.970556,17.525,2026-03-06 02:34:28.053749,4.16,4.16,4.16,4.16,1025,83,1.06,139,0,0.0,Clear,clear sky,2
Darány,45.992222,17.598611,2026-03-06 02:34:29.323263,4.36,4.36,4.36,4.36,1025,83,1.32,127,0,0.0,Clear,clear sky,2
Kisdobsza,46.012222,17.668056,2026-03-06 02:34:30.598010,4.6,3.57,4.6,4.6,1025,83,1.44,121,0,0.0,Clear,clear sky,2
Nemeske,46.023333,17.705278,2026-03-06 02:34:31.871362,4.74,3.69,4.74,4.74,1025,82,1.47,119,0,0.0,Clear,clear sky,2
Molvány,46.035278,17.748611,2026-03-06 02:34:33.139420,4.79,3.75,4.79,4.79,1025,82,1.47,116,0,0.0,Clear,clear sky,2
Szigetvár,46.043333,17.801944,2026-03-06 02:34:34.418519,4.88,3.85,4.88,4.88,1025,82,1.47,114,0,0.0,Clear,clear sky,2
Nagypeterd,46.039444,17.871667,2026-03-06 02:34:35.689033,5.08,4.1,5.08,5.08,1025,81,1.45,111,0,0.0,Clear,clear sky,2
Szentdénes,46.036667,17.926944,2026-03-06 02:34:36.968423,5.11,4.17,5.11,5.11,1025,81,1.43,109,0,0.0,Clear,clear sky,2
Háros,47.412222,19.035,2026-03-06 02:34:38.233276,4.52,3.26,4.52,4.52,1026,74,1.61,110,90,0.0,Clouds,overcast clouds,2
Nagytétény-Diósd,47.398333,18.974444,2026-03-06 02:34:39.506779,4.79,3.46,4.79,4.79,1026,75,1.7,109,85,0.0,Clouds,overcast clouds,2
Érdliget,47.390278,18.937778,2026-03-06 02:34:40.779894,4.7,3.41,4.7,4.7,1026,75,1.65,107,78,0.0,Clouds,broken clouds,2
Érd felső,47.381111,18.922222,2026-03-06 02:34:42.047224,4.34,3.05,4.34,4.34,1026,76,1.61,104,71,0.0,Clouds,broken clouds,2
Érd,47.369722,18.900833,2026-03-06 02:34:43.323708,4.45,3.09,4.45,4.45,1026,77,1.68,104,69,0.0,Clouds,broken clouds,2
Százhalombatta,47.322222,18.899167,2026-03-06 02:34:44.591391,4.36,2.88,4.36,4.36,1026,78,1.77,104,63,0.0,Clouds,broken clouds,2
Dunai Finomító,47.294444,18.878889,2026-03-06 02:34:45.877364,4.16,2.88,4.16,4.16,1026,80,1.58,92,42,0.0,Clouds,scattered clouds,2
Ercsi,47.247222,18.875278,2026-03-06 02:34:47.153147,4.24,3.01,4.24,4.24,1026,80,1.55,91,39,0.0,Clouds,scattered clouds,2
Iváncsa,47.177778,18.811944,2026-03-06 02:34:48.436842,4.03,4.03,4.03,4.03,1026,78,1.23,72,18,0.0,Clouds,few clouds,2
Pusztaszabolcs,47.139722,18.761667,2026-03-06 02:34:49.699956,4.02,4.02,4.02,4.02,1026,75,1.01,63,12,0.0,Clouds,few clouds,2
Szabadegyháza,47.082778,18.704167,2026-03-06 02:34:50.971294,3.94,3.94,3.94,3.94,1026,71,0.83,53,10,0.0,Clear,clear sky,2
