station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-27 15:59:42.894264,4.84,-1.42,4.84,4.84,1011,76,13.37,358,100,0.0,Clouds,overcast clouds,15
Angyalföld,47.549722,19.09,2026-03-27 15:59:44.068883,10.18,8.9,9.82,11.23,1006,63,8.23,360,100,0.0,Clouds,overcast clouds,15
Felsőjánosfa,46.841389,16.544167,2026-03-27 15:59:45.242879,8.17,3.36,8.17,8.17,1011,63,11.98,3,100,0.0,Clouds,overcast clouds,15
Pankasz,46.835833,16.496111,2026-03-27 15:59:46.416094,7.93,2.99,7.93,7.93,1011,60,12.26,3,100,0.0,Clouds,overcast clouds,15
Nagyrákos,46.827222,16.455556,2026-03-27 15:59:47.587585,7.92,2.94,7.92,7.92,1011,59,12.41,3,100,0.0,Clouds,overcast clouds,15
Őriszentpéter,46.828889,16.415278,2026-03-27 15:59:48.771828,8.08,3.12,8.08,8.08,1011,57,12.59,2,100,0.0,Clouds,overcast clouds,15
Törökbálint,47.45,18.908611,2026-03-27 15:59:49.946823,9.9,8.08,9.6,11.0,1006,64,3.58,352,100,1.78,Rain,moderate rain,15
Bicske alsó,47.486389,18.642778,2026-03-27 15:59:51.129623,9.48,6.32,8.56,10.06,1007,68,6.82,1,100,0.56,Rain,light rain,15
Bajánsenye,46.818056,16.358056,2026-03-27 15:59:52.300368,8.24,3.31,8.24,8.24,1011,56,12.75,2,100,0.0,Clouds,overcast clouds,15
Aquincum,47.566218,19.048273,2026-03-27 15:59:53.473179,10.13,8.87,9.85,11.25,1006,64,3.58,29,100,0.0,Clouds,overcast clouds,15
Piliscsév,47.673889,18.791389,2026-03-27 15:59:54.648376,9.39,6.62,8.51,10.12,1007,65,5.57,4,100,0.0,Clouds,overcast clouds,15
Tát,47.741201,18.64783,2026-03-27 15:59:55.825156,9.84,7.2,9.84,9.84,1008,66,5.51,357,100,0.0,Clouds,overcast clouds,15
Süttő felső,47.756667,18.437222,2026-03-27 15:59:57.001300,8.35,4.94,8.35,8.35,1008,66,6.61,358,100,0.0,Clouds,overcast clouds,15
Budatétény,47.405,19.016389,2026-03-27 15:59:58.185154,10.47,9.22,9.89,11.29,1006,63,8.23,360,100,0.0,Clouds,overcast clouds,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-27 15:59:59.355249,9.34,5.52,9.34,9.34,1006,66,9.2,1,100,0.0,Clouds,overcast clouds,15
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-27 16:00:00.545366,10.44,8.95,8.41,10.74,1006,54,8.23,360,99,0.0,Clouds,overcast clouds,15
