station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-13 04:12:52.751402,10.84,10.33,10.84,10.84,1022,90,1.42,259,81,0.0,Clouds,broken clouds,4
Angyalföld,47.549722,19.09,2026-09-13 04:12:54.017270,12.65,12.06,10.53,13.89,1022,80,0.89,0,16,0.0,Clouds,few clouds,4
Felsőjánosfa,46.841389,16.544167,2026-09-13 04:12:55.282124,12.61,12.28,12.61,12.61,1023,90,1.76,250,68,0.0,Clouds,broken clouds,4
Pankasz,46.835833,16.496111,2026-09-13 04:12:56.549922,12.32,11.98,12.32,12.32,1023,91,1.71,250,64,0.0,Clouds,broken clouds,4
Nagyrákos,46.827222,16.455556,2026-09-13 04:12:57.812532,12.28,11.94,12.28,12.28,1023,91,1.68,251,64,0.0,Clouds,broken clouds,4
Őriszentpéter,46.828889,16.415278,2026-09-13 04:12:59.086539,12.39,12.06,12.39,12.39,1023,91,1.63,254,65,0.0,Clouds,broken clouds,4
Törökbálint,47.45,18.908611,2026-09-13 04:13:00.349652,13.22,12.61,11.94,13.67,1022,77,0.89,0,26,0.0,Clouds,scattered clouds,4
Bicske alsó,47.486389,18.642778,2026-09-13 04:13:01.615506,12.83,12.47,12.83,13.56,1022,88,1.34,320,54,0.0,Clouds,broken clouds,4
Bajánsenye,46.818056,16.358056,2026-09-13 04:13:02.875492,12.47,12.15,12.47,12.47,1023,91,1.59,257,63,0.0,Clouds,broken clouds,4
Aquincum,47.566218,19.048273,2026-09-13 04:13:04.141268,12.96,12.35,10.55,13.92,1022,78,0.89,0,21,0.0,Clouds,few clouds,4
Piliscsév,47.673889,18.791389,2026-09-13 04:13:05.410342,12.84,12.11,11.78,13.51,1022,74,1.17,331,42,0.0,Clouds,scattered clouds,4
Tát,47.741201,18.64783,2026-09-13 04:13:06.676623,13.18,12.96,13.18,13.18,1020,92,0.51,333,55,0.0,Clouds,broken clouds,4
Süttő felső,47.756667,18.437222,2026-09-13 04:13:07.937883,12.31,11.92,12.31,12.31,1021,89,0.11,275,68,0.0,Clouds,broken clouds,4
