station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-03 23:15:12.769587,19.84,19.76,19.84,19.84,1020,72,1.73,356,98,0.0,Clouds,overcast clouds,23
Angyalföld,47.549722,19.09,2026-09-03 23:15:13.935971,20.86,20.36,18.44,22.23,1019,52,1.34,323,100,0.0,Clouds,overcast clouds,23
Felsőjánosfa,46.841389,16.544167,2026-09-03 23:15:15.101789,19.8,19.82,19.8,19.8,1020,76,1.16,292,87,0.0,Clouds,overcast clouds,23
Pankasz,46.835833,16.496111,2026-09-03 23:15:16.262551,19.53,19.55,19.53,19.53,1020,77,1.35,284,86,0.0,Clouds,overcast clouds,23
Nagyrákos,46.827222,16.455556,2026-09-03 23:15:17.420051,19.5,19.52,19.5,19.5,1020,77,1.44,281,86,0.0,Clouds,overcast clouds,23
Őriszentpéter,46.828889,16.415278,2026-09-03 23:15:18.577396,19.61,19.64,19.61,19.61,1021,77,1.6,276,86,0.0,Clouds,overcast clouds,23
Törökbálint,47.45,18.908611,2026-09-03 23:15:19.730818,21.21,20.69,20.31,22.01,1019,50,1.34,323,90,0.0,Clouds,overcast clouds,23
Bicske alsó,47.486389,18.642778,2026-09-03 23:15:20.882131,21.9,21.71,20.62,21.9,1019,60,2.78,293,72,0.0,Clouds,broken clouds,23
Bajánsenye,46.818056,16.358056,2026-09-03 23:15:22.052488,19.72,19.78,19.72,19.72,1021,78,1.6,274,86,0.0,Clouds,overcast clouds,23
Aquincum,47.566218,19.048273,2026-09-03 23:15:23.206258,20.94,20.45,18.47,22.26,1019,52,1.34,323,100,0.0,Clouds,overcast clouds,23
Piliscsév,47.673889,18.791389,2026-09-03 23:15:24.374678,21.0,20.72,20.15,21.85,1019,60,1.99,288,83,0.0,Clouds,broken clouds,23
Tát,47.741201,18.64783,2026-09-03 23:15:25.534886,18.5,18.1,18.5,18.5,1020,65,1.79,271,82,0.0,Clouds,broken clouds,23
Süttő felső,47.756667,18.437222,2026-09-03 23:15:26.694321,18.53,18.01,18.53,18.53,1020,60,2.17,277,92,0.0,Clouds,overcast clouds,23
Budatétény,47.405,19.016389,2026-09-03 23:15:27.851759,21.19,20.7,20.61,22.3,1018,51,1.34,305,95,0.0,Clouds,overcast clouds,23
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-09-03 23:15:29.007863,19.25,18.77,19.25,19.25,1019,59,3.8,314,100,0.0,Clouds,overcast clouds,23
Gödöllő-Állami telepek,47.564444,19.375556,2026-09-03 23:15:30.167919,18.5,17.89,17.95,21.75,1019,57,3.32,292,87,0.0,Clouds,overcast clouds,23
Dunakeszi alsó,47.607778,19.128889,2026-09-03 23:15:31.331223,19.93,19.39,18.43,22.23,1019,54,0.89,262,99,0.0,Clouds,overcast clouds,23
