station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-24 16:11:46.908201,15.84,14.5,15.84,15.84,1018,39,2.47,33,98,0.0,Clouds,overcast clouds,16
Angyalföld,47.549722,19.09,2026-03-24 16:11:48.070204,15.11,13.59,14.82,15.51,1016,35,4.63,310,0,0.0,Clear,clear sky,16
Felsőjánosfa,46.841389,16.544167,2026-03-24 16:11:49.235931,15.4,14.04,15.4,15.4,1018,40,1.3,16,98,0.0,Clouds,overcast clouds,16
Pankasz,46.835833,16.496111,2026-03-24 16:11:50.391879,15.11,13.72,15.11,15.11,1018,40,1.26,22,98,0.0,Clouds,overcast clouds,16
Nagyrákos,46.827222,16.455556,2026-03-24 16:11:51.554001,15.08,13.69,15.08,15.08,1018,40,1.26,28,98,0.0,Clouds,overcast clouds,16
Őriszentpéter,46.828889,16.415278,2026-03-24 16:11:52.729917,15.18,13.8,15.18,15.18,1018,40,1.34,45,98,0.0,Clouds,overcast clouds,16
Törökbálint,47.45,18.908611,2026-03-24 16:11:53.895770,14.94,13.43,14.6,15.28,1016,36,1.34,339,100,0.0,Clouds,overcast clouds,16
Bicske alsó,47.486389,18.642778,2026-03-24 16:11:55.069518,14.9,13.41,13.01,15.08,1017,37,3.46,319,99,0.0,Clouds,overcast clouds,16
Bajánsenye,46.818056,16.358056,2026-03-24 16:11:56.231259,15.29,13.92,15.29,15.29,1018,40,1.6,49,98,0.0,Clouds,overcast clouds,16
Aquincum,47.566218,19.048273,2026-03-24 16:11:57.392399,15.1,13.58,14.85,15.53,1016,35,0.89,277,100,0.0,Clouds,overcast clouds,16
Piliscsév,47.673889,18.791389,2026-03-24 16:11:58.550492,14.52,12.99,14.43,15.12,1017,37,3.63,318,100,0.0,Clouds,overcast clouds,16
Tát,47.741201,18.64783,2026-03-24 16:11:59.710185,14.84,13.35,14.84,14.84,1017,37,3.14,326,99,0.0,Clouds,overcast clouds,16
Süttő felső,47.756667,18.437222,2026-03-24 16:12:00.872349,15.13,13.66,15.13,15.13,1017,37,2.96,332,99,0.0,Clouds,overcast clouds,16
Budatétény,47.405,19.016389,2026-03-24 16:12:02.039235,15.12,13.6,14.89,15.57,1016,35,4.63,310,0,0.0,Clear,clear sky,16
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-24 16:12:03.199164,15.13,13.66,15.13,15.13,1017,37,4.28,330,100,0.0,Clouds,overcast clouds,16
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-24 16:12:04.358686,14.72,13.06,14.49,15.02,1017,31,4.63,310,0,0.0,Clear,clear sky,16
Dunakeszi alsó,47.607778,19.128889,2026-03-24 16:12:05.514681,15.08,13.56,14.82,15.5,1016,35,0.89,277,100,0.0,Clouds,overcast clouds,16
