station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-26 15:23:44.073008,16.84,15.57,16.84,16.84,1022,38,6.54,27,9,0.0,Clear,clear sky,15
Angyalföld,47.549722,19.09,2026-04-26 15:23:45.277766,16.61,15.11,14.82,18.2,1020,30,6.69,330,0,0.0,Clear,clear sky,15
Felsőjánosfa,46.841389,16.544167,2026-04-26 15:23:46.480504,16.74,15.36,16.74,16.74,1021,34,6.2,57,17,0.0,Clouds,few clouds,15
Pankasz,46.835833,16.496111,2026-04-26 15:23:47.675764,16.46,15.08,16.46,16.46,1021,35,6.34,61,19,0.0,Clouds,few clouds,15
Nagyrákos,46.827222,16.455556,2026-04-26 15:23:48.883110,16.42,15.06,16.42,16.42,1021,36,6.41,64,21,0.0,Clouds,few clouds,15
Őriszentpéter,46.828889,16.415278,2026-04-26 15:23:50.082202,16.55,15.23,16.55,16.55,1021,37,6.53,69,25,0.0,Clouds,scattered clouds,15
Törökbálint,47.45,18.908611,2026-04-26 15:23:51.288721,16.94,15.47,14.6,17.97,1019,30,4.02,316,22,0.0,Clouds,few clouds,15
Bicske alsó,47.486389,18.642778,2026-04-26 15:23:52.485110,17.05,15.65,14.12,17.86,1020,32,7.96,340,12,0.0,Clouds,few clouds,15
Bajánsenye,46.818056,16.358056,2026-04-26 15:23:53.678335,16.66,15.35,16.66,16.66,1021,37,6.58,70,20,0.0,Clouds,few clouds,15
Aquincum,47.566218,19.048273,2026-04-26 15:23:54.879668,16.47,14.98,14.85,18.22,1020,31,3.13,320,44,0.0,Clouds,scattered clouds,15
Piliscsév,47.673889,18.791389,2026-04-26 15:23:56.080563,14.54,12.91,14.07,16.26,1020,33,6.47,341,33,0.0,Clouds,scattered clouds,15
Tát,47.741201,18.64783,2026-04-26 15:23:57.279638,14.84,13.22,14.84,14.84,1020,32,6.49,342,27,0.0,Clouds,scattered clouds,15
Süttő felső,47.756667,18.437222,2026-04-26 15:23:58.477154,16.03,14.52,16.03,16.03,1020,32,6.47,338,21,0.0,Clouds,few clouds,15
Budatétény,47.405,19.016389,2026-04-26 15:23:59.673409,17.42,15.95,14.89,18.26,1019,28,6.69,330,0,0.0,Clear,clear sky,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-26 15:24:00.878382,16.46,15.0,16.46,16.46,1020,32,7.54,344,5,0.0,Clear,clear sky,15
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-26 15:24:02.068479,16.7,15.08,16.13,16.74,1019,25,6.69,330,0,0.0,Clear,clear sky,15
Dunakeszi alsó,47.607778,19.128889,2026-04-26 15:24:03.274642,16.5,15.02,14.82,18.19,1020,31,3.13,320,51,0.0,Clouds,broken clouds,15
Vác-Alsóváros,47.773056,19.149722,2026-04-26 15:24:04.483000,16.62,15.15,14.8,16.62,1020,31,6.2,338,82,0.0,Clouds,broken clouds,15
Szob alsó,47.816667,18.8725,2026-04-26 15:24:05.679087,14.83,13.18,14.83,14.83,1020,31,5.73,336,53,0.0,Clouds,broken clouds,15
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-26 15:24:06.883186,16.75,15.37,16.75,16.75,1022,34,6.17,20,0,0.0,Clear,clear sky,15
Pötréte,46.682778,16.9575,2026-04-26 15:24:08.079191,16.75,15.37,16.75,16.75,1022,34,6.17,20,0,0.0,Clear,clear sky,15
Felsőrajk,46.667222,16.982778,2026-04-26 15:24:09.289152,16.81,15.43,16.81,16.81,1022,34,6.17,20,0,0.0,Clear,clear sky,15
Gelse,46.600556,16.982778,2026-04-26 15:24:10.482373,16.81,15.43,16.81,16.81,1022,34,6.17,20,0,0.0,Clear,clear sky,15
Őrtilos,46.297778,16.887778,2026-04-26 15:24:11.676291,16.77,15.57,16.77,16.77,1021,41,6.12,36,7,0.0,Clear,clear sky,15
Zákány,46.251944,16.9425,2026-04-26 15:24:12.879374,16.53,15.34,16.53,16.53,1021,42,6.23,31,8,0.0,Clear,clear sky,15
Berzence,46.201389,17.143611,2026-04-26 15:24:14.079067,16.8,15.61,16.8,16.8,1021,41,6.15,23,7,0.0,Clear,clear sky,15
Somogyudvarhely,46.163333,17.179722,2026-04-26 15:24:15.287592,16.79,15.57,16.79,16.79,1021,40,6.0,22,7,0.0,Clear,clear sky,15
Bélavár,46.122778,17.207778,2026-04-26 15:24:16.486702,16.94,15.73,16.94,16.94,1021,40,5.66,20,7,0.0,Clear,clear sky,15
