station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-18 18:51:07.843195,20.84,20.86,20.84,20.84,1013,72,1.04,314,100,0.0,Clouds,overcast clouds,18
Angyalföld,47.549722,19.09,2026-08-18 18:51:09.001119,21.56,21.21,20.38,22.23,1011,55,4.63,290,100,0.0,Clouds,overcast clouds,18
Felsőjánosfa,46.841389,16.544167,2026-08-18 18:51:10.155477,19.66,19.77,19.66,19.66,1013,80,0.84,228,100,0.0,Clouds,overcast clouds,18
Pankasz,46.835833,16.496111,2026-08-18 18:51:11.306828,19.42,19.53,19.42,19.42,1013,81,0.85,215,100,0.0,Clouds,overcast clouds,18
Nagyrákos,46.827222,16.455556,2026-08-18 18:51:12.479678,19.4,19.54,19.4,19.4,1013,82,0.86,211,100,0.0,Clouds,overcast clouds,18
Őriszentpéter,46.828889,16.415278,2026-08-18 18:51:13.637243,19.54,19.72,19.54,19.54,1013,83,0.88,206,100,0.0,Clouds,overcast clouds,18
Törökbálint,47.45,18.908611,2026-08-18 18:51:14.791358,21.62,21.25,20.16,22.0,1011,54,2.24,312,100,0.0,Clouds,overcast clouds,18
Bicske alsó,47.486389,18.642778,2026-08-18 18:51:15.944958,21.33,21.14,19.67,21.75,1012,62,2.5,306,100,0.0,Clouds,overcast clouds,18
Bajánsenye,46.818056,16.358056,2026-08-18 18:51:17.101397,19.66,19.85,19.66,19.66,1013,83,0.75,201,100,0.0,Clouds,overcast clouds,18
Aquincum,47.566218,19.048273,2026-08-18 18:51:18.254987,21.5,21.14,20.41,22.25,1011,55,0.89,314,100,0.0,Clouds,overcast clouds,18
Piliscsév,47.673889,18.791389,2026-08-18 18:51:19.411135,20.22,19.92,19.62,21.78,1011,62,1.63,295,100,0.0,Clouds,overcast clouds,18
Tát,47.741201,18.64783,2026-08-18 18:51:20.580770,20.4,20.17,20.4,20.4,1011,64,1.38,267,100,0.0,Clouds,overcast clouds,18
Süttő felső,47.756667,18.437222,2026-08-18 18:51:21.735399,19.29,19.0,19.29,19.29,1011,66,1.96,261,100,0.0,Clouds,overcast clouds,18
Budatétény,47.405,19.016389,2026-08-18 18:51:22.887713,22.16,21.79,20.45,22.29,1011,52,4.63,290,100,0.0,Clouds,overcast clouds,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-18 18:51:24.048158,20.32,19.97,20.32,20.32,1012,60,3.18,332,100,0.0,Clouds,overcast clouds,18
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-18 18:51:25.208101,21.13,20.79,20.56,21.74,1011,57,4.63,290,100,0.0,Clouds,overcast clouds,18
Dunakeszi alsó,47.607778,19.128889,2026-08-18 18:51:26.365747,21.34,20.99,20.38,22.22,1011,56,4.17,297,100,0.0,Clouds,overcast clouds,18
Vác-Alsóváros,47.773056,19.149722,2026-08-18 18:51:27.517741,20.97,20.61,20.36,21.06,1011,57,3.54,289,100,0.0,Clouds,overcast clouds,18
Szob alsó,47.816667,18.8725,2026-08-18 18:51:28.669441,20.39,20.1,20.39,20.39,1011,62,1.76,280,100,0.0,Clouds,overcast clouds,18
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-18 18:51:29.821819,20.75,20.66,20.75,20.75,1013,68,1.54,0,100,0.0,Clouds,overcast clouds,18
Pötréte,46.682778,16.9575,2026-08-18 18:51:30.985633,20.75,20.66,20.75,20.75,1013,68,1.54,0,100,0.0,Clouds,overcast clouds,18
Felsőrajk,46.667222,16.982778,2026-08-18 18:51:32.140338,20.81,20.72,20.81,20.81,1013,68,1.54,0,100,0.0,Clouds,overcast clouds,18
Gelse,46.600556,16.982778,2026-08-18 18:51:33.295937,20.81,20.72,20.81,20.81,1013,68,1.54,0,100,0.0,Clouds,overcast clouds,18
Őrtilos,46.297778,16.887778,2026-08-18 18:51:34.453095,20.36,20.44,20.36,20.36,1013,76,2.59,68,100,0.0,Clouds,overcast clouds,18
Zákány,46.251944,16.9425,2026-08-18 18:51:35.606962,20.22,20.26,20.22,20.22,1013,75,3.14,60,100,0.0,Clouds,overcast clouds,18
Berzence,46.201389,17.143611,2026-08-18 18:51:36.774185,20.61,20.63,20.61,20.61,1013,73,2.87,23,100,0.0,Clouds,overcast clouds,18
Somogyudvarhely,46.163333,17.179722,2026-08-18 18:51:37.935924,20.66,20.64,20.66,20.66,1013,71,3.3,12,100,0.0,Clouds,overcast clouds,18
Bélavár,46.122778,17.207778,2026-08-18 18:51:39.097105,20.91,20.86,20.91,20.91,1013,69,4.22,4,100,0.35,Rain,light rain,18
Vízvár,46.101389,17.239444,2026-08-18 18:51:40.253752,20.92,20.84,20.92,20.92,1013,68,4.61,1,100,1.04,Rain,moderate rain,18
Babócsa,46.028359,17.342276,2026-08-18 18:51:41.420695,21.16,21.05,21.16,21.16,1013,66,4.92,359,100,0.0,Clouds,overcast clouds,18
Péterhida-Komlósd,46.006667,17.358056,2026-08-18 18:51:42.640640,21.34,21.23,21.34,21.34,1013,65,5.03,1,100,0.0,Clouds,overcast clouds,18
Barcs,45.951944,17.446944,2026-08-18 18:51:43.817833,21.66,21.5,21.66,21.66,1012,62,5.34,3,100,1.4,Rain,moderate rain,18
Barcs felső,45.958333,17.486389,2026-08-18 18:51:44.977229,21.61,21.45,21.61,21.61,1012,62,5.32,3,100,3.47,Rain,moderate rain,18
Középrigóc,45.970556,17.525,2026-08-18 18:51:46.134255,21.57,21.38,21.57,21.57,1012,61,5.32,3,100,4.83,Rain,heavy intensity rain,18
Darány,45.992222,17.598611,2026-08-18 18:51:47.287706,21.58,21.39,21.58,21.58,1012,61,5.1,3,100,3.32,Rain,moderate rain,18
Kisdobsza,46.012222,17.668056,2026-08-18 18:51:48.447110,21.62,21.43,21.62,21.62,1012,61,5.07,5,100,1.78,Rain,moderate rain,18
Nemeske,46.023333,17.705278,2026-08-18 18:51:49.617805,21.69,21.48,21.69,21.69,1012,60,5.25,6,100,1.27,Rain,moderate rain,18
Molvány,46.035278,17.748611,2026-08-18 18:51:50.771057,21.62,21.4,21.62,21.62,1012,60,5.43,8,100,1.18,Rain,moderate rain,18
Szigetvár,46.043333,17.801944,2026-08-18 18:51:51.925442,21.65,21.44,21.65,21.65,1012,60,5.62,7,100,1.47,Rain,moderate rain,18
Nagypeterd,46.039444,17.871667,2026-08-18 18:51:53.086632,24.53,24.58,24.53,24.53,1012,59,5.95,7,100,1.94,Rain,moderate rain,18
Szentdénes,46.036667,17.926944,2026-08-18 18:51:54.249880,24.48,24.5,24.48,24.48,1012,58,6.08,6,100,1.09,Rain,moderate rain,18
Háros,47.412222,19.035,2026-08-18 18:51:55.404319,22.02,21.64,20.41,22.25,1011,52,4.63,290,100,0.0,Clouds,overcast clouds,18
Nagytétény-Diósd,47.398333,18.974444,2026-08-18 18:51:56.558080,22.15,21.78,20.44,22.29,1011,52,2.24,312,100,0.0,Clouds,overcast clouds,18
Érdliget,47.390278,18.937778,2026-08-18 18:51:57.717144,22.02,21.64,20.36,22.2,1011,52,2.24,312,100,0.0,Clouds,overcast clouds,18
Érd felső,47.381111,18.922222,2026-08-18 18:51:58.875309,21.98,21.59,20.32,22.17,1011,52,2.24,312,100,0.0,Clouds,overcast clouds,18
Érd,47.369722,18.900833,2026-08-18 18:52:00.026265,21.93,21.54,20.29,22.13,1011,52,4.42,316,100,0.0,Clouds,overcast clouds,18
Százhalombatta,47.322222,18.899167,2026-08-18 18:52:01.184573,21.97,21.58,20.27,22.12,1011,52,4.52,320,100,0.0,Clouds,overcast clouds,18
Dunai Finomító,47.294444,18.878889,2026-08-18 18:52:02.339921,21.81,21.4,21.8,21.9,1012,52,4.27,323,100,0.0,Clouds,overcast clouds,18
Ercsi,47.247222,18.875278,2026-08-18 18:52:03.500800,22.03,21.8,22.03,22.12,1012,58,4.27,325,100,0.0,Clouds,overcast clouds,18
Iváncsa,47.177778,18.811944,2026-08-18 18:52:04.654559,20.2,19.79,20.2,20.2,1012,58,3.88,328,100,0.0,Clouds,overcast clouds,18
Pusztaszabolcs,47.139722,18.761667,2026-08-18 18:52:05.819149,20.45,20.04,20.45,20.45,1012,57,3.64,329,100,0.0,Clouds,overcast clouds,18
Szabadegyháza,47.082778,18.704167,2026-08-18 18:52:06.982269,20.59,20.19,20.59,20.59,1012,57,3.32,330,100,0.0,Clouds,overcast clouds,18
Sárosd,47.039722,18.660278,2026-08-18 18:52:08.140827,20.65,20.29,20.65,20.65,1012,58,3.09,331,100,0.0,Clouds,overcast clouds,18
Nagylók,46.979444,18.635833,2026-08-18 18:52:09.301042,20.73,20.4,20.73,20.73,1012,59,2.79,327,100,0.0,Clouds,overcast clouds,18
Sárbogárd,46.896944,18.611944,2026-08-18 18:52:10.456396,21.03,20.81,21.03,21.03,1012,62,2.49,322,100,0.0,Clouds,overcast clouds,18
Rétszilas,46.814167,18.601389,2026-08-18 18:52:11.614340,21.16,21.0,21.16,21.16,1012,64,2.46,318,100,0.0,Clouds,overcast clouds,18
Nagyatád,46.228611,17.354167,2026-08-18 18:52:12.774173,20.55,20.51,20.55,20.55,1013,71,2.57,348,100,0.0,Clouds,overcast clouds,18
Budapest-Keleti,47.500278,19.084167,2026-08-18 18:52:13.929541,21.82,21.47,20.36,22.2,1011,54,4.63,290,100,0.0,Clouds,overcast clouds,18
Ferencváros,47.468611,19.088056,2026-08-18 18:52:15.090064,21.95,21.58,20.38,22.22,1011,53,4.63,290,100,0.0,Clouds,overcast clouds,18
Budapest-Nyugati,47.510833,19.0575,2026-08-18 18:52:16.245705,21.76,21.4,20.37,22.21,1011,54,4.63,290,100,0.0,Clouds,overcast clouds,18
Kőbánya felső,47.491944,19.133889,2026-08-18 18:52:17.410007,21.83,21.45,20.3,22.14,1011,53,4.63,290,100,0.0,Clouds,overcast clouds,18
Rákos,47.488889,19.174722,2026-08-18 18:52:18.567380,21.77,21.39,20.26,22.1,1011,53,4.63,290,100,0.0,Clouds,overcast clouds,18
Rákosrendező,47.525556,19.089444,2026-08-18 18:52:19.722713,21.73,21.37,20.4,22.25,1011,54,4.63,290,100,0.0,Clouds,overcast clouds,18
Zugló,47.511389,19.101389,2026-08-18 18:52:20.898654,21.79,21.43,20.36,22.21,1011,54,4.63,290,100,0.0,Clouds,overcast clouds,18
Mezőtárkány,47.725,20.480278,2026-08-18 18:52:22.055453,21.57,21.01,21.57,21.57,1011,47,5.52,272,100,0.0,Clouds,overcast clouds,18
Istvántelek,47.550278,19.106389,2026-08-18 18:52:23.224111,21.58,21.2,20.39,22.23,1011,54,4.63,290,100,0.0,Clouds,overcast clouds,18
Rákospalota-Újpest,47.565833,19.111944,2026-08-18 18:52:24.382635,21.49,21.13,20.38,22.23,1011,55,4.63,290,100,0.0,Clouds,overcast clouds,18
Kőbánya alsó,47.483056,19.127222,2026-08-18 18:52:25.536954,21.88,21.51,20.31,22.16,1011,53,4.63,290,100,0.0,Clouds,overcast clouds,18
Kőbánya-Kispest,47.463889,19.149444,2026-08-18 18:52:26.689069,21.93,21.54,20.31,22.16,1011,52,4.63,290,100,0.0,Clouds,overcast clouds,18
Pestszentlőrinc,47.454722,19.182778,2026-08-18 18:52:27.843712,21.87,21.5,20.25,22.1,1011,53,4.63,290,100,0.0,Clouds,overcast clouds,18
Kispest,47.448135,19.157552,2026-08-18 18:52:28.997271,21.97,21.58,20.32,22.16,1011,52,4.63,290,100,0.0,Clouds,overcast clouds,18
Újpest,47.558889,19.079722,2026-08-18 18:52:30.154829,21.51,21.15,20.39,22.23,1011,55,4.63,290,100,0.0,Clouds,overcast clouds,18
Pestszentimre felső,47.413611,19.173333,2026-08-18 18:52:31.315058,22.04,21.66,20.34,22.19,1011,52,4.63,290,100,0.0,Clouds,overcast clouds,18
