station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-25 12:33:41.875262,17.84,16.93,17.84,17.84,1022,48,3.7,19,100,0.0,Clouds,overcast clouds,12
Angyalföld,47.549722,19.09,2026-09-25 12:33:43.101987,19.94,19.27,18.16,20.59,1021,49,2.57,120,58,0.0,Clouds,broken clouds,12
Felsőjánosfa,46.841389,16.544167,2026-09-25 12:33:44.330781,22.08,21.52,22.08,22.08,1022,45,3.42,23,81,0.0,Clouds,broken clouds,12
Pankasz,46.835833,16.496111,2026-09-25 12:33:45.561752,21.99,21.39,21.99,21.99,1022,44,3.31,28,83,0.0,Clouds,broken clouds,12
Nagyrákos,46.827222,16.455556,2026-09-25 12:33:46.793755,21.85,21.24,21.85,21.85,1022,44,3.3,30,84,0.0,Clouds,broken clouds,12
Őriszentpéter,46.828889,16.415278,2026-09-25 12:33:48.033156,21.66,21.03,21.66,21.66,1022,44,3.26,34,89,0.0,Clouds,overcast clouds,12
Törökbálint,47.45,18.908611,2026-09-25 12:33:49.262258,19.27,18.56,17.94,20.14,1021,50,2.4,271,98,0.0,Clouds,overcast clouds,12
Bicske alsó,47.486389,18.642778,2026-09-25 12:33:50.494450,18.9,18.13,16.9,19.01,1021,49,1.56,17,85,0.0,Clouds,overcast clouds,12
Bajánsenye,46.818056,16.358056,2026-09-25 12:33:51.723369,21.88,21.01,21.88,21.88,1022,34,3.21,36,92,0.0,Clouds,overcast clouds,12
Aquincum,47.566218,19.048273,2026-09-25 12:33:52.950862,19.81,19.15,18.19,20.62,1021,50,0.92,54,89,0.0,Clouds,overcast clouds,12
Piliscsév,47.673889,18.791389,2026-09-25 12:33:54.175546,18.72,18.11,17.77,19.98,1021,56,1.48,329,82,0.0,Clouds,broken clouds,12
Tát,47.741201,18.64783,2026-09-25 12:33:55.402155,19.8,19.25,18.18,19.8,1020,54,1.1,36,33,0.0,Clouds,scattered clouds,12
Süttő felső,47.756667,18.437222,2026-09-25 12:33:56.627992,19.83,19.23,19.83,19.83,1021,52,1.97,5,80,0.0,Clouds,broken clouds,12
Budatétény,47.405,19.016389,2026-09-25 12:33:57.854584,20.12,19.44,18.23,20.44,1021,48,2.57,120,79,0.0,Clouds,broken clouds,12
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-09-25 12:33:59.080146,18.25,17.49,18.25,18.25,1021,52,2.63,22,93,0.0,Clouds,overcast clouds,12
Gödöllő-Állami telepek,47.564444,19.375556,2026-09-25 12:34:00.302017,19.73,19.12,18.74,20.11,1021,52,2.57,120,52,0.0,Clouds,broken clouds,12
Dunakeszi alsó,47.607778,19.128889,2026-09-25 12:34:01.535248,20.06,19.4,18.16,20.59,1021,49,0.989,327,55,0.0,Clouds,broken clouds,12
Vác-Alsóváros,47.773056,19.149722,2026-09-25 12:34:02.760118,20.57,19.91,19.95,21.93,1021,47,1.18,49,83,0.0,Clouds,broken clouds,12
Szob alsó,47.816667,18.8725,2026-09-25 12:34:03.989641,19.79,19.23,18.17,19.79,1021,54,1.21,317,95,0.0,Clouds,overcast clouds,12
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-09-25 12:34:05.214302,17.75,17.02,17.75,17.75,1022,55,4.63,30,100,0.0,Clouds,overcast clouds,12
Pötréte,46.682778,16.9575,2026-09-25 12:34:06.441552,17.75,17.02,17.75,17.75,1022,55,4.63,30,99,0.0,Clouds,overcast clouds,12
Felsőrajk,46.667222,16.982778,2026-09-25 12:34:07.663846,17.81,17.08,17.81,17.81,1022,55,4.63,30,99,0.0,Clouds,overcast clouds,12
Gelse,46.600556,16.982778,2026-09-25 12:34:08.891003,17.81,17.08,17.81,17.81,1022,55,4.63,30,98,0.0,Clouds,overcast clouds,12
Őrtilos,46.297778,16.887778,2026-09-25 12:34:10.116922,20.14,19.38,20.14,20.14,1021,45,3.86,25,98,0.0,Clouds,overcast clouds,12
Zákány,46.251944,16.9425,2026-09-25 12:34:11.352041,19.74,19.02,19.74,19.74,1021,48,3.96,26,99,0.0,Clouds,overcast clouds,12
Berzence,46.201389,17.143611,2026-09-25 12:34:12.582264,19.8,19.17,19.8,19.8,1022,51,3.83,20,93,0.0,Clouds,overcast clouds,12
Somogyudvarhely,46.163333,17.179722,2026-09-25 12:34:13.810392,19.72,19.08,19.72,19.72,1022,51,3.79,18,99,0.0,Clouds,overcast clouds,12
Bélavár,46.122778,17.207778,2026-09-25 12:34:15.036041,19.71,19.07,19.71,19.71,1022,51,3.73,17,99,0.0,Clouds,overcast clouds,12
Vízvár,46.101389,17.239444,2026-09-25 12:34:16.262267,19.55,18.92,19.55,19.55,1022,52,3.67,16,94,0.0,Clouds,overcast clouds,12
Babócsa,46.028359,17.342276,2026-09-25 12:34:17.484432,19.45,18.86,19.45,19.45,1022,54,3.71,15,70,0.0,Clouds,broken clouds,12
Péterhida-Komlósd,46.006667,17.358056,2026-09-25 12:34:18.706384,19.56,19.01,19.56,19.56,1021,55,3.8,14,70,0.0,Clouds,broken clouds,12
Barcs,45.951944,17.446944,2026-09-25 12:34:19.934973,19.46,18.92,19.46,19.46,1021,56,4.04,9,95,0.0,Clouds,overcast clouds,12
Barcs felső,45.958333,17.486389,2026-09-25 12:34:21.165277,19.34,18.79,19.34,19.34,1021,56,4.04,9,99,0.0,Clouds,overcast clouds,12
