station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-05 01:14:52.084271,16.31,15.93,16.31,16.31,1009,74,3.13,155,100,0.0,Clouds,overcast clouds,1
Angyalföld,47.549722,19.09,2026-06-05 01:14:53.356639,16.19,15.82,14.27,17.32,1010,75,1.38,157,100,0.0,Clouds,overcast clouds,1
Felsőjánosfa,46.841389,16.544167,2026-06-05 01:14:54.589585,16.22,15.88,16.22,16.22,1008,76,2.8,169,100,0.0,Clouds,overcast clouds,1
Pankasz,46.835833,16.496111,2026-06-05 01:14:55.850818,15.87,15.55,15.87,15.87,1008,78,2.64,173,100,0.0,Clouds,overcast clouds,1
Nagyrákos,46.827222,16.455556,2026-06-05 01:14:57.087658,15.8,15.5,15.8,15.8,1008,79,2.55,176,100,0.0,Clouds,overcast clouds,1
Őriszentpéter,46.828889,16.415278,2026-06-05 01:14:58.347786,15.86,15.59,15.86,15.86,1008,80,2.33,181,100,0.0,Clouds,overcast clouds,1
Törökbálint,47.45,18.908611,2026-06-05 01:14:59.575801,14.83,14.25,14.05,16.39,1010,72,1.54,170,100,0.0,Clouds,overcast clouds,1
Bicske alsó,47.486389,18.642778,2026-06-05 01:15:00.836681,13.94,13.37,13.94,14.5,1010,76,1.79,159,100,0.0,Clouds,overcast clouds,1
Bajánsenye,46.818056,16.358056,2026-06-05 01:15:02.064610,15.9,15.66,15.9,15.9,1008,81,2.2,184,100,0.0,Clouds,overcast clouds,1
Aquincum,47.566218,19.048273,2026-06-05 01:15:03.327610,15.6,15.23,14.3,17.34,1010,77,1.24,150,100,0.0,Clouds,overcast clouds,1
Piliscsév,47.673889,18.791389,2026-06-05 01:15:04.562992,14.21,13.98,13.88,17.96,1010,88,1.76,139,100,0.0,Clouds,overcast clouds,1
Tát,47.741201,18.64783,2026-06-05 01:15:05.823174,14.29,13.81,14.29,14.29,1010,78,1.89,139,100,0.0,Clouds,overcast clouds,1
Süttő felső,47.756667,18.437222,2026-06-05 01:15:07.067696,16.92,16.63,16.92,16.92,1010,75,1.84,139,100,0.0,Clouds,overcast clouds,1
Budatétény,47.405,19.016389,2026-06-05 01:15:08.331417,15.45,14.93,14.34,17.38,1010,72,1.64,174,100,0.0,Clouds,overcast clouds,1
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-05 01:15:09.559096,16.57,16.14,16.57,16.57,1010,71,2.03,167,100,0.0,Clouds,overcast clouds,1
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-05 01:15:10.820484,16.82,16.65,16.12,16.82,1010,80,1.21,172,100,0.0,Clouds,overcast clouds,1
Dunakeszi alsó,47.607778,19.128889,2026-06-05 01:15:12.059401,16.19,15.88,14.27,17.31,1010,77,1.27,142,100,0.0,Clouds,overcast clouds,1
Vác-Alsóváros,47.773056,19.149722,2026-06-05 01:15:13.338625,14.25,14.0,14.25,14.25,1010,87,1.65,103,100,0.0,Clouds,overcast clouds,1
Szob alsó,47.816667,18.8725,2026-06-05 01:15:14.566368,14.28,13.96,14.28,14.28,1010,84,1.63,122,100,0.0,Clouds,overcast clouds,1
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-05 01:15:15.827557,16.27,15.86,16.27,16.27,1009,73,3.08,157,100,0.0,Clouds,overcast clouds,1
Pötréte,46.682778,16.9575,2026-06-05 01:15:17.063644,16.25,15.81,16.25,16.25,1009,72,2.98,159,100,0.0,Clouds,overcast clouds,1
Felsőrajk,46.667222,16.982778,2026-06-05 01:15:18.334494,16.19,15.77,16.19,16.19,1009,73,3.03,160,100,0.0,Clouds,overcast clouds,1
Gelse,46.600556,16.982778,2026-06-05 01:15:19.572966,16.12,15.64,16.12,16.12,1009,71,2.96,165,100,0.0,Clouds,overcast clouds,1
Őrtilos,46.297778,16.887778,2026-06-05 01:15:20.833524,16.07,15.46,16.07,16.07,1009,66,3.15,172,100,0.0,Clouds,overcast clouds,1
Zákány,46.251944,16.9425,2026-06-05 01:15:22.064926,15.81,15.17,15.81,15.81,1009,66,3.14,168,100,0.0,Clouds,overcast clouds,1
