station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-02 10:06:54.721352,7.84,3.6,7.84,7.84,1010,65,8.98,1,100,0.0,Clouds,overcast clouds,10
Angyalföld,47.549722,19.09,2026-04-02 10:06:55.898087,15.51,14.58,14.27,16.09,1006,56,3.09,30,40,0.0,Clouds,scattered clouds,10
Felsőjánosfa,46.841389,16.544167,2026-04-02 10:06:57.066411,9.69,6.58,9.69,9.69,1010,61,6.88,10,100,0.0,Clouds,overcast clouds,10
Pankasz,46.835833,16.496111,2026-04-02 10:06:58.240655,9.38,6.18,9.38,9.38,1010,61,6.89,10,100,0.0,Clouds,overcast clouds,10
Nagyrákos,46.827222,16.455556,2026-04-02 10:06:59.411773,9.34,6.13,9.34,9.34,1010,60,6.88,10,100,0.0,Clouds,overcast clouds,10
Őriszentpéter,46.828889,16.415278,2026-04-02 10:07:00.588186,9.44,6.28,9.44,9.44,1010,60,6.81,11,100,0.0,Clouds,overcast clouds,10
Törökbálint,47.45,18.908611,2026-04-02 10:07:01.756419,14.77,13.79,14.05,15.86,1006,57,2.68,356,94,0.0,Clouds,overcast clouds,10
Bicske alsó,47.486389,18.642778,2026-04-02 10:07:02.926846,13.98,12.97,13.94,15.62,1007,59,5.04,5,99,0.0,Clouds,overcast clouds,10
Bajánsenye,46.818056,16.358056,2026-04-02 10:07:04.104644,9.56,6.41,9.56,9.56,1010,60,6.86,12,100,0.0,Clouds,overcast clouds,10
Aquincum,47.566218,19.048273,2026-04-02 10:07:05.276940,15.48,14.57,14.3,16.12,1006,57,2.68,356,93,0.0,Clouds,overcast clouds,10
Piliscsév,47.673889,18.791389,2026-04-02 10:07:06.448630,13.94,12.93,13.88,14.62,1006,59,4.32,34,99,0.0,Clouds,overcast clouds,10
Tát,47.741201,18.64783,2026-04-02 10:07:07.627509,14.29,13.32,14.29,14.29,1007,59,4.07,33,100,0.0,Clouds,overcast clouds,10
Süttő felső,47.756667,18.437222,2026-04-02 10:07:08.798353,11.23,9.95,11.23,11.23,1008,59,3.98,16,100,0.0,Clouds,overcast clouds,10
Budatétény,47.405,19.016389,2026-04-02 10:07:09.973758,15.58,14.66,14.34,16.16,1006,56,3.09,30,40,0.0,Clouds,scattered clouds,10
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-02 10:07:11.154579,11.92,10.71,11.92,11.92,1007,59,6.2,16,93,0.0,Clouds,overcast clouds,10
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-02 10:07:12.329554,14.89,13.77,14.46,15.6,1006,51,3.09,30,40,0.0,Clouds,scattered clouds,10
Dunakeszi alsó,47.607778,19.128889,2026-04-02 10:07:13.505238,15.48,14.57,14.27,16.08,1006,57,1.34,41,85,0.0,Clouds,overcast clouds,10
Vác-Alsóváros,47.773056,19.149722,2026-04-02 10:07:14.685152,16.06,15.24,14.25,16.06,1006,58,5.7,53,95,0.0,Clouds,overcast clouds,10
Szob alsó,47.816667,18.8725,2026-04-02 10:07:15.853196,14.28,13.3,14.28,14.28,1007,59,4.53,44,100,0.0,Clouds,overcast clouds,10
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-02 10:07:17.025165,7.75,3.98,7.75,7.75,1010,66,7.2,360,100,0.0,Clouds,overcast clouds,10
Pötréte,46.682778,16.9575,2026-04-02 10:07:18.198369,7.75,3.98,7.75,7.75,1010,66,7.2,360,100,0.0,Clouds,overcast clouds,10
Felsőrajk,46.667222,16.982778,2026-04-02 10:07:19.369128,7.81,4.06,7.81,7.81,1010,66,7.2,360,100,0.0,Clouds,overcast clouds,10
Gelse,46.600556,16.982778,2026-04-02 10:07:20.545968,7.81,4.06,7.81,7.81,1009,66,7.2,360,100,0.0,Clouds,overcast clouds,10
Őrtilos,46.297778,16.887778,2026-04-02 10:07:21.719608,10.39,9.18,10.39,10.39,1009,65,8.15,8,100,0.0,Clouds,overcast clouds,10
Zákány,46.251944,16.9425,2026-04-02 10:07:22.891541,10.19,8.99,10.19,10.19,1009,66,8.79,9,100,0.0,Clouds,overcast clouds,10
Berzence,46.201389,17.143611,2026-04-02 10:07:24.069555,10.56,9.42,10.56,10.56,1009,67,8.82,9,100,0.0,Clouds,overcast clouds,10
Somogyudvarhely,46.163333,17.179722,2026-04-02 10:07:25.245526,10.56,9.42,10.56,10.56,1009,67,8.59,9,100,0.0,Clouds,overcast clouds,10
Bélavár,46.122778,17.207778,2026-04-02 10:07:26.642868,10.66,9.53,10.66,10.66,1008,67,8.08,10,100,0.0,Clouds,overcast clouds,10
Vízvár,46.101389,17.239444,2026-04-02 10:07:27.841552,10.6,9.49,10.6,10.6,1008,68,7.75,10,100,0.0,Clouds,overcast clouds,10
Babócsa,46.028359,17.342276,2026-04-02 10:07:29.022746,10.7,9.6,10.7,10.7,1008,68,6.98,10,100,0.0,Clouds,overcast clouds,10
Péterhida-Komlósd,46.006667,17.358056,2026-04-02 10:07:30.201362,10.81,9.75,10.81,10.81,1008,69,6.76,10,100,0.0,Clouds,overcast clouds,10
Barcs,45.951944,17.446944,2026-04-02 10:07:31.409078,10.92,9.9,10.92,10.92,1007,70,6.61,11,100,0.0,Clouds,overcast clouds,10
Barcs felső,45.958333,17.486389,2026-04-02 10:07:32.588886,10.87,9.84,10.87,10.87,1007,70,6.66,12,100,0.0,Clouds,overcast clouds,10
Középrigóc,45.970556,17.525,2026-04-02 10:07:33.781954,10.82,9.79,10.82,10.82,1007,70,6.72,12,100,0.0,Clouds,overcast clouds,10
Darány,45.992222,17.598611,2026-04-02 10:07:34.967761,10.92,9.9,10.92,10.92,1007,70,6.83,12,100,0.0,Clouds,overcast clouds,10
Kisdobsza,46.012222,17.668056,2026-04-02 10:07:36.138375,11.06,10.05,11.06,11.06,1007,70,6.87,12,100,0.0,Clouds,overcast clouds,10
Nemeske,46.023333,17.705278,2026-04-02 10:07:37.307363,11.13,10.15,11.13,11.13,1007,71,6.93,12,100,0.0,Clouds,overcast clouds,10
Molvány,46.035278,17.748611,2026-04-02 10:07:38.478079,11.16,10.16,11.16,11.16,1007,70,6.97,12,100,0.0,Clouds,overcast clouds,10
Szigetvár,46.043333,17.801944,2026-04-02 10:07:39.647598,11.19,10.19,11.19,11.19,1007,70,7.01,12,99,0.0,Clouds,overcast clouds,10
Nagypeterd,46.039444,17.871667,2026-04-02 10:07:40.818685,11.53,10.57,11.53,11.53,1007,70,7.05,13,98,0.0,Clouds,overcast clouds,10
Szentdénes,46.036667,17.926944,2026-04-02 10:07:41.989847,11.48,10.51,11.48,11.48,1007,70,7.04,13,98,0.0,Clouds,overcast clouds,10
Háros,47.412222,19.035,2026-04-02 10:07:43.157478,15.54,14.59,14.3,16.12,1006,55,3.09,30,40,0.0,Clouds,scattered clouds,10
Nagytétény-Diósd,47.398333,18.974444,2026-04-02 10:07:44.328686,15.46,14.52,14.33,16.15,1006,56,2.24,69,91,0.0,Clouds,overcast clouds,10
Érdliget,47.390278,18.937778,2026-04-02 10:07:45.508061,15.2,14.24,14.25,16.06,1006,56,2.24,69,92,0.0,Clouds,overcast clouds,10
Érd felső,47.381111,18.922222,2026-04-02 10:07:46.678919,15.12,14.15,14.21,16.03,1006,56,2.24,69,93,0.0,Clouds,overcast clouds,10
Érd,47.369722,18.900833,2026-04-02 10:07:47.855275,15.01,14.03,14.18,15.99,1006,56,5.06,28,93,0.0,Clouds,overcast clouds,10
Százhalombatta,47.322222,18.899167,2026-04-02 10:07:49.023464,15.07,14.07,14.16,15.98,1006,55,5.14,28,92,0.0,Clouds,overcast clouds,10
Dunai Finomító,47.294444,18.878889,2026-04-02 10:07:50.192746,15.05,14.05,14.03,15.69,1006,55,5.58,22,92,0.0,Clouds,overcast clouds,10
Ercsi,47.247222,18.875278,2026-04-02 10:07:51.362441,15.35,14.46,14.26,15.92,1006,58,5.58,23,92,0.0,Clouds,overcast clouds,10
Iváncsa,47.177778,18.811944,2026-04-02 10:07:52.533648,12.18,10.97,12.18,12.18,1007,58,5.83,22,90,0.0,Clouds,overcast clouds,10
Pusztaszabolcs,47.139722,18.761667,2026-04-02 10:07:53.702395,12.2,10.99,12.2,12.2,1007,58,5.83,24,90,0.0,Clouds,overcast clouds,10
Szabadegyháza,47.082778,18.704167,2026-04-02 10:07:54.874018,12.12,10.93,12.12,12.12,1007,59,5.84,24,91,0.0,Clouds,overcast clouds,10
Sárosd,47.039722,18.660278,2026-04-02 10:07:56.052282,12.04,10.84,12.04,12.04,1007,59,5.91,21,93,0.0,Clouds,overcast clouds,10
Nagylók,46.979444,18.635833,2026-04-02 10:07:57.229116,11.93,10.72,11.93,11.93,1007,59,5.78,25,94,0.0,Clouds,overcast clouds,10
Sárbogárd,46.896944,18.611944,2026-04-02 10:07:58.405142,12.09,10.9,12.09,12.09,1007,59,5.89,26,97,0.0,Clouds,overcast clouds,10
Rétszilas,46.814167,18.601389,2026-04-02 10:07:59.572285,12.17,11.01,12.17,12.17,1007,60,5.97,27,98,0.0,Clouds,overcast clouds,10
Nagyatád,46.228611,17.354167,2026-04-02 10:08:00.747515,10.64,9.51,10.64,10.64,1008,67,7.69,8,100,0.0,Clouds,overcast clouds,10
Budapest-Keleti,47.500278,19.084167,2026-04-02 10:08:01.913337,15.33,14.38,14.25,16.06,1006,56,3.09,30,40,0.0,Clouds,scattered clouds,10
Ferencváros,47.468611,19.088056,2026-04-02 10:08:03.092708,15.36,14.39,14.27,16.08,1006,55,3.09,30,40,0.0,Clouds,scattered clouds,10
Budapest-Nyugati,47.510833,19.0575,2026-04-02 10:08:04.262416,15.33,14.38,14.26,16.08,1006,56,3.09,30,40,0.0,Clouds,scattered clouds,10
Kőbánya felső,47.491944,19.133889,2026-04-02 10:08:05.432539,15.31,14.33,14.19,16.01,1006,55,3.09,30,40,0.0,Clouds,scattered clouds,10
Rákos,47.488889,19.174722,2026-04-02 10:08:06.597255,14.95,13.94,14.1,15.92,1007,55,3.09,30,40,0.0,Clouds,scattered clouds,10
Rákosrendező,47.525556,19.089444,2026-04-02 10:08:07.770888,15.45,14.51,14.29,16.11,1006,56,3.09,30,40,0.0,Clouds,scattered clouds,10
Zugló,47.511389,19.101389,2026-04-02 10:08:08.940422,15.38,14.41,14.25,16.07,1006,55,3.09,30,40,0.0,Clouds,scattered clouds,10
Mezőtárkány,47.725,20.480278,2026-04-02 10:08:10.109676,17.12,16.64,17.12,17.12,1007,67,7.8,43,33,0.0,Clouds,scattered clouds,10
Istvántelek,47.550278,19.106389,2026-04-02 10:08:11.281611,15.5,14.57,14.28,16.1,1006,56,3.09,30,40,0.0,Clouds,scattered clouds,10
Rákospalota-Újpest,47.565833,19.111944,2026-04-02 10:08:12.457097,15.51,14.58,14.27,16.09,1006,56,3.09,30,40,0.0,Clouds,scattered clouds,10
Kőbánya alsó,47.483056,19.127222,2026-04-02 10:08:13.625006,15.31,14.33,14.2,16.02,1006,55,3.09,30,40,0.0,Clouds,scattered clouds,10
Kőbánya-Kispest,47.463889,19.149444,2026-04-02 10:08:14.802485,15.31,14.33,14.2,16.02,1006,55,3.09,30,40,0.0,Clouds,scattered clouds,10
Pestszentlőrinc,47.454722,19.182778,2026-04-02 10:08:15.970932,15.24,14.23,14.14,15.96,1006,54,3.09,30,40,0.0,Clouds,scattered clouds,10
Kispest,47.448135,19.157552,2026-04-02 10:08:17.146241,15.31,14.31,14.21,16.03,1006,54,3.09,30,40,0.0,Clouds,scattered clouds,10
Újpest,47.558889,19.079722,2026-04-02 10:08:18.317820,15.54,14.61,14.28,16.1,1006,56,3.09,30,40,0.0,Clouds,scattered clouds,10
Pestszentimre felső,47.413611,19.173333,2026-04-02 10:08:19.496469,15.34,14.34,14.23,16.05,1006,54,3.09,30,40,0.0,Clouds,scattered clouds,10
Dunakeszi,47.626111,19.136111,2026-04-02 10:08:20.673083,15.37,14.45,14.18,15.99,1006,57,1.34,41,86,0.0,Clouds,overcast clouds,10
