station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-25 10:45:33.201011,28.84,29.01,28.84,28.84,1028,46,5.46,9,30,0.0,Clouds,scattered clouds,10
Angyalföld,47.549722,19.09,2026-05-25 10:45:34.372894,29.85,29.87,27.6,30.54,1026,43,4.63,300,0,0.0,Clear,clear sky,10
Felsőjánosfa,46.841389,16.544167,2026-05-25 10:45:35.543586,30.97,30.87,30.97,30.97,1028,40,5.09,31,12,0.0,Clouds,few clouds,10
Pankasz,46.835833,16.496111,2026-05-25 10:45:36.710289,30.88,30.9,30.88,30.88,1028,41,5.31,37,11,0.0,Clouds,few clouds,10
Nagyrákos,46.827222,16.455556,2026-05-25 10:45:37.885506,30.74,30.72,30.74,30.74,1028,41,5.44,40,11,0.0,Clouds,few clouds,10
Őriszentpéter,46.828889,16.415278,2026-05-25 10:45:39.052484,30.55,30.48,30.55,30.55,1028,41,5.67,47,11,0.0,Clouds,few clouds,10
Törökbálint,47.45,18.908611,2026-05-25 10:45:40.227627,28.48,28.52,27.38,30.31,1026,45,1.79,308,13,0.0,Clouds,few clouds,10
Bicske alsó,47.486389,18.642778,2026-05-25 10:45:41.418545,27.27,27.48,27.27,28.01,1026,47,4.72,333,15,0.0,Clouds,few clouds,10
Bajánsenye,46.818056,16.358056,2026-05-25 10:45:42.592835,30.77,29.68,30.77,30.77,1028,32,5.68,49,12,0.0,Clouds,few clouds,10
Aquincum,47.566218,19.048273,2026-05-25 10:45:43.771384,29.55,29.63,27.63,30.57,1026,44,2.24,309,15,0.0,Clouds,few clouds,10
Piliscsév,47.673889,18.791389,2026-05-25 10:45:44.936812,27.49,28.05,27.21,30.15,1026,52,3.66,328,15,0.0,Clouds,few clouds,10
Tát,47.741201,18.64783,2026-05-25 10:45:46.105164,27.62,27.74,27.62,27.62,1026,46,4.77,331,16,0.0,Clouds,few clouds,10
Süttő felső,47.756667,18.437222,2026-05-25 10:45:47.272135,27.63,27.75,27.63,27.63,1027,46,5.74,337,14,0.0,Clouds,few clouds,10
Budatétény,47.405,19.016389,2026-05-25 10:45:48.443652,29.07,28.97,27.67,30.61,1026,43,4.63,300,0,0.0,Clear,clear sky,10
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-25 10:45:49.614406,28.47,28.33,28.47,28.47,1026,43,4.74,333,17,0.0,Clouds,few clouds,10
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-25 10:45:50.787007,29.01,28.36,27.86,30.05,1026,37,4.63,300,0,0.0,Clear,clear sky,10
Dunakeszi alsó,47.607778,19.128889,2026-05-25 10:45:51.975134,30.03,30.09,27.6,30.53,1026,43,2.24,309,18,0.0,Clouds,few clouds,10
Vác-Alsóváros,47.773056,19.149722,2026-05-25 10:45:53.146487,30.51,31.0,27.58,30.51,1026,45,2.2,343,31,0.0,Clouds,scattered clouds,10
Szob alsó,47.816667,18.8725,2026-05-25 10:45:54.311663,27.61,27.66,27.61,27.61,1026,45,3.06,325,31,0.0,Clouds,scattered clouds,10
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-25 10:45:55.476645,28.75,29.12,28.75,28.75,1028,48,4.12,360,0,0.0,Clear,clear sky,10
Pötréte,46.682778,16.9575,2026-05-25 10:45:56.645013,28.75,29.12,28.75,28.75,1028,48,4.12,360,0,0.0,Clear,clear sky,10
Felsőrajk,46.667222,16.982778,2026-05-25 10:45:57.817268,28.81,29.19,28.81,28.81,1028,48,4.12,360,0,0.0,Clear,clear sky,10
Gelse,46.600556,16.982778,2026-05-25 10:45:58.992583,28.81,29.19,28.81,28.81,1028,48,4.12,360,0,0.0,Clear,clear sky,10
Őrtilos,46.297778,16.887778,2026-05-25 10:46:00.160510,29.83,29.97,29.83,29.83,1027,44,4.57,23,13,0.0,Clouds,few clouds,10
Zákány,46.251944,16.9425,2026-05-25 10:46:01.328030,29.56,29.76,29.56,29.56,1027,45,4.88,19,13,0.0,Clouds,few clouds,10
Berzence,46.201389,17.143611,2026-05-25 10:46:02.502302,29.68,30.17,29.68,29.68,1027,47,5.05,9,13,0.0,Clouds,few clouds,10
Somogyudvarhely,46.163333,17.179722,2026-05-25 10:46:03.670301,29.63,30.1,29.63,29.63,1027,47,4.98,6,13,0.0,Clouds,few clouds,10
Bélavár,46.122778,17.207778,2026-05-25 10:46:04.842941,29.7,30.19,29.7,29.7,1027,47,4.82,3,12,0.0,Clouds,few clouds,10
Vízvár,46.101389,17.239444,2026-05-25 10:46:06.008848,29.6,29.93,29.6,29.6,1027,46,4.7,1,12,0.0,Clouds,few clouds,10
Babócsa,46.028359,17.342276,2026-05-25 10:46:07.178618,29.63,29.72,29.63,29.63,1027,44,4.33,357,13,0.0,Clouds,few clouds,10
Péterhida-Komlósd,46.006667,17.358056,2026-05-25 10:46:08.352088,29.69,29.68,29.69,29.69,1027,43,4.14,357,14,0.0,Clouds,few clouds,10
Barcs,45.951944,17.446944,2026-05-25 10:46:09.518137,29.66,29.64,29.66,29.66,1027,43,3.66,1,16,0.0,Clouds,few clouds,10
Barcs felső,45.958333,17.486389,2026-05-25 10:46:10.690194,29.54,29.5,29.54,29.54,1027,43,3.56,1,16,0.0,Clouds,few clouds,10
Középrigóc,45.970556,17.525,2026-05-25 10:46:11.872096,29.43,29.48,29.43,29.43,1027,44,3.47,2,17,0.0,Clouds,few clouds,10
Darány,45.992222,17.598611,2026-05-25 10:46:13.042230,29.38,29.54,29.38,29.38,1027,45,3.3,4,17,0.0,Clouds,few clouds,10
Kisdobsza,46.012222,17.668056,2026-05-25 10:46:14.210360,29.39,29.67,29.39,29.39,1027,46,3.23,4,17,0.0,Clouds,few clouds,10
Nemeske,46.023333,17.705278,2026-05-25 10:46:15.377211,29.39,29.79,29.39,29.39,1027,47,3.18,4,17,0.0,Clouds,few clouds,10
Molvány,46.035278,17.748611,2026-05-25 10:46:16.548350,29.35,29.74,29.35,29.35,1027,47,3.15,3,16,0.0,Clouds,few clouds,10
Szigetvár,46.043333,17.801944,2026-05-25 10:46:17.720541,29.32,29.83,29.32,29.32,1027,48,3.13,2,16,0.0,Clouds,few clouds,10
Nagypeterd,46.039444,17.871667,2026-05-25 10:46:18.897027,28.53,28.86,28.53,28.53,1027,48,3.11,360,17,0.0,Clouds,few clouds,10
Szentdénes,46.036667,17.926944,2026-05-25 10:46:20.072468,28.48,28.8,28.48,28.48,1027,48,3.12,358,17,0.0,Clouds,few clouds,10
Háros,47.412222,19.035,2026-05-25 10:46:21.240485,29.0,28.89,27.63,29.41,1026,43,4.63,300,0,0.0,Clear,clear sky,10
Nagytétény-Diósd,47.398333,18.974444,2026-05-25 10:46:22.405482,28.91,28.89,27.66,29.45,1026,44,4.48,317,12,0.0,Clouds,few clouds,10
Érdliget,47.390278,18.937778,2026-05-25 10:46:23.579419,28.72,28.68,27.58,29.36,1026,44,4.55,318,12,0.0,Clouds,few clouds,10
Érd felső,47.381111,18.922222,2026-05-25 10:46:24.744944,28.66,28.62,27.54,29.33,1026,44,4.59,319,13,0.0,Clouds,few clouds,10
Érd,47.369722,18.900833,2026-05-25 10:46:25.919632,28.58,28.53,27.51,29.29,1026,44,4.74,320,13,0.0,Clouds,few clouds,10
Százhalombatta,47.322222,18.899167,2026-05-25 10:46:27.085445,28.68,28.46,27.49,29.28,1026,42,4.98,322,13,0.0,Clouds,few clouds,10
Dunai Finomító,47.294444,18.878889,2026-05-25 10:46:28.251928,28.07,27.94,28.07,29.12,1026,43,4.97,327,14,0.0,Clouds,few clouds,10
Ercsi,47.247222,18.875278,2026-05-25 10:46:29.429320,28.3,28.16,28.3,29.34,1026,43,5.02,327,15,0.0,Clouds,few clouds,10
Iváncsa,47.177778,18.811944,2026-05-25 10:46:30.600316,28.44,28.3,28.44,28.44,1026,43,4.93,332,17,0.0,Clouds,few clouds,10
Pusztaszabolcs,47.139722,18.761667,2026-05-25 10:46:31.765218,28.55,28.33,28.55,28.55,1026,42,4.85,333,17,0.0,Clouds,few clouds,10
Szabadegyháza,47.082778,18.704167,2026-05-25 10:46:32.933466,28.57,28.44,28.57,28.57,1026,43,4.73,332,17,0.0,Clouds,few clouds,10
Sárosd,47.039722,18.660278,2026-05-25 10:46:34.103612,28.6,28.47,28.6,28.6,1026,43,4.71,331,16,0.0,Clouds,few clouds,10
Nagylók,46.979444,18.635833,2026-05-25 10:46:35.279289,28.54,28.4,28.54,28.54,1026,43,4.72,329,16,0.0,Clouds,few clouds,10
Sárbogárd,46.896944,18.611944,2026-05-25 10:46:36.447564,28.8,28.67,28.8,28.8,1026,43,4.72,329,16,0.0,Clouds,few clouds,10
Rétszilas,46.814167,18.601389,2026-05-25 10:46:37.612883,28.93,28.81,28.93,28.93,1026,43,4.61,331,17,0.0,Clouds,few clouds,10
Nagyatád,46.228611,17.354167,2026-05-25 10:46:38.780884,29.44,29.73,29.44,29.44,1027,46,4.67,0,12,0.0,Clouds,few clouds,10
Budapest-Keleti,47.500278,19.084167,2026-05-25 10:46:39.958697,29.04,28.93,27.58,29.36,1026,43,4.63,300,0,0.0,Clear,clear sky,10
Ferencváros,47.468611,19.088056,2026-05-25 10:46:41.133898,29.07,28.87,27.6,29.38,1026,42,4.63,300,0,0.0,Clear,clear sky,10
Budapest-Nyugati,47.510833,19.0575,2026-05-25 10:46:42.300876,28.92,28.9,27.59,29.38,1026,44,4.63,300,0,0.0,Clear,clear sky,10
Kőbánya felső,47.491944,19.133889,2026-05-25 10:46:43.465151,29.03,28.73,27.52,29.3,1026,41,4.63,300,0,0.0,Clear,clear sky,10
