station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-05 10:33:33.030483,18.52,17.97,18.52,18.52,1015,59,9.34,14,100,0.0,Clouds,overcast clouds,10
Angyalföld,47.549722,19.09,2026-06-05 10:33:34.231057,24.4,24.28,23.34,24.95,1012,53,2.24,227,100,0.0,Clouds,overcast clouds,10
Felsőjánosfa,46.841389,16.544167,2026-06-05 10:33:35.431209,17.42,17.2,17.42,17.42,1015,76,6.23,21,100,3.07,Rain,moderate rain,10
Pankasz,46.835833,16.496111,2026-06-05 10:33:36.630990,17.0,16.87,17.0,17.0,1015,81,5.75,22,100,3.55,Rain,moderate rain,10
Nagyrákos,46.827222,16.455556,2026-06-05 10:33:37.825931,16.9,16.81,16.9,16.9,1015,83,5.49,22,100,4.62,Rain,heavy intensity rain,10
Őriszentpéter,46.828889,16.415278,2026-06-05 10:33:39.021172,16.94,16.91,16.94,16.94,1015,85,4.94,22,100,4.34,Rain,heavy intensity rain,10
Törökbálint,47.45,18.908611,2026-06-05 10:33:40.215675,23.6,23.48,23.12,24.72,1013,56,1.79,171,100,0.0,Clouds,overcast clouds,10
Bicske alsó,47.486389,18.642778,2026-06-05 10:33:41.409977,23.82,23.82,23.01,26.17,1013,60,7.98,306,100,0.0,Clouds,overcast clouds,10
Bajánsenye,46.818056,16.358056,2026-06-05 10:33:42.616500,17.12,17.13,17.12,17.12,1015,86,5.06,21,100,2.27,Rain,moderate rain,10
Aquincum,47.566218,19.048273,2026-06-05 10:33:43.807316,24.39,24.27,23.37,24.97,1013,53,2.24,227,100,0.0,Clouds,overcast clouds,10
Piliscsév,47.673889,18.791389,2026-06-05 10:33:45.007656,23.82,23.72,22.96,24.56,1013,56,6.37,291,100,0.0,Clouds,overcast clouds,10
Tát,47.741201,18.64783,2026-06-05 10:33:46.210554,24.29,24.37,24.29,24.29,1014,61,6.68,295,100,0.0,Clouds,overcast clouds,10
Süttő felső,47.756667,18.437222,2026-06-05 10:33:47.402514,19.0,18.6,19.0,19.0,1014,63,6.9,305,100,0.0,Clouds,overcast clouds,10
Budatétény,47.405,19.016389,2026-06-05 10:33:48.596709,24.32,24.22,23.41,25.01,1012,54,2.24,227,100,0.0,Clouds,overcast clouds,10
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-05 10:33:49.788221,21.67,21.3,21.67,21.67,1013,54,7.8,320,100,0.0,Clouds,overcast clouds,10
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-05 10:33:50.981079,24.08,23.88,22.86,24.46,1012,51,2.75,245,100,0.0,Clouds,overcast clouds,10
Dunakeszi alsó,47.607778,19.128889,2026-06-05 10:33:52.173040,24.42,24.28,23.34,24.94,1012,52,0.45,86,100,0.0,Clouds,overcast clouds,10
Vác-Alsóváros,47.773056,19.149722,2026-06-05 10:33:53.380157,24.39,24.29,24.25,24.39,1013,54,4.27,258,100,0.0,Clouds,overcast clouds,10
Szob alsó,47.816667,18.8725,2026-06-05 10:33:54.570687,24.28,24.28,24.28,24.28,1013,58,5.98,281,100,0.0,Clouds,overcast clouds,10
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-05 10:33:55.770401,18.75,18.25,18.75,18.75,1015,60,9.08,16,100,0.0,Clouds,overcast clouds,10
Pötréte,46.682778,16.9575,2026-06-05 10:33:56.966162,18.98,18.5,18.98,18.98,1015,60,8.69,17,100,0.0,Clouds,overcast clouds,10
Felsőrajk,46.667222,16.982778,2026-06-05 10:33:58.164353,18.98,18.5,18.98,18.98,1015,60,8.87,16,100,0.0,Clouds,overcast clouds,10
Gelse,46.600556,16.982778,2026-06-05 10:33:59.363073,19.27,18.85,19.27,19.27,1015,61,8.26,18,100,0.0,Clouds,overcast clouds,10
Őrtilos,46.297778,16.887778,2026-06-05 10:34:00.562491,20.18,19.87,20.18,20.18,1014,62,7.75,28,100,0.0,Clouds,overcast clouds,10
Zákány,46.251944,16.9425,2026-06-05 10:34:01.784933,20.23,19.9,20.23,20.23,1014,61,7.94,24,100,0.0,Clouds,overcast clouds,10
Berzence,46.201389,17.143611,2026-06-05 10:34:02.975241,21.07,20.83,21.07,21.07,1014,61,7.48,17,100,0.0,Clouds,overcast clouds,10
Somogyudvarhely,46.163333,17.179722,2026-06-05 10:34:04.170754,21.23,21.0,21.23,21.23,1014,61,7.07,14,100,0.0,Clouds,overcast clouds,10
Bélavár,46.122778,17.207778,2026-06-05 10:34:05.374718,21.63,21.42,21.63,21.63,1013,60,6.2,8,100,0.0,Clouds,overcast clouds,10
Vízvár,46.101389,17.239444,2026-06-05 10:34:06.571671,21.79,21.59,21.79,21.79,1013,60,5.74,3,100,0.0,Clouds,overcast clouds,10
Babócsa,46.028359,17.342276,2026-06-05 10:34:07.769629,22.41,22.19,22.41,22.41,1013,57,4.92,347,100,0.0,Clouds,overcast clouds,10
Péterhida-Komlósd,46.006667,17.358056,2026-06-05 10:34:08.968119,22.76,22.53,22.76,22.76,1013,55,4.64,342,100,0.0,Clouds,overcast clouds,10
Barcs,45.951944,17.446944,2026-06-05 10:34:10.169380,23.36,23.16,23.36,23.36,1013,54,4.03,333,100,0.0,Clouds,overcast clouds,10
Barcs felső,45.958333,17.486389,2026-06-05 10:34:11.370027,23.42,23.2,23.42,23.42,1013,53,3.94,332,100,0.0,Clouds,overcast clouds,10
Középrigóc,45.970556,17.525,2026-06-05 10:34:12.568260,23.48,23.27,23.48,23.48,1013,53,3.83,332,100,0.0,Clouds,overcast clouds,10
Darány,45.992222,17.598611,2026-06-05 10:34:13.764774,23.68,23.49,23.68,23.68,1013,53,3.57,331,100,0.0,Clouds,overcast clouds,10
Kisdobsza,46.012222,17.668056,2026-06-05 10:34:14.958127,23.92,23.75,23.92,23.92,1013,53,3.33,331,100,0.0,Clouds,overcast clouds,10
Nemeske,46.023333,17.705278,2026-06-05 10:34:16.155144,24.07,23.92,24.07,24.07,1013,53,3.16,331,100,0.0,Clouds,overcast clouds,10
Molvány,46.035278,17.748611,2026-06-05 10:34:17.352513,24.09,23.94,24.09,24.09,1013,53,3.01,333,100,0.0,Clouds,overcast clouds,10
Szigetvár,46.043333,17.801944,2026-06-05 10:34:18.554108,24.18,24.04,24.18,24.18,1013,53,2.91,333,100,0.0,Clouds,overcast clouds,10
Nagypeterd,46.039444,17.871667,2026-06-05 10:34:19.750015,24.42,24.3,24.42,24.42,1013,53,2.74,330,100,0.0,Clouds,overcast clouds,10
Szentdénes,46.036667,17.926944,2026-06-05 10:34:20.947320,24.47,24.33,24.47,24.47,1013,52,2.67,329,100,0.0,Clouds,overcast clouds,10
Háros,47.412222,19.035,2026-06-05 10:34:22.138925,24.33,24.2,23.37,24.97,1012,53,2.24,227,100,0.0,Clouds,overcast clouds,10
Nagytétény-Diósd,47.398333,18.974444,2026-06-05 10:34:23.335484,24.2,24.09,23.4,25.01,1012,54,5.3,293,100,0.0,Clouds,overcast clouds,10
Érdliget,47.390278,18.937778,2026-06-05 10:34:24.530878,24.03,23.9,23.32,24.92,1013,54,5.65,295,100,0.0,Clouds,overcast clouds,10
Érd felső,47.381111,18.922222,2026-06-05 10:34:25.731509,23.98,23.84,23.29,24.89,1013,54,6.03,298,100,0.0,Clouds,overcast clouds,10
Érd,47.369722,18.900833,2026-06-05 10:34:26.924504,23.92,23.78,23.25,24.85,1013,54,5.98,299,100,0.0,Clouds,overcast clouds,10
Százhalombatta,47.322222,18.899167,2026-06-05 10:34:28.123475,23.97,23.75,23.23,24.84,1013,51,5.8,300,100,0.0,Clouds,overcast clouds,10
