station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-24 12:38:42.620147,26.84,26.8,26.84,26.84,1026,41,4.47,23,0,0.0,Clear,clear sky,12
Angyalföld,47.549722,19.09,2026-05-24 12:38:43.816512,28.5,28.04,27.05,28.87,1025,39,3.09,290,0,0.0,Clear,clear sky,12
Felsőjánosfa,46.841389,16.544167,2026-05-24 12:38:45.012648,28.74,28.35,28.74,28.74,1026,40,5.35,31,0,0.0,Clear,clear sky,12
Pankasz,46.835833,16.496111,2026-05-24 12:38:46.210618,28.65,28.26,28.65,28.65,1026,40,5.45,35,0,0.0,Clear,clear sky,12
Nagyrákos,46.827222,16.455556,2026-05-24 12:38:47.404847,28.51,28.13,28.51,28.51,1026,40,5.48,38,0,0.0,Clear,clear sky,12
Őriszentpéter,46.828889,16.415278,2026-05-24 12:38:48.599929,28.32,28.03,28.32,28.32,1026,41,5.54,43,1,0.0,Clear,clear sky,12
Törökbálint,47.45,18.908611,2026-05-24 12:38:49.797847,27.47,27.22,26.83,28.64,1025,40,3.71,326,3,0.0,Clear,clear sky,12
Bicske alsó,47.486389,18.642778,2026-05-24 12:38:50.989913,26.72,26.8,25.23,26.72,1026,43,4.01,348,2,0.0,Clear,clear sky,12
Bajánsenye,46.818056,16.358056,2026-05-24 12:38:52.183378,28.54,27.67,28.54,28.54,1026,33,5.57,46,0,0.0,Clear,clear sky,12
Aquincum,47.566218,19.048273,2026-05-24 12:38:53.383100,28.35,27.9,27.08,28.9,1025,39,2.68,253,6,0.0,Clear,clear sky,12
Piliscsév,47.673889,18.791389,2026-05-24 12:38:54.577377,26.81,26.92,26.66,28.48,1026,44,3.08,340,9,0.0,Clear,clear sky,12
Tát,47.741201,18.64783,2026-05-24 12:38:55.766536,27.07,27.07,27.07,27.07,1026,43,2.58,338,52,0.0,Clouds,broken clouds,12
Süttő felső,47.756667,18.437222,2026-05-24 12:38:56.955545,28.1,27.9,28.1,28.1,1026,42,2.65,352,100,0.0,Clouds,overcast clouds,12
Budatétény,47.405,19.016389,2026-05-24 12:38:58.147823,27.85,27.41,27.12,28.94,1025,38,3.09,290,0,0.0,Clear,clear sky,12
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-24 12:38:59.343308,27.64,27.3,27.64,27.64,1025,39,3.5,356,0,0.0,Clear,clear sky,12
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-24 12:39:00.539207,26.87,26.59,26.74,28.38,1025,36,3.09,290,0,0.0,Clear,clear sky,12
