station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-28 21:36:05.400965,26.51,26.51,26.51,26.51,1018,25,0.51,113,0,0.0,Clear,clear sky,21
Angyalföld,47.549722,19.09,2026-06-28 21:36:06.556427,31.75,32.65,30.38,32.17,1019,44,1.79,211,16,0.0,Clouds,few clouds,21
Felsőjánosfa,46.841389,16.544167,2026-06-28 21:36:07.711360,26.2,26.2,26.2,26.2,1019,67,1.73,264,0,0.0,Clear,clear sky,21
Pankasz,46.835833,16.496111,2026-06-28 21:36:08.864599,23.03,23.16,23.03,23.03,1019,68,1.86,268,0,0.0,Clear,clear sky,21
Nagyrákos,46.827222,16.455556,2026-06-28 21:36:10.017740,22.95,23.1,22.95,22.95,1019,69,1.92,271,0,0.0,Clear,clear sky,21
Őriszentpéter,46.828889,16.415278,2026-06-28 21:36:11.173802,23.02,23.21,23.02,23.02,1019,70,2.01,277,0,0.0,Clear,clear sky,21
Törökbálint,47.45,18.908611,2026-06-28 21:36:12.326755,30.92,31.58,30.16,31.94,1019,45,1.34,254,24,0.0,Clouds,few clouds,21
Bicske alsó,47.486389,18.642778,2026-06-28 21:36:13.482144,30.2,30.58,30.05,31.34,1019,45,2.07,219,47,0.0,Clouds,scattered clouds,21
Bajánsenye,46.818056,16.358056,2026-06-28 21:36:14.639933,23.06,23.28,23.06,23.06,1019,71,2.06,281,1,0.0,Clear,clear sky,21
Aquincum,47.566218,19.048273,2026-06-28 21:36:15.794204,31.47,32.22,30.41,32.19,1019,44,1.79,211,12,0.0,Clouds,few clouds,21
Piliscsév,47.673889,18.791389,2026-06-28 21:36:16.950933,30.1,30.45,29.99,31.78,1019,45,2.14,209,9,0.0,Clear,clear sky,21
Tát,47.741201,18.64783,2026-06-28 21:36:18.105709,30.4,30.7,30.4,30.4,1019,44,2.1,207,4,0.0,Clear,clear sky,21
Süttő felső,47.756667,18.437222,2026-06-28 21:36:19.263108,26.97,27.05,26.97,26.97,1018,44,2.01,202,21,0.0,Clouds,few clouds,21
Budatétény,47.405,19.016389,2026-06-28 21:36:20.422377,31.16,31.76,30.45,32.23,1019,44,1.79,211,17,0.0,Clouds,few clouds,21
