station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-25 16:02:44.100826,33.55,32.0,33.55,33.55,1015,25,3.99,28,7,0.0,Clear,clear sky,16
Angyalföld,47.549722,19.09,2026-06-25 16:02:45.246838,33.86,32.93,33.16,34.29,1015,29,1.34,8,0,0.0,Clear,clear sky,16
Felsőjánosfa,46.841389,16.544167,2026-06-25 16:02:46.394068,34.85,33.72,34.85,34.85,1015,26,4.51,0,6,0.0,Clear,clear sky,16
Pankasz,46.835833,16.496111,2026-06-25 16:02:47.539354,34.76,33.77,34.76,34.76,1016,27,4.62,3,6,0.0,Clear,clear sky,16
Nagyrákos,46.827222,16.455556,2026-06-25 16:02:48.684916,34.62,33.76,34.62,34.62,1016,28,4.63,5,6,0.0,Clear,clear sky,16
Őriszentpéter,46.828889,16.415278,2026-06-25 16:02:49.835395,34.43,33.87,34.43,34.43,1016,30,4.59,9,6,0.0,Clear,clear sky,16
Törökbálint,47.45,18.908611,2026-06-25 16:02:50.985435,33.82,32.73,32.94,34.07,1015,28,1.79,335,0,0.0,Clear,clear sky,16
Bicske alsó,47.486389,18.642778,2026-06-25 16:02:52.132746,32.83,31.41,32.83,33.95,1016,27,2.98,3,0,0.0,Clear,clear sky,16
Bajánsenye,46.818056,16.358056,2026-06-25 16:02:53.278105,34.65,34.8,34.65,34.65,1016,33,4.54,12,7,0.0,Clear,clear sky,16
Aquincum,47.566218,19.048273,2026-06-25 16:02:54.431089,33.85,32.92,33.19,34.32,1015,29,1.34,8,0,0.0,Clear,clear sky,16
Piliscsév,47.673889,18.791389,2026-06-25 16:02:55.582405,32.83,31.53,32.77,33.48,1016,28,0.92,4,0,0.0,Clear,clear sky,16
Tát,47.741201,18.64783,2026-06-25 16:02:56.736557,33.18,32.08,33.18,33.18,1015,29,1.02,137,0,0.0,Clear,clear sky,16
Süttő felső,47.756667,18.437222,2026-06-25 16:02:57.885318,31.93,30.42,31.93,31.93,1015,27,1.79,136,0,0.0,Clear,clear sky,16
Budatétény,47.405,19.016389,2026-06-25 16:02:59.035142,34.22,33.24,33.23,34.36,1015,28,1.79,335,0,0.0,Clear,clear sky,16
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-25 16:03:00.185293,33.57,31.6,33.57,33.57,1014,21,4.83,10,0,0.0,Clear,clear sky,16
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-25 16:03:01.567857,35.65,34.4,33.35,35.72,1015,24,3.18,23,0,0.0,Clear,clear sky,16
Dunakeszi alsó,47.607778,19.128889,2026-06-25 16:03:02.714673,33.83,32.9,33.16,34.29,1015,29,2.67,17,0,0.0,Clear,clear sky,16
Vác-Alsóváros,47.773056,19.149722,2026-06-25 16:03:03.866861,33.84,33.07,33.14,33.84,1016,30,0.75,122,0,0.0,Clear,clear sky,16
Szob alsó,47.816667,18.8725,2026-06-25 16:03:05.020443,33.17,32.21,33.17,33.17,1016,30,1.12,172,0,0.0,Clear,clear sky,16
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-25 16:03:06.172282,33.49,31.93,33.49,33.49,1015,25,3.63,33,8,0.0,Clear,clear sky,16
Pötréte,46.682778,16.9575,2026-06-25 16:03:07.324262,33.44,31.99,33.44,33.44,1015,26,3.24,40,9,0.0,Clear,clear sky,16
Felsőrajk,46.667222,16.982778,2026-06-25 16:03:08.472684,33.47,32.03,33.47,33.47,1015,26,3.34,42,9,0.0,Clear,clear sky,16
Gelse,46.600556,16.982778,2026-06-25 16:03:09.623272,33.32,31.98,33.32,33.32,1015,27,2.89,57,10,0.0,Clear,clear sky,16
Őrtilos,46.297778,16.887778,2026-06-25 16:03:10.770355,33.03,32.18,33.03,33.03,1015,31,2.37,64,11,0.0,Clouds,few clouds,16
Zákány,46.251944,16.9425,2026-06-25 16:03:11.926757,32.93,31.53,32.93,32.93,1015,27,3.16,76,10,0.0,Clear,clear sky,16
Berzence,46.201389,17.143611,2026-06-25 16:03:13.086249,32.78,31.6,32.78,32.78,1015,29,2.53,66,10,0.0,Clear,clear sky,16
Somogyudvarhely,46.163333,17.179722,2026-06-25 16:03:14.239842,32.59,31.64,32.59,32.59,1015,31,2.17,59,9,0.0,Clear,clear sky,16
Bélavár,46.122778,17.207778,2026-06-25 16:03:15.398090,32.46,31.62,32.46,32.46,1015,32,1.76,47,9,0.0,Clear,clear sky,16
Vízvár,46.101389,17.239444,2026-06-25 16:03:16.551951,32.28,31.39,32.28,32.28,1015,32,1.54,34,9,0.0,Clear,clear sky,16
Babócsa,46.028359,17.342276,2026-06-25 16:03:17.698811,32.23,31.33,32.23,32.23,1015,32,1.43,355,8,0.0,Clear,clear sky,16
Péterhida-Komlósd,46.006667,17.358056,2026-06-25 16:03:18.844295,32.27,31.38,32.27,32.27,1015,32,1.42,345,8,0.0,Clear,clear sky,16
Barcs,45.951944,17.446944,2026-06-25 16:03:20.001982,32.2,31.43,32.2,32.2,1015,33,1.39,318,7,0.0,Clear,clear sky,16
Barcs felső,45.958333,17.486389,2026-06-25 16:03:21.148768,32.11,31.46,32.11,32.11,1015,34,1.41,310,8,0.0,Clear,clear sky,16
Középrigóc,45.970556,17.525,2026-06-25 16:03:22.306838,32.01,31.34,32.01,32.01,1015,34,1.44,302,8,0.0,Clear,clear sky,16
Darány,45.992222,17.598611,2026-06-25 16:03:23.457965,32.04,31.52,32.04,32.04,1015,35,1.67,283,9,0.0,Clear,clear sky,16
Kisdobsza,46.012222,17.668056,2026-06-25 16:03:24.606051,32.09,31.74,32.09,32.09,1015,36,1.84,276,9,0.0,Clear,clear sky,16
Nemeske,46.023333,17.705278,2026-06-25 16:03:25.759721,32.08,31.88,32.08,32.08,1015,37,1.91,271,10,0.0,Clear,clear sky,16
Molvány,46.035278,17.748611,2026-06-25 16:03:26.913059,32.04,31.83,32.04,32.04,1015,37,2.0,269,10,0.0,Clear,clear sky,16
Szigetvár,46.043333,17.801944,2026-06-25 16:03:28.059773,31.98,31.75,31.98,31.98,1015,37,2.1,265,10,0.0,Clear,clear sky,16
Nagypeterd,46.039444,17.871667,2026-06-25 16:03:29.215695,31.92,31.83,31.92,31.92,1015,38,2.36,260,11,0.0,Clouds,few clouds,16
Szentdénes,46.036667,17.926944,2026-06-25 16:03:30.368759,31.84,31.72,31.84,31.84,1015,38,2.5,258,11,0.0,Clouds,few clouds,16
Háros,47.412222,19.035,2026-06-25 16:03:31.516179,34.17,33.17,33.19,34.32,1015,28,1.79,335,0,0.0,Clear,clear sky,16
Nagytétény-Diósd,47.398333,18.974444,2026-06-25 16:03:32.662056,34.24,33.26,33.22,34.35,1015,28,1.79,335,0,0.0,Clear,clear sky,16
Érdliget,47.390278,18.937778,2026-06-25 16:03:33.810153,34.16,33.16,33.14,34.27,1015,28,1.79,335,0,0.0,Clear,clear sky,16
Érd felső,47.381111,18.922222,2026-06-25 16:03:34.964080,34.12,33.11,33.1,34.23,1015,28,1.79,335,0,0.0,Clear,clear sky,16
Érd,47.369722,18.900833,2026-06-25 16:03:36.108935,34.07,33.04,33.07,34.2,1015,28,4.08,349,0,0.0,Clear,clear sky,16
Százhalombatta,47.322222,18.899167,2026-06-25 16:03:37.255881,34.07,33.04,33.05,34.18,1015,28,3.98,351,0,0.0,Clear,clear sky,16
Dunai Finomító,47.294444,18.878889,2026-06-25 16:03:38.402044,34.02,32.98,33.57,34.02,1015,28,4.21,352,0,0.0,Clear,clear sky,16
Ercsi,47.247222,18.875278,2026-06-25 16:03:39.550143,34.25,32.33,33.79,34.25,1015,21,4.21,353,0,0.0,Clear,clear sky,16
Iváncsa,47.177778,18.811944,2026-06-25 16:03:40.704440,33.27,31.29,33.27,33.27,1014,21,4.55,359,0,0.0,Clear,clear sky,16
Pusztaszabolcs,47.139722,18.761667,2026-06-25 16:03:41.867723,33.53,31.56,33.53,33.53,1014,21,4.67,3,0,0.0,Clear,clear sky,16
Szabadegyháza,47.082778,18.704167,2026-06-25 16:03:43.033734,33.66,31.69,33.66,33.66,1014,21,4.67,7,0,0.0,Clear,clear sky,16
Sárosd,47.039722,18.660278,2026-06-25 16:03:44.184666,33.79,31.83,33.79,33.79,1014,21,4.61,9,0,0.0,Clear,clear sky,16
Nagylók,46.979444,18.635833,2026-06-25 16:03:45.339197,33.7,31.74,33.7,33.7,1014,21,4.17,9,0,0.0,Clear,clear sky,16
Sárbogárd,46.896944,18.611944,2026-06-25 16:03:46.486749,33.85,32.0,33.85,33.85,1014,22,3.53,4,0,0.0,Clear,clear sky,16
Rétszilas,46.814167,18.601389,2026-06-25 16:03:47.636947,33.72,31.96,33.72,33.72,1014,23,2.9,353,1,0.0,Clear,clear sky,16
Nagyatád,46.228611,17.354167,2026-06-25 16:03:48.783881,32.43,31.72,32.43,32.43,1015,33,1.66,1,9,0.0,Clear,clear sky,16
Budapest-Keleti,47.500278,19.084167,2026-06-25 16:03:49.930312,33.89,32.97,33.14,34.27,1015,29,1.79,335,0,0.0,Clear,clear sky,16
Ferencváros,47.468611,19.088056,2026-06-25 16:03:51.076388,33.98,32.93,33.16,34.29,1015,28,1.79,335,0,0.0,Clear,clear sky,16
Budapest-Nyugati,47.510833,19.0575,2026-06-25 16:03:52.227574,33.88,32.96,33.15,34.28,1015,29,1.79,335,0,0.0,Clear,clear sky,16
Kőbánya felső,47.491944,19.133889,2026-06-25 16:03:53.375317,33.86,32.93,33.08,34.21,1015,29,1.34,8,0,0.0,Clear,clear sky,16
Rákos,47.488889,19.174722,2026-06-25 16:03:54.532081,33.83,32.9,33.04,34.17,1015,29,1.34,8,0,0.0,Clear,clear sky,16
Rákosrendező,47.525556,19.089444,2026-06-25 16:03:55.680559,33.9,32.99,33.18,34.31,1015,29,1.34,8,0,0.0,Clear,clear sky,16
