station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-06 10:47:03.849900,25.96,25.96,25.96,25.96,1017,45,3.53,230,53,0.0,Clouds,broken clouds,10
Angyalföld,47.549722,19.09,2026-07-06 10:47:05.042693,26.37,26.37,25.38,27.07,1017,47,2.24,236,41,0.0,Clouds,scattered clouds,10
Felsőjánosfa,46.841389,16.544167,2026-07-06 10:47:06.235384,25.65,25.79,25.65,25.65,1018,58,2.38,306,54,0.0,Clouds,broken clouds,10
Pankasz,46.835833,16.496111,2026-07-06 10:47:07.428474,24.79,24.84,24.79,24.79,1018,58,2.23,310,56,0.0,Clouds,broken clouds,10
Nagyrákos,46.827222,16.455556,2026-07-06 10:47:08.622753,24.76,24.81,24.76,24.76,1018,58,2.12,310,56,0.0,Clouds,broken clouds,10
Őriszentpéter,46.828889,16.415278,2026-07-06 10:47:09.818549,24.87,24.9,24.87,24.87,1018,57,1.8,306,57,0.0,Clouds,broken clouds,10
Törökbálint,47.45,18.908611,2026-07-06 10:47:11.024149,26.25,26.25,25.16,26.85,1017,47,2.24,270,45,0.0,Clouds,scattered clouds,10
Bicske alsó,47.486389,18.642778,2026-07-06 10:47:12.235868,24.8,24.54,23.01,26.73,1016,46,4.4,304,49,0.0,Clouds,scattered clouds,10
Bajánsenye,46.818056,16.358056,2026-07-06 10:47:13.431907,25.14,25.15,25.14,25.14,1018,55,2.12,297,57,0.0,Clouds,broken clouds,10
Aquincum,47.566218,19.048273,2026-07-06 10:47:14.627944,26.42,26.42,25.41,27.1,1017,48,3.13,286,47,0.0,Clouds,scattered clouds,10
Piliscsév,47.673889,18.791389,2026-07-06 10:47:15.820851,25.09,24.99,24.99,26.26,1017,51,3.37,248,65,0.0,Clouds,broken clouds,10
Tát,47.741201,18.64783,2026-07-06 10:47:17.015954,25.4,25.38,25.4,25.4,1016,53,3.24,239,74,5.63,Rain,heavy intensity rain,10
Süttő felső,47.756667,18.437222,2026-07-06 10:47:18.218094,24.76,24.62,24.76,24.76,1016,51,3.16,269,77,0.0,Clouds,broken clouds,10
Budatétény,47.405,19.016389,2026-07-06 10:47:19.412833,26.69,26.93,25.45,27.14,1017,46,2.24,270,42,0.0,Clouds,scattered clouds,10
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-06 10:47:20.604528,25.79,25.6,25.79,25.79,1017,45,4.26,306,74,0.0,Clouds,broken clouds,10
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-06 10:47:21.803473,26.16,26.16,25.02,26.16,1016,44,5.8,285,34,0.0,Clouds,scattered clouds,10
Dunakeszi alsó,47.607778,19.128889,2026-07-06 10:47:22.995584,26.4,26.4,25.38,27.07,1017,48,3.13,286,42,0.0,Clouds,scattered clouds,10
Vác-Alsóváros,47.773056,19.149722,2026-07-06 10:47:24.192609,26.62,26.62,25.36,26.62,1016,50,5.07,259,63,0.0,Clouds,broken clouds,10
Szob alsó,47.816667,18.8725,2026-07-06 10:47:25.392617,25.39,25.39,25.39,25.39,1017,54,4.21,239,75,0.0,Clouds,broken clouds,10
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-06 10:47:26.590559,25.87,25.69,25.87,25.87,1017,45,3.63,222,56,0.0,Clouds,broken clouds,10
Pötréte,46.682778,16.9575,2026-07-06 10:47:27.783848,25.87,25.69,25.87,25.87,1017,45,3.65,217,62,0.0,Clouds,broken clouds,10
