station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-18 09:56:45.761049,16.84,15.68,16.84,16.84,1020,42,4.61,19,21,0.0,Clouds,few clouds,9
Angyalföld,47.549722,19.09,2026-04-18 09:56:46.955018,17.87,16.81,16.49,18.31,1020,42,2.57,310,0,0.0,Clear,clear sky,9
Felsőjánosfa,46.841389,16.544167,2026-04-18 09:56:48.156394,18.88,17.89,18.88,18.88,1020,41,4.95,30,39,0.0,Clouds,scattered clouds,9
Pankasz,46.835833,16.496111,2026-04-18 09:56:49.350490,18.67,17.69,18.67,18.67,1020,42,4.96,34,37,0.0,Clouds,scattered clouds,9
Nagyrákos,46.827222,16.455556,2026-04-18 09:56:50.545407,18.66,17.68,18.66,18.66,1020,42,4.95,36,35,0.0,Clouds,scattered clouds,9
Őriszentpéter,46.828889,16.415278,2026-04-18 09:56:51.736538,18.81,17.87,18.81,18.81,1020,43,4.85,40,31,0.0,Clouds,scattered clouds,9
Törökbálint,47.45,18.908611,2026-04-18 09:56:52.929866,16.87,15.76,16.27,18.08,1020,44,1.34,93,0,0.0,Clear,clear sky,9
Bicske alsó,47.486389,18.642778,2026-04-18 09:56:54.117217,16.16,14.93,16.16,16.34,1020,42,2.64,274,2,0.0,Clear,clear sky,9
Bajánsenye,46.818056,16.358056,2026-04-18 09:56:55.306823,18.96,18.03,18.96,18.96,1020,43,4.79,42,28,0.0,Clouds,scattered clouds,9
Aquincum,47.566218,19.048273,2026-04-18 09:56:56.495709,17.67,16.62,16.52,18.34,1020,43,1.79,68,8,0.0,Clear,clear sky,9
Piliscsév,47.673889,18.791389,2026-04-18 09:56:57.695766,16.25,15.13,16.1,17.92,1020,46,2.25,276,5,0.0,Clear,clear sky,9
Tát,47.741201,18.64783,2026-04-18 09:56:58.885906,16.51,15.31,16.51,16.51,1020,42,2.25,306,2,0.0,Clear,clear sky,9
Süttő felső,47.756667,18.437222,2026-04-18 09:57:00.079528,17.75,16.7,17.75,17.75,1020,43,2.57,319,7,0.0,Clear,clear sky,9
Budatétény,47.405,19.016389,2026-04-18 09:57:01.279116,17.37,16.26,16.56,18.38,1020,42,2.57,310,0,0.0,Clear,clear sky,9
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-18 09:57:02.466359,17.65,16.57,17.65,17.65,1020,42,1.97,240,0,0.0,Clear,clear sky,9
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-18 09:57:03.662451,16.99,15.63,16.19,17.82,1020,34,2.57,310,0,0.0,Clear,clear sky,9
Dunakeszi alsó,47.607778,19.128889,2026-04-18 09:57:04.856350,17.98,16.93,16.49,18.3,1020,42,0.89,170,12,0.0,Clouds,few clouds,9
Vác-Alsóváros,47.773056,19.149722,2026-04-18 09:57:06.049873,18.28,17.26,16.47,18.28,1020,42,1.25,297,20,0.0,Clouds,few clouds,9
Szob alsó,47.816667,18.8725,2026-04-18 09:57:07.238447,16.5,15.3,16.5,16.5,1020,42,1.82,292,12,0.0,Clouds,few clouds,9
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-18 09:57:08.430405,16.75,15.58,16.75,16.75,1020,42,4.63,10,0,0.0,Clear,clear sky,9
Pötréte,46.682778,16.9575,2026-04-18 09:57:09.625575,16.75,15.58,16.75,16.75,1020,42,4.63,10,0,0.0,Clear,clear sky,9
Felsőrajk,46.667222,16.982778,2026-04-18 09:57:10.817045,16.81,15.64,16.81,16.81,1020,42,4.63,10,0,0.0,Clear,clear sky,9
Gelse,46.600556,16.982778,2026-04-18 09:57:12.021946,16.81,15.64,16.81,16.81,1020,42,4.63,10,0,0.0,Clear,clear sky,9
Őrtilos,46.297778,16.887778,2026-04-18 09:57:13.217174,18.96,18.03,18.96,18.96,1020,43,4.85,30,11,0.0,Clouds,few clouds,9
Zákány,46.251944,16.9425,2026-04-18 09:57:14.408821,18.64,17.71,18.64,18.64,1020,44,4.84,26,10,0.0,Clear,clear sky,9
Berzence,46.201389,17.143611,2026-04-18 09:57:15.603336,18.76,17.81,18.76,18.76,1020,43,4.52,16,9,0.0,Clear,clear sky,9
Somogyudvarhely,46.163333,17.179722,2026-04-18 09:57:16.798274,18.72,17.77,18.72,18.72,1020,43,4.38,15,8,0.0,Clear,clear sky,9
Bélavár,46.122778,17.207778,2026-04-18 09:57:17.987499,18.81,17.87,18.81,18.81,1020,43,4.1,16,8,0.0,Clear,clear sky,9
Vízvár,46.101389,17.239444,2026-04-18 09:57:19.175556,18.72,17.77,18.72,18.72,1020,43,3.85,17,8,0.0,Clear,clear sky,9
Babócsa,46.028359,17.342276,2026-04-18 09:57:20.366903,18.77,17.83,18.77,18.77,1020,43,3.06,29,7,0.0,Clear,clear sky,9
Péterhida-Komlósd,46.006667,17.358056,2026-04-18 09:57:21.567037,18.82,17.91,18.82,18.82,1020,44,2.79,37,6,0.0,Clear,clear sky,9
Barcs,45.951944,17.446944,2026-04-18 09:57:22.765575,18.74,17.87,18.74,18.74,1020,46,2.35,58,4,0.0,Clear,clear sky,9
Barcs felső,45.958333,17.486389,2026-04-18 09:57:23.960293,18.61,17.75,18.61,18.61,1020,47,2.23,61,4,0.0,Clear,clear sky,9
Középrigóc,45.970556,17.525,2026-04-18 09:57:25.154517,18.48,17.61,18.48,18.48,1020,47,2.11,64,3,0.0,Clear,clear sky,9
Darány,45.992222,17.598611,2026-04-18 09:57:26.347387,18.42,17.57,18.42,18.42,1020,48,1.59,65,2,0.0,Clear,clear sky,9
Kisdobsza,46.012222,17.668056,2026-04-18 09:57:27.541908,18.41,17.59,18.41,18.41,1020,49,1.21,59,2,0.0,Clear,clear sky,9
Nemeske,46.023333,17.705278,2026-04-18 09:57:28.733589,18.39,17.56,18.39,18.39,1020,49,1.06,57,2,0.0,Clear,clear sky,9
Molvány,46.035278,17.748611,2026-04-18 09:57:29.933910,18.34,17.51,18.34,18.34,1020,49,0.83,45,1,0.0,Clear,clear sky,9
Szigetvár,46.043333,17.801944,2026-04-18 09:57:31.128287,18.28,17.44,18.28,18.28,1020,49,0.72,44,1,0.0,Clear,clear sky,9
Nagypeterd,46.039444,17.871667,2026-04-18 09:57:32.321509,17.53,16.62,17.53,17.53,1020,49,0.56,46,1,0.0,Clear,clear sky,9
Szentdénes,46.036667,17.926944,2026-04-18 09:57:33.510441,17.48,16.56,17.48,17.48,1020,49,0.52,50,1,0.0,Clear,clear sky,9
Háros,47.412222,19.035,2026-04-18 09:57:34.699675,17.38,16.24,16.52,18.34,1020,41,2.57,310,0,0.0,Clear,clear sky,9
Nagytétény-Diósd,47.398333,18.974444,2026-04-18 09:57:35.889388,17.28,16.19,16.55,18.37,1020,43,2.8,260,0,0.0,Clear,clear sky,9
