station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-14 12:56:51.953372,25.4,25.22,25.4,25.4,1012,47,7.51,51,100,0.0,Clouds,overcast clouds,12
Angyalföld,47.549722,19.09,2026-06-14 12:56:53.117072,18.3,18.22,17.05,18.73,1011,78,0.89,355,100,0.21,Rain,light rain,12
Felsőjánosfa,46.841389,16.544167,2026-06-14 12:56:54.271972,25.09,25.46,25.09,25.09,1011,69,2.96,83,100,0.0,Clouds,overcast clouds,12
Pankasz,46.835833,16.496111,2026-06-14 12:56:55.435466,23.43,23.6,23.43,23.43,1010,68,2.17,85,100,0.0,Clouds,overcast clouds,12
Nagyrákos,46.827222,16.455556,2026-06-14 12:56:56.603115,23.52,23.68,23.52,23.52,1010,67,1.8,85,100,0.0,Clouds,overcast clouds,12
Őriszentpéter,46.828889,16.415278,2026-06-14 12:56:57.758255,23.85,24.01,23.85,23.85,1010,66,1.14,83,100,0.0,Clouds,overcast clouds,12
Törökbálint,47.45,18.908611,2026-06-14 12:56:58.912037,18.2,18.16,16.83,18.51,1011,80,2.68,269,100,0.0,Clouds,overcast clouds,12
Bicske alsó,47.486389,18.642778,2026-06-14 12:57:00.065996,16.72,16.25,16.72,18.39,1011,69,6.63,289,100,8.5,Rain,heavy intensity rain,12
Bajánsenye,46.818056,16.358056,2026-06-14 12:57:01.221419,24.16,24.3,24.16,24.16,1010,64,1.05,62,100,0.0,Clouds,overcast clouds,12
Aquincum,47.566218,19.048273,2026-06-14 12:57:02.374863,18.26,18.23,17.08,18.76,1011,80,0.89,355,100,0.11,Rain,light rain,12
Piliscsév,47.673889,18.791389,2026-06-14 12:57:03.538680,16.76,16.84,16.66,17.92,1011,90,3.71,279,99,0.0,Clouds,overcast clouds,12
Tát,47.741201,18.64783,2026-06-14 12:57:04.692935,17.07,16.5,17.07,17.07,1011,64,4.92,298,100,0.0,Clouds,overcast clouds,12
Süttő felső,47.756667,18.437222,2026-06-14 12:57:05.855750,21.37,21.16,21.37,21.37,1011,61,6.68,306,100,0.0,Clouds,overcast clouds,12
Budatétény,47.405,19.016389,2026-06-14 12:57:07.012914,18.66,18.62,17.12,18.8,1011,78,2.68,269,100,0.16,Rain,light rain,12
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-14 12:57:08.168582,21.21,21.16,21.21,21.21,1012,68,5.21,333,100,0.28,Rain,light rain,12
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-14 12:57:09.324253,19.55,19.65,17.79,19.6,1011,80,4.45,286,100,14.14,Rain,heavy intensity rain,12
Dunakeszi alsó,47.607778,19.128889,2026-06-14 12:57:10.482054,18.25,18.22,17.05,18.73,1011,80,0.89,355,100,0.49,Rain,light rain,12
Vác-Alsóváros,47.773056,19.149722,2026-06-14 12:57:11.641632,18.28,17.81,17.03,18.28,1011,63,4.78,277,100,0.0,Clouds,overcast clouds,12
Szob alsó,47.816667,18.8725,2026-06-14 12:57:12.793221,17.06,16.49,17.06,17.06,1011,64,3.81,290,100,0.0,Clouds,overcast clouds,12
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-14 12:57:13.952301,25.31,25.12,25.31,25.31,1011,47,7.42,54,100,0.0,Clouds,overcast clouds,12
Pötréte,46.682778,16.9575,2026-06-14 12:57:15.110350,25.31,25.12,25.31,25.31,1011,47,7.2,56,100,0.0,Clouds,overcast clouds,12
Felsőrajk,46.667222,16.982778,2026-06-14 12:57:16.266002,25.37,25.71,25.37,25.37,1011,67,7.47,54,100,0.0,Clouds,overcast clouds,12
Gelse,46.600556,16.982778,2026-06-14 12:57:17.427270,25.37,25.71,25.37,25.37,1011,67,6.78,54,100,0.0,Clouds,overcast clouds,12
Őrtilos,46.297778,16.887778,2026-06-14 12:57:18.581000,25.66,25.82,25.66,25.66,1010,59,1.06,31,99,0.0,Clouds,overcast clouds,12
