station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-28 12:50:24.336700,17.84,16.85,17.84,17.84,1018,45,2.78,81,100,0.0,Clouds,overcast clouds,12
Angyalföld,47.549722,19.09,2026-04-28 12:50:25.507878,19.57,18.42,18.34,20.4,1019,32,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Felsőjánosfa,46.841389,16.544167,2026-04-28 12:50:26.678936,19.13,18.22,19.13,19.13,1018,43,3.23,63,100,0.0,Clouds,overcast clouds,12
Pankasz,46.835833,16.496111,2026-04-28 12:50:27.846303,18.87,17.94,18.87,18.87,1018,43,3.28,61,100,0.0,Clouds,overcast clouds,12
Nagyrákos,46.827222,16.455556,2026-04-28 12:50:29.013732,18.83,17.89,18.83,18.83,1018,43,3.28,61,100,0.0,Clouds,overcast clouds,12
Őriszentpéter,46.828889,16.415278,2026-04-28 12:50:30.182046,18.96,18.03,18.96,18.96,1018,43,3.23,61,100,0.0,Clouds,overcast clouds,12
Törökbálint,47.45,18.908611,2026-04-28 12:50:31.351384,19.08,17.88,18.12,20.18,1019,32,1.79,84,100,0.0,Clouds,overcast clouds,12
Bicske alsó,47.486389,18.642778,2026-04-28 12:50:32.522512,20.09,19.04,18.01,20.64,1019,34,1.75,80,100,0.0,Clouds,overcast clouds,12
Bajánsenye,46.818056,16.358056,2026-04-28 12:50:33.689490,19.09,18.18,19.09,19.09,1018,43,3.14,63,100,0.0,Clouds,overcast clouds,12
Aquincum,47.566218,19.048273,2026-04-28 12:50:34.860497,19.45,18.29,18.37,20.43,1019,32,1.79,27,100,0.0,Clouds,overcast clouds,12
Piliscsév,47.673889,18.791389,2026-04-28 12:50:36.029442,18.39,17.15,17.96,19.59,1019,33,1.75,146,100,0.0,Clouds,overcast clouds,12
Tát,47.741201,18.64783,2026-04-28 12:50:37.192267,18.73,17.52,18.73,18.73,1018,33,1.35,179,100,0.0,Clouds,overcast clouds,12
Süttő felső,47.756667,18.437222,2026-04-28 12:50:38.376438,18.12,16.85,18.12,18.12,1018,33,0.68,295,100,0.0,Clouds,overcast clouds,12
Budatétény,47.405,19.016389,2026-04-28 12:50:39.547183,19.86,18.68,18.41,20.47,1019,30,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-28 12:50:40.720285,18.09,16.89,18.09,18.09,1019,36,2.31,50,100,0.0,Clouds,overcast clouds,12
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-28 12:50:41.889604,18.9,17.47,17.86,19.49,1019,24,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Dunakeszi alsó,47.607778,19.128889,2026-04-28 12:50:43.059160,19.67,18.53,18.34,20.4,1019,32,1.79,27,100,0.0,Clouds,overcast clouds,12
Vác-Alsóváros,47.773056,19.149722,2026-04-28 12:50:44.235485,19.95,18.89,18.69,19.95,1019,34,1.97,108,100,0.0,Clouds,overcast clouds,12
Szob alsó,47.816667,18.8725,2026-04-28 12:50:45.412037,18.72,17.51,18.72,18.72,1019,33,1.71,138,100,0.0,Clouds,overcast clouds,12
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-28 12:50:46.577862,17.75,16.52,17.75,17.75,1018,36,1.03,0,0,0.0,Clear,clear sky,12
Pötréte,46.682778,16.9575,2026-04-28 12:50:47.747076,17.75,16.52,17.75,17.75,1018,36,1.03,0,0,0.0,Clear,clear sky,12
Felsőrajk,46.667222,16.982778,2026-04-28 12:50:48.918698,17.81,16.59,17.81,17.81,1018,36,1.03,0,0,0.0,Clear,clear sky,12
Gelse,46.600556,16.982778,2026-04-28 12:50:50.092900,17.81,16.59,17.81,17.81,1018,36,1.03,0,0,0.0,Clear,clear sky,12
Őrtilos,46.297778,16.887778,2026-04-28 12:50:51.261979,19.69,18.84,19.69,19.69,1017,43,2.74,77,100,0.0,Clouds,overcast clouds,12
Zákány,46.251944,16.9425,2026-04-28 12:50:52.433374,19.49,18.59,19.49,19.49,1017,42,2.67,80,100,0.0,Clouds,overcast clouds,12
Berzence,46.201389,17.143611,2026-04-28 12:50:53.601022,19.95,19.07,19.95,19.95,1017,41,2.65,88,100,0.0,Clouds,overcast clouds,12
Somogyudvarhely,46.163333,17.179722,2026-04-28 12:50:54.769083,19.95,19.07,19.95,19.95,1017,41,2.66,94,100,0.0,Clouds,overcast clouds,12
Bélavár,46.122778,17.207778,2026-04-28 12:50:55.941229,20.02,19.12,20.02,20.02,1017,40,2.74,104,100,0.0,Clouds,overcast clouds,12
Vízvár,46.101389,17.239444,2026-04-28 12:50:57.108271,19.91,19.0,19.91,19.91,1017,40,2.82,107,100,0.0,Clouds,overcast clouds,12
Babócsa,46.028359,17.342276,2026-04-28 12:50:58.278545,19.85,18.93,19.85,19.85,1017,40,2.94,109,100,0.0,Clouds,overcast clouds,12
Péterhida-Komlósd,46.006667,17.358056,2026-04-28 12:50:59.451077,19.84,18.92,19.84,19.84,1017,40,2.99,109,100,0.0,Clouds,overcast clouds,12
Barcs,45.951944,17.446944,2026-04-28 12:51:00.619521,19.64,18.76,19.64,19.64,1017,42,3.06,107,100,0.0,Clouds,overcast clouds,12
Barcs felső,45.958333,17.486389,2026-04-28 12:51:01.787463,19.54,18.65,19.54,19.54,1017,42,3.0,109,100,0.0,Clouds,overcast clouds,12
Középrigóc,45.970556,17.525,2026-04-28 12:51:02.956966,19.44,18.54,19.44,19.44,1017,42,2.95,111,100,0.0,Clouds,overcast clouds,12
Darány,45.992222,17.598611,2026-04-28 12:51:04.134172,19.44,18.54,19.44,19.44,1017,42,2.67,118,100,0.0,Clouds,overcast clouds,12
Kisdobsza,46.012222,17.668056,2026-04-28 12:51:05.303949,19.48,18.61,19.48,19.48,1017,43,2.44,120,100,0.0,Clouds,overcast clouds,12
Nemeske,46.023333,17.705278,2026-04-28 12:51:06.486306,19.47,18.6,19.47,19.47,1017,43,2.41,121,100,0.0,Clouds,overcast clouds,12
Molvány,46.035278,17.748611,2026-04-28 12:51:07.662892,19.46,18.58,19.46,19.46,1017,43,2.22,118,100,0.0,Clouds,overcast clouds,12
Szigetvár,46.043333,17.801944,2026-04-28 12:51:08.828500,19.43,18.55,19.43,19.43,1017,43,2.21,118,100,0.0,Clouds,overcast clouds,12
Nagypeterd,46.039444,17.871667,2026-04-28 12:51:09.998435,19.53,18.66,19.53,19.53,1017,43,2.2,117,100,0.0,Clouds,overcast clouds,12
Szentdénes,46.036667,17.926944,2026-04-28 12:51:11.166404,19.48,18.58,19.48,19.48,1017,42,2.19,116,100,0.0,Clouds,overcast clouds,12
Háros,47.412222,19.035,2026-04-28 12:51:12.344068,19.8,18.62,18.37,20.43,1019,30,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Nagytétény-Diósd,47.398333,18.974444,2026-04-28 12:51:13.520506,19.8,18.65,18.4,20.46,1019,31,1.79,84,100,0.0,Clouds,overcast clouds,12
Érdliget,47.390278,18.937778,2026-04-28 12:51:14.697934,19.62,18.45,18.32,20.38,1019,31,1.79,84,100,0.0,Clouds,overcast clouds,12
Érd felső,47.381111,18.922222,2026-04-28 12:51:15.863539,19.57,18.39,18.29,20.34,1019,31,1.79,84,100,0.0,Clouds,overcast clouds,12
Érd,47.369722,18.900833,2026-04-28 12:51:17.031105,19.51,18.33,18.25,20.31,1019,31,1.8,76,100,0.0,Clouds,overcast clouds,12
Százhalombatta,47.322222,18.899167,2026-04-28 12:51:18.200333,19.65,18.4,18.23,20.29,1019,28,1.94,77,100,0.0,Clouds,overcast clouds,12
Dunai Finomító,47.294444,18.878889,2026-04-28 12:51:19.368511,20.34,19.16,18.07,20.7,1019,28,1.92,76,100,0.0,Clouds,overcast clouds,12
Ercsi,47.247222,18.875278,2026-04-28 12:51:20.545080,20.55,19.55,18.3,20.93,1019,34,1.95,75,100,0.0,Clouds,overcast clouds,12
Iváncsa,47.177778,18.811944,2026-04-28 12:51:21.716557,17.97,16.74,17.97,17.97,1019,35,1.99,64,100,0.0,Clouds,overcast clouds,12
Pusztaszabolcs,47.139722,18.761667,2026-04-28 12:51:22.887588,18.04,16.81,18.04,18.04,1019,35,2.12,52,100,0.0,Clouds,overcast clouds,12
Szabadegyháza,47.082778,18.704167,2026-04-28 12:51:24.059055,18.03,16.83,18.03,18.03,1019,36,2.4,41,100,0.0,Clouds,overcast clouds,12
Sárosd,47.039722,18.660278,2026-04-28 12:51:25.226635,18.08,16.88,18.08,18.08,1019,36,2.56,38,100,0.0,Clouds,overcast clouds,12
Nagylók,46.979444,18.635833,2026-04-28 12:51:26.405256,17.94,16.76,17.94,17.94,1019,37,2.79,32,100,0.0,Clouds,overcast clouds,12
Sárbogárd,46.896944,18.611944,2026-04-28 12:51:27.798301,18.2,17.04,18.2,18.2,1019,37,2.87,31,100,0.0,Clouds,overcast clouds,12
Rétszilas,46.814167,18.601389,2026-04-28 12:51:29.102908,18.33,17.18,18.33,18.33,1018,37,2.82,31,100,0.0,Clouds,overcast clouds,12
Nagyatád,46.228611,17.354167,2026-04-28 12:51:30.396372,19.88,18.97,19.88,19.88,1017,40,2.81,76,100,0.0,Clouds,overcast clouds,12
Budapest-Keleti,47.500278,19.084167,2026-04-28 12:51:31.740541,19.41,18.19,18.32,20.38,1019,30,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Ferencváros,47.468611,19.088056,2026-04-28 12:51:33.016228,19.5,18.29,18.34,20.4,1019,30,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Budapest-Nyugati,47.510833,19.0575,2026-04-28 12:51:34.200492,19.35,18.15,18.33,20.39,1019,31,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Kőbánya felső,47.491944,19.133889,2026-04-28 12:51:35.522928,19.4,18.15,18.26,20.32,1019,29,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Rákos,47.488889,19.174722,2026-04-28 12:51:36.912556,19.35,18.1,18.22,20.28,1019,29,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Rákosrendező,47.525556,19.089444,2026-04-28 12:51:38.131141,19.51,18.33,18.36,20.42,1019,31,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Zugló,47.511389,19.101389,2026-04-28 12:51:39.304618,19.45,18.23,18.32,20.38,1019,30,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Mezőtárkány,47.725,20.480278,2026-04-28 12:51:40.472628,16.8,15.58,16.8,16.8,1019,40,2.53,109,98,0.0,Clouds,overcast clouds,12
Istvántelek,47.550278,19.106389,2026-04-28 12:51:41.655042,19.63,18.46,18.35,20.41,1019,31,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Rákospalota-Újpest,47.565833,19.111944,2026-04-28 12:51:42.826372,19.65,18.48,18.34,20.4,1019,31,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Kőbánya alsó,47.483056,19.127222,2026-04-28 12:51:44.000756,19.42,18.17,18.27,20.33,1019,29,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Kőbánya-Kispest,47.463889,19.149444,2026-04-28 12:51:45.169770,19.42,18.17,18.27,20.33,1019,29,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Pestszentlőrinc,47.454722,19.182778,2026-04-28 12:51:46.338673,19.33,18.08,18.21,20.27,1019,29,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Kispest,47.448135,19.157552,2026-04-28 12:51:47.511774,19.43,18.19,18.28,20.34,1019,29,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Újpest,47.558889,19.079722,2026-04-28 12:51:48.681407,19.57,18.39,18.35,20.41,1019,31,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Pestszentimre felső,47.413611,19.173333,2026-04-28 12:51:49.849449,19.46,18.19,18.31,20.36,1019,28,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Dunakeszi,47.626111,19.136111,2026-04-28 12:51:51.029067,19.55,18.4,18.25,20.31,1019,32,1.79,27,100,0.0,Clouds,overcast clouds,12
Dunakeszi-Gyártelep,47.643611,19.135,2026-04-28 12:51:52.203647,19.55,18.4,18.29,20.35,1019,32,2.16,100,100,0.0,Clouds,overcast clouds,12
Alsógöd,47.676944,19.134444,2026-04-28 12:51:53.370983,19.48,18.29,18.29,20.34,1019,31,2.18,101,100,0.0,Clouds,overcast clouds,12
Göd,47.687778,19.1375,2026-04-28 12:51:54.538998,19.49,18.3,18.31,20.36,1019,31,2.18,101,100,0.0,Clouds,overcast clouds,12
Felsőgöd,47.705556,19.143333,2026-04-28 12:51:55.707737,19.94,18.8,18.35,19.99,1019,31,2.17,102,100,0.0,Clouds,overcast clouds,12
Sződ-Sződliget,47.728056,19.154722,2026-04-28 12:51:56.878649,19.91,18.77,18.34,19.98,1019,31,2.13,104,100,0.0,Clouds,overcast clouds,12
Vác,47.782778,19.133056,2026-04-28 12:51:58.049569,19.95,18.89,18.69,19.95,1019,34,1.97,108,100,0.0,Clouds,overcast clouds,12
Verőce,47.823889,19.029444,2026-04-28 12:51:59.233976,19.79,18.71,18.52,19.79,1019,34,1.84,114,100,0.0,Clouds,overcast clouds,12
Kismaros,47.8275,19.010278,2026-04-28 12:52:00.405927,18.65,17.46,18.65,18.65,1019,34,1.82,116,100,0.0,Clouds,overcast clouds,12
Nagymaros-Visegrád,47.791389,18.959167,2026-04-28 12:52:01.576428,18.67,17.45,18.67,19.94,1019,33,1.97,123,100,0.0,Clouds,overcast clouds,12
Nagymaros,47.780278,18.952222,2026-04-28 12:52:02.743365,18.75,17.54,18.75,20.01,1019,33,1.97,123,100,0.0,Clouds,overcast clouds,12
Zebegény,47.801389,18.908889,2026-04-28 12:52:03.915519,18.72,17.54,18.72,19.99,1019,34,1.85,126,100,0.0,Clouds,overcast clouds,12
Szob,47.821111,18.861944,2026-04-28 12:52:05.087231,18.68,17.49,18.68,18.68,1019,34,1.46,132,100,0.0,Clouds,overcast clouds,12
Alagimajor,47.601944,19.153889,2026-04-28 12:52:06.263674,19.66,18.49,18.29,20.35,1019,31,3.09,360,100,0.0,Dust,"sand,dust whirls",12
Fót,47.611389,19.181667,2026-04-28 12:52:07.434561,19.55,18.37,18.19,20.25,1019,31,2.19,99,100,0.0,Clouds,overcast clouds,12
