station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-03 13:18:40.905343,33.16,31.1,33.16,33.16,1013,20,2.68,258,33,0.0,Clouds,scattered clouds,13
Angyalföld,47.549722,19.09,2026-08-03 13:18:42.100402,38.39,38.8,38.28,39.29,1014,26,0.89,143,6,0.0,Clear,clear sky,13
Felsőjánosfa,46.841389,16.544167,2026-08-03 13:18:43.293124,35.97,34.15,35.97,35.97,1013,20,2.68,193,1,0.0,Clear,clear sky,13
Pankasz,46.835833,16.496111,2026-08-03 13:18:44.485509,35.88,34.05,35.88,35.88,1013,20,2.99,192,3,0.0,Clear,clear sky,13
Nagyrákos,46.827222,16.455556,2026-08-03 13:18:45.675960,35.74,33.89,35.74,35.74,1013,20,3.16,195,3,0.0,Clear,clear sky,13
Őriszentpéter,46.828889,16.415278,2026-08-03 13:18:46.871819,35.55,33.67,35.55,35.55,1013,20,3.62,203,3,0.0,Clear,clear sky,13
Törökbálint,47.45,18.908611,2026-08-03 13:18:48.064135,38.64,38.89,38.05,39.07,1014,25,2.24,190,30,0.0,Clouds,scattered clouds,13
Bicske alsó,47.486389,18.642778,2026-08-03 13:18:49.286668,38.41,37.2,38.41,38.95,1014,20,4.11,92,41,0.0,Clouds,scattered clouds,13
Bajánsenye,46.818056,16.358056,2026-08-03 13:18:50.483716,35.77,34.74,35.77,35.77,1013,25,3.99,208,2,0.0,Clear,clear sky,13
Aquincum,47.566218,19.048273,2026-08-03 13:18:51.675737,38.37,38.77,38.3,39.32,1014,26,0.89,143,0,0.0,Clear,clear sky,13
Piliscsév,47.673889,18.791389,2026-08-03 13:18:52.876989,38.2,37.15,37.89,38.36,1014,21,2.8,120,0,0.0,Clear,clear sky,13
Tát,47.741201,18.64783,2026-08-03 13:18:54.072783,35.68,33.96,35.68,35.68,1014,21,3.55,128,30,0.0,Clouds,scattered clouds,13
Süttő felső,47.756667,18.437222,2026-08-03 13:18:55.274175,36.04,34.24,36.04,36.04,1014,20,3.77,129,75,0.0,Clouds,broken clouds,13
Budatétény,47.405,19.016389,2026-08-03 13:18:56.478150,39.12,39.64,38.34,39.36,1014,25,2.24,190,40,0.0,Clouds,scattered clouds,13
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-03 13:18:57.677947,36.73,34.74,36.73,36.73,1013,18,2.88,98,100,0.0,Clouds,overcast clouds,13
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-03 13:18:58.873172,37.82,36.88,37.79,37.82,1014,22,2.82,98,18,0.0,Clouds,few clouds,13
Dunakeszi alsó,47.607778,19.128889,2026-08-03 13:19:00.068075,38.36,39.07,38.27,39.29,1014,27,0.89,143,13,0.0,Clouds,few clouds,13
Vác-Alsóváros,47.773056,19.149722,2026-08-03 13:19:01.265333,38.28,37.51,38.28,38.28,1014,22,3.34,169,61,0.0,Clouds,broken clouds,13
Szob alsó,47.816667,18.8725,2026-08-03 13:19:02.460181,35.16,33.35,35.16,35.16,1014,21,2.99,168,14,0.13,Rain,light rain,13
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-03 13:19:03.655931,33.41,31.35,33.41,33.41,1013,20,2.67,255,48,0.0,Clouds,scattered clouds,13
Pötréte,46.682778,16.9575,2026-08-03 13:19:04.853152,33.67,31.62,33.67,33.67,1013,20,2.63,249,65,0.0,Clouds,broken clouds,13
Felsőrajk,46.667222,16.982778,2026-08-03 13:19:06.052251,33.69,31.56,33.69,33.69,1013,19,2.39,244,69,0.0,Clouds,broken clouds,13
Gelse,46.600556,16.982778,2026-08-03 13:19:07.253414,34.06,31.94,34.06,34.06,1013,19,2.58,226,92,0.0,Clouds,overcast clouds,13
Őrtilos,46.297778,16.887778,2026-08-03 13:19:08.453705,35.61,33.38,35.61,35.61,1013,17,4.4,202,33,0.0,Clouds,scattered clouds,13
Zákány,46.251944,16.9425,2026-08-03 13:19:09.654259,35.65,33.42,35.65,35.65,1013,17,4.28,191,20,0.0,Clouds,few clouds,13
Berzence,46.201389,17.143611,2026-08-03 13:19:10.846713,36.27,34.09,36.27,36.27,1013,17,3.19,186,6,0.0,Clear,clear sky,13
Somogyudvarhely,46.163333,17.179722,2026-08-03 13:19:12.041515,36.39,34.22,36.39,36.39,1013,17,2.78,190,4,0.0,Clear,clear sky,13
Bélavár,46.122778,17.207778,2026-08-03 13:19:13.242976,36.69,34.42,36.69,36.69,1013,16,2.18,202,4,0.0,Clear,clear sky,13
Vízvár,46.101389,17.239444,2026-08-03 13:19:14.441930,36.75,34.49,36.75,36.75,1013,16,1.81,209,7,0.0,Clear,clear sky,13
Babócsa,46.028359,17.342276,2026-08-03 13:19:15.638740,37.08,34.85,37.08,37.08,1013,16,1.03,217,23,0.0,Clouds,few clouds,13
Péterhida-Komlósd,46.006667,17.358056,2026-08-03 13:19:16.840250,37.24,35.03,37.24,37.24,1013,16,0.84,208,31,0.0,Clouds,scattered clouds,13
Barcs,45.951944,17.446944,2026-08-03 13:19:18.039146,37.45,35.11,37.45,37.45,1012,15,1.09,160,50,0.0,Clouds,scattered clouds,13
Barcs felső,45.958333,17.486389,2026-08-03 13:19:19.232785,37.39,35.05,37.39,37.39,1012,15,1.21,152,55,0.0,Clouds,broken clouds,13
Középrigóc,45.970556,17.525,2026-08-03 13:19:20.432002,37.35,35.01,37.35,37.35,1012,15,1.33,147,60,0.0,Clouds,broken clouds,13
Darány,45.992222,17.598611,2026-08-03 13:19:21.629383,37.39,35.05,37.39,37.39,1012,15,1.56,127,71,0.0,Clouds,broken clouds,13
Kisdobsza,46.012222,17.668056,2026-08-03 13:19:22.818885,37.46,35.12,37.46,37.46,1012,15,1.73,116,73,0.0,Clouds,broken clouds,13
Nemeske,46.023333,17.705278,2026-08-03 13:19:24.010237,37.52,35.05,37.52,37.52,1012,14,1.84,114,72,0.0,Clouds,broken clouds,13
Molvány,46.035278,17.748611,2026-08-03 13:19:25.211108,37.47,35.14,37.47,37.47,1013,15,1.9,108,68,0.0,Clouds,broken clouds,13
Szigetvár,46.043333,17.801944,2026-08-03 13:19:26.415591,37.49,35.02,37.49,37.49,1013,14,1.94,108,66,0.0,Clouds,broken clouds,13
Nagypeterd,46.039444,17.871667,2026-08-03 13:19:27.614147,37.6,35.14,37.6,37.6,1013,14,2.01,107,60,0.0,Clouds,broken clouds,13
Szentdénes,46.036667,17.926944,2026-08-03 13:19:28.805429,37.58,35.12,37.58,37.58,1013,14,2.03,107,57,0.0,Clouds,broken clouds,13
Háros,47.412222,19.035,2026-08-03 13:19:30.006281,39.06,39.55,38.3,39.32,1014,25,2.24,190,40,0.0,Clouds,scattered clouds,13
Nagytétény-Diósd,47.398333,18.974444,2026-08-03 13:19:31.207002,39.08,39.58,38.34,39.35,1014,25,2.24,190,52,0.0,Clouds,broken clouds,13
Érdliget,47.390278,18.937778,2026-08-03 13:19:32.399295,38.95,39.37,38.25,39.27,1014,25,2.24,190,52,0.0,Clouds,broken clouds,13
Érd felső,47.381111,18.922222,2026-08-03 13:19:33.596266,38.9,39.29,38.22,39.23,1014,25,2.24,190,53,0.0,Clouds,broken clouds,13
Érd,47.369722,18.900833,2026-08-03 13:19:34.797593,38.84,39.2,38.18,39.2,1014,25,3.45,61,65,0.0,Clouds,broken clouds,13
Százhalombatta,47.322222,18.899167,2026-08-03 13:19:35.997172,38.84,39.2,38.17,39.18,1014,25,3.33,65,85,0.0,Clouds,overcast clouds,13
Dunai Finomító,47.294444,18.878889,2026-08-03 13:19:37.192500,38.81,39.15,38.01,39.02,1014,25,3.31,71,94,0.0,Clouds,overcast clouds,13
Ercsi,47.247222,18.875278,2026-08-03 13:19:38.389077,39.06,38.07,38.23,39.25,1013,20,3.16,74,100,0.0,Clouds,overcast clouds,13
Iváncsa,47.177778,18.811944,2026-08-03 13:19:39.586699,36.22,34.3,36.22,36.22,1013,19,2.78,85,100,0.0,Clouds,overcast clouds,13
Pusztaszabolcs,47.139722,18.761667,2026-08-03 13:19:40.778339,36.39,34.5,36.39,36.39,1013,19,2.62,92,100,0.0,Clouds,overcast clouds,13
Szabadegyháza,47.082778,18.704167,2026-08-03 13:19:41.976371,36.54,34.52,36.54,36.54,1013,18,2.63,99,100,0.0,Clouds,overcast clouds,13
Sárosd,47.039722,18.660278,2026-08-03 13:19:43.172752,36.76,34.78,36.76,36.76,1013,18,2.72,103,100,0.0,Clouds,overcast clouds,13
Nagylók,46.979444,18.635833,2026-08-03 13:19:44.372583,36.71,34.58,36.71,36.71,1013,17,2.66,111,96,0.0,Clouds,overcast clouds,13
