station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-15 07:00:56.015593,23.73,24.06,23.73,23.73,1018,73,3.89,3,48,0.0,Clouds,scattered clouds,7
Angyalföld,47.549722,19.09,2026-07-15 07:00:57.168098,23.33,23.57,23.31,23.98,1017,71,0.89,29,100,0.0,Clouds,overcast clouds,7
Felsőjánosfa,46.841389,16.544167,2026-07-15 07:00:58.322958,24.1,24.47,24.1,24.1,1018,73,2.73,34,77,0.0,Clouds,broken clouds,7
Pankasz,46.835833,16.496111,2026-07-15 07:00:59.482901,23.95,24.31,23.95,23.95,1018,73,2.5,39,86,0.0,Clouds,overcast clouds,7
Nagyrákos,46.827222,16.455556,2026-07-15 07:01:00.639471,23.98,24.34,23.98,23.98,1018,73,2.37,42,89,0.0,Clouds,overcast clouds,7
Őriszentpéter,46.828889,16.415278,2026-07-15 07:01:01.797402,24.17,24.55,24.17,24.17,1018,73,2.06,48,91,0.0,Clouds,overcast clouds,7
Törökbálint,47.45,18.908611,2026-07-15 07:01:02.961298,23.49,23.98,23.08,23.49,1017,80,2.94,163,100,0.0,Clouds,overcast clouds,7
Bicske alsó,47.486389,18.642778,2026-07-15 07:01:04.119812,23.38,23.5,23.38,23.38,1017,66,2.95,164,100,0.0,Clouds,overcast clouds,7
Bajánsenye,46.818056,16.358056,2026-07-15 07:01:05.276321,24.33,24.72,24.33,24.33,1018,73,2.07,51,89,0.0,Clouds,overcast clouds,7
Aquincum,47.566218,19.048273,2026-07-15 07:01:06.432755,23.42,23.72,23.34,24.0,1017,73,0.89,29,100,0.0,Clouds,overcast clouds,7
Piliscsév,47.673889,18.791389,2026-07-15 07:01:07.594997,23.32,23.8,22.92,23.32,1017,80,1.32,142,100,0.0,Clouds,overcast clouds,7
Tát,47.741201,18.64783,2026-07-15 07:01:08.748372,23.73,24.04,23.73,23.73,1017,72,0.81,99,100,0.0,Clouds,overcast clouds,7
Süttő felső,47.756667,18.437222,2026-07-15 07:01:09.907229,23.42,23.72,23.42,23.42,1017,73,0.34,40,100,0.0,Clouds,overcast clouds,7
Budatétény,47.405,19.016389,2026-07-15 07:01:11.058035,23.44,23.64,23.38,24.04,1017,69,2.44,156,100,0.0,Clouds,overcast clouds,7
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-15 07:01:12.211521,24.45,24.75,24.45,24.45,1017,69,1.5,117,99,0.0,Clouds,overcast clouds,7
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-15 07:01:13.362731,23.49,24.14,22.82,23.49,1017,86,2.01,90,100,0.0,Clouds,overcast clouds,7
