station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Nagypeterd,46.039444,17.871667,2026-07-08 16:04:51.098837,23.32,23.2,23.32,23.32,1013,57,2.42,335,100,0.0,Clouds,overcast clouds,15
Háros,47.412222,19.035,2026-07-08 16:04:54.221636,26.28,26.28,24.45,27.1,1009,43,4.92,318,14,0.0,Clouds,few clouds,15
Nagytétény-Diósd,47.398333,18.974444,2026-07-08 16:04:55.502344,26.11,26.11,24.48,27.13,1009,44,4.92,318,12,0.0,Clouds,few clouds,15
Érdliget,47.390278,18.937778,2026-07-08 16:04:57.046203,25.93,25.7,24.39,27.05,1009,43,4.92,318,12,0.0,Clouds,few clouds,15
Érd felső,47.381111,18.922222,2026-07-08 16:04:58.281887,25.09,24.86,24.36,26.0,1009,46,7.03,299,13,0.0,Clouds,few clouds,15
Érd,47.369722,18.900833,2026-07-08 16:04:59.832224,25.03,24.79,24.32,25.96,1009,46,7.07,300,9,0.0,Clear,clear sky,15
Százhalombatta,47.322222,18.899167,2026-07-08 16:05:01.055500,25.08,24.77,24.31,25.95,1009,43,7.18,302,4,0.0,Clear,clear sky,15
Dunai Finomító,47.294444,18.878889,2026-07-08 16:05:02.658981,26.77,26.7,24.18,26.8,1009,40,7.09,302,3,0.0,Clear,clear sky,15
Ercsi,47.247222,18.875278,2026-07-08 16:05:03.902210,27.02,27.03,24.41,27.03,1009,43,7.14,304,2,0.0,Clear,clear sky,15
Iváncsa,47.177778,18.811944,2026-07-08 16:05:05.141979,25.29,25.0,25.29,25.29,1010,43,7.31,307,4,0.0,Clear,clear sky,15
Pusztaszabolcs,47.139722,18.761667,2026-07-08 16:05:06.702200,25.32,25.0,25.32,25.32,1010,42,7.61,308,7,0.0,Clear,clear sky,15
Szabadegyháza,47.082778,18.704167,2026-07-08 16:05:08.191312,25.22,24.92,25.22,25.22,1010,43,7.87,308,10,0.0,Clear,clear sky,15
Sárosd,47.039722,18.660278,2026-07-08 16:05:09.679099,25.19,24.89,25.19,25.19,1010,43,7.92,308,13,0.0,Clouds,few clouds,15
Nagylók,46.979444,18.635833,2026-07-08 16:05:11.181376,24.95,24.62,24.95,24.95,1011,43,8.25,306,23,0.0,Clouds,few clouds,15
Sárbogárd,46.896944,18.611944,2026-07-08 16:05:12.417503,24.93,24.65,24.93,24.93,1011,45,8.14,301,37,0.0,Clouds,scattered clouds,15
Rétszilas,46.814167,18.601389,2026-07-08 16:05:13.680487,24.8,24.56,24.8,24.8,1011,47,8.03,297,49,0.0,Clouds,scattered clouds,15
Nagyatád,46.228611,17.354167,2026-07-08 16:05:15.116435,22.94,23.01,22.94,22.94,1013,66,2.88,321,100,0.0,Clouds,overcast clouds,15
Budapest-Keleti,47.500278,19.084167,2026-07-08 16:05:16.372979,25.47,25.22,24.39,27.05,1009,44,4.92,318,20,0.0,Clouds,few clouds,15
Ferencváros,47.468611,19.088056,2026-07-08 16:05:17.629570,25.81,25.6,24.41,27.07,1009,44,4.92,318,18,0.0,Clouds,few clouds,15
Budapest-Nyugati,47.510833,19.0575,2026-07-08 16:05:18.887437,25.35,25.12,24.41,27.06,1009,45,4.92,318,20,0.0,Clouds,few clouds,15
Kőbánya felső,47.491944,19.133889,2026-07-08 16:05:20.149434,25.57,25.31,24.34,26.99,1010,43,3.58,294,14,0.49,Rain,light rain,15
Rákos,47.488889,19.174722,2026-07-08 16:05:21.435536,25.71,25.46,24.3,26.95,1010,43,3.58,294,12,1.33,Rain,moderate rain,15
Rákosrendező,47.525556,19.089444,2026-07-08 16:05:24.686288,25.2,24.95,24.44,27.09,1010,45,3.58,294,17,0.0,Clouds,few clouds,15
Zugló,47.511389,19.101389,2026-07-08 16:05:25.945885,25.33,25.07,24.4,27.05,1010,44,3.58,294,17,0.0,Clouds,few clouds,15
Mezőtárkány,47.725,20.480278,2026-07-08 16:05:27.194918,24.37,23.72,24.37,24.37,1008,33,7.8,306,4,0.0,Clear,clear sky,15
Istvántelek,47.550278,19.106389,2026-07-08 16:05:28.457198,24.9,24.62,24.43,27.08,1010,45,3.58,294,16,0.0,Clouds,few clouds,15
Szárföld,47.589167,17.123889,2026-07-08 16:25:22.598900,24.46,24.4,24.46,24.46,1012,55,9.49,291,62,0.0,Clouds,broken clouds,15
Veszkény,47.586944,17.101389,2026-07-08 16:25:30.976310,24.41,24.34,24.41,24.41,1012,55,9.41,291,66,0.0,Clouds,broken clouds,15
Kapuvár,47.581944,17.046944,2026-07-08 16:25:39.395968,24.18,24.14,24.18,24.18,1012,57,9.14,293,76,0.0,Clouds,broken clouds,15
Vitnyéd-Csermajor,47.5825,16.987222,2026-07-08 16:25:43.062724,24.11,24.09,24.11,24.11,1012,58,8.98,294,80,0.0,Clouds,broken clouds,15
Petőháza,47.595278,16.893056,2026-07-08 16:25:46.286279,24.14,24.12,24.14,24.14,1012,58,9.06,295,75,0.0,Clouds,broken clouds,15
Fertőszentmiklós,47.6,16.858889,2026-07-08 16:25:49.601136,24.1,24.08,24.1,24.1,1012,58,8.96,296,74,0.0,Clouds,broken clouds,15
Pinnye,47.600278,16.768611,2026-07-08 16:25:52.854537,23.87,23.85,23.87,23.87,1012,59,8.14,299,72,0.0,Clouds,broken clouds,15
Fertőboz,47.625,16.691667,2026-07-08 16:25:55.061821,23.79,23.77,23.79,23.79,1012,59,7.96,298,74,0.0,Clouds,broken clouds,15
Sopron,47.677778,16.587222,2026-07-08 16:25:57.230932,23.5,23.47,23.5,23.5,1012,60,7.82,296,89,0.0,Clouds,overcast clouds,15
Fertőszéplak-Fertőd,47.618889,16.850833,2026-07-08 16:26:01.573517,24.2,24.19,24.2,24.2,1012,58,9.22,295,69,0.0,Clouds,broken clouds,15
Nyúl,47.587778,17.698056,2026-07-08 16:26:02.836435,25.02,24.75,25.02,25.02,1011,45,7.99,288,10,0.0,Clear,clear sky,15
Pannonhalma,47.547778,17.740833,2026-07-08 16:26:05.998945,24.8,24.51,24.8,24.8,1011,45,7.34,286,6,0.0,Clear,clear sky,15
