station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-04 21:38:57.404281,27.07,26.19,27.07,27.07,1014,22,2.4,188,0,0.0,Clear,clear sky,21
Angyalföld,47.549722,19.09,2026-08-04 21:38:58.552199,30.64,29.96,27.62,31.76,1015,36,0.45,215,0,0.0,Clear,clear sky,21
Felsőjánosfa,46.841389,16.544167,2026-08-04 21:39:00.132100,26.76,26.74,26.76,26.76,1014,41,1.81,199,0,0.0,Clear,clear sky,21
Pankasz,46.835833,16.496111,2026-08-04 21:39:01.653834,25.68,25.43,25.68,25.68,1014,43,1.67,201,0,0.0,Clear,clear sky,21
Nagyrákos,46.827222,16.455556,2026-08-04 21:39:02.815538,25.56,25.32,25.56,25.56,1014,44,1.58,202,0,0.0,Clear,clear sky,21
Őriszentpéter,46.828889,16.415278,2026-08-04 21:39:04.161552,25.58,25.37,25.58,25.58,1014,45,1.37,203,0,0.0,Clear,clear sky,21
Törökbálint,47.45,18.908611,2026-08-04 21:39:05.564148,27.16,27.03,26.86,29.72,1015,41,1.58,154,0,0.0,Clear,clear sky,21
Bicske alsó,47.486389,18.642778,2026-08-04 21:39:06.724256,27.22,26.69,26.75,28.94,1015,33,1.79,147,0,0.0,Clear,clear sky,21
Bajánsenye,46.818056,16.358056,2026-08-04 21:39:08.156166,25.57,25.38,25.57,25.57,1014,46,1.25,201,0,0.0,Clear,clear sky,21
Aquincum,47.566218,19.048273,2026-08-04 21:39:09.425445,30.23,29.41,27.65,31.78,1015,35,0.45,266,0,0.0,Clear,clear sky,21
Piliscsév,47.673889,18.791389,2026-08-04 21:39:10.584206,28.88,28.09,28.88,29.56,1015,35,2.3,147,0,0.0,Clear,clear sky,21
Tát,47.741201,18.64783,2026-08-04 21:39:11.966661,29.29,28.32,29.29,29.29,1015,33,2.9,150,5,0.0,Clear,clear sky,21
Süttő felső,47.756667,18.437222,2026-08-04 21:39:13.224195,27.94,27.2,27.94,27.94,1014,33,3.22,145,12,0.0,Clouds,few clouds,21
Budatétény,47.405,19.016389,2026-08-04 21:39:14.377813,29.09,28.52,27.69,31.82,1015,38,1.75,152,0,0.0,Clear,clear sky,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-04 21:39:15.760271,27.23,26.69,27.23,27.23,1015,33,2.67,176,1,0.0,Clear,clear sky,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-04 21:39:16.912789,31.26,29.74,29.45,31.26,1015,27,1.21,127,0,0.0,Clear,clear sky,21
Dunakeszi alsó,47.607778,19.128889,2026-08-04 21:39:18.186849,30.48,29.57,27.62,31.75,1015,34,1.35,128,0,0.0,Clear,clear sky,21
