station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-21 08:04:15.849617,10.67,9.78,10.67,10.67,1017,76,6.11,3,60,0.0,Clouds,broken clouds,8
Angyalföld,47.549722,19.09,2026-04-21 08:04:17.022882,10.21,9.01,10.21,10.21,1015,66,3.18,347,31,0.0,Clouds,scattered clouds,8
Felsőjánosfa,46.841389,16.544167,2026-04-21 08:04:18.194088,10.42,9.61,10.42,10.42,1017,80,3.91,30,58,0.0,Clouds,broken clouds,8
Pankasz,46.835833,16.496111,2026-04-21 08:04:19.381485,10.15,9.34,10.15,10.15,1017,81,3.61,36,58,0.0,Clouds,broken clouds,8
Nagyrákos,46.827222,16.455556,2026-04-21 08:04:20.551736,10.12,9.3,10.12,10.12,1016,81,3.43,38,59,0.0,Clouds,broken clouds,8
Őriszentpéter,46.828889,16.415278,2026-04-21 08:04:21.725022,10.24,9.43,10.24,10.24,1016,81,3.0,45,64,0.0,Clouds,broken clouds,8
Törökbálint,47.45,18.908611,2026-04-21 08:04:22.904164,9.87,7.48,9.87,9.87,1015,67,4.85,333,54,0.0,Clouds,broken clouds,8
Bicske alsó,47.486389,18.642778,2026-04-21 08:04:24.074329,9.78,7.15,9.78,9.78,1015,69,5.44,330,93,0.0,Clouds,overcast clouds,8
Bajánsenye,46.818056,16.358056,2026-04-21 08:04:25.248882,10.39,9.63,10.39,10.39,1016,82,2.86,49,72,0.0,Clouds,broken clouds,8
Aquincum,47.566218,19.048273,2026-04-21 08:04:26.428437,9.76,8.15,9.76,9.76,1015,67,3.13,342,34,0.0,Clouds,scattered clouds,8
Piliscsév,47.673889,18.791389,2026-04-21 08:04:27.602923,9.52,7.78,9.52,9.52,1015,69,3.28,331,89,0.0,Clouds,overcast clouds,8
Tát,47.741201,18.64783,2026-04-21 08:04:28.774965,9.91,8.27,9.91,9.91,1015,68,3.24,324,91,0.0,Clouds,overcast clouds,8
Süttő felső,47.756667,18.437222,2026-04-21 08:04:29.956309,9.78,7.74,9.78,9.78,1016,69,3.99,321,83,0.0,Clouds,broken clouds,8
Budatétény,47.405,19.016389,2026-04-21 08:04:31.143608,10.0,7.84,10.0,10.0,1015,66,4.37,332,52,0.0,Clouds,broken clouds,8
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-21 08:04:32.317927,10.44,9.26,10.44,10.44,1015,66,6.39,331,75,0.0,Clouds,broken clouds,8
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-21 08:04:33.488411,9.78,7.71,9.78,9.78,1015,63,4.05,1,50,0.0,Clouds,scattered clouds,8
Dunakeszi alsó,47.607778,19.128889,2026-04-21 08:04:34.661978,10.17,8.97,10.17,10.17,1015,66,3.27,358,38,0.0,Clouds,scattered clouds,8
Vác-Alsóváros,47.773056,19.149722,2026-04-21 08:04:35.834408,9.98,8.15,9.98,9.98,1015,66,3.64,29,72,0.0,Clouds,broken clouds,8
Szob alsó,47.816667,18.8725,2026-04-21 08:04:37.008626,9.98,9.33,9.98,9.98,1015,68,1.81,358,80,0.0,Clouds,broken clouds,8
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-21 08:04:38.185251,10.78,9.9,10.78,10.78,1016,76,5.88,4,55,0.0,Clouds,broken clouds,8
Pötréte,46.682778,16.9575,2026-04-21 08:04:39.357050,10.9,10.03,10.9,10.9,1016,76,5.61,7,52,0.0,Clouds,broken clouds,8
Felsőrajk,46.667222,16.982778,2026-04-21 08:04:40.532713,10.87,9.97,10.87,10.87,1016,75,5.8,6,52,0.0,Clouds,broken clouds,8
Gelse,46.600556,16.982778,2026-04-21 08:04:41.702883,11.0,10.11,11.0,11.0,1016,75,5.43,10,50,0.0,Clouds,scattered clouds,8
Őrtilos,46.297778,16.887778,2026-04-21 08:04:42.875590,11.55,10.77,11.55,11.55,1016,77,4.8,26,16,0.0,Clouds,few clouds,8
Zákány,46.251944,16.9425,2026-04-21 08:04:44.050080,11.38,10.53,11.38,11.38,1016,75,5.12,26,7,0.0,Clear,clear sky,8
Berzence,46.201389,17.143611,2026-04-21 08:04:45.228099,11.7,10.83,11.7,11.7,1017,73,5.2,24,11,0.0,Clouds,few clouds,8
Somogyudvarhely,46.163333,17.179722,2026-04-21 08:04:46.401742,11.69,10.82,11.69,11.69,1017,73,5.09,23,10,0.0,Clear,clear sky,8
Bélavár,46.122778,17.207778,2026-04-21 08:04:47.575895,11.83,10.95,11.83,11.83,1017,72,4.79,22,8,0.0,Clear,clear sky,8
Vízvár,46.101389,17.239444,2026-04-21 08:04:48.746913,11.77,10.88,11.77,11.77,1017,72,4.62,22,7,0.0,Clear,clear sky,8
Babócsa,46.028359,17.342276,2026-04-21 08:04:49.921969,11.88,10.98,11.88,11.88,1016,71,4.26,20,5,0.0,Clear,clear sky,8
Péterhida-Komlósd,46.006667,17.358056,2026-04-21 08:04:51.095860,11.99,11.07,11.99,11.99,1016,70,4.13,20,7,0.0,Clear,clear sky,8
Barcs,45.951944,17.446944,2026-04-21 08:04:52.266510,12.08,11.2,12.08,12.08,1016,71,3.97,19,17,0.0,Clouds,few clouds,8
Barcs felső,45.958333,17.486389,2026-04-21 08:04:53.440516,11.99,11.1,11.99,11.99,1016,71,4.03,19,19,0.0,Clouds,few clouds,8
Középrigóc,45.970556,17.525,2026-04-21 08:04:54.622120,11.91,11.01,11.91,11.91,1016,71,4.1,18,20,0.0,Clouds,few clouds,8
Darány,45.992222,17.598611,2026-04-21 08:04:55.794836,11.89,10.99,11.89,11.89,1016,71,4.47,17,16,0.0,Clouds,few clouds,8
Kisdobsza,46.012222,17.668056,2026-04-21 08:04:56.966825,11.92,11.0,11.92,11.92,1016,70,4.71,16,11,0.0,Clouds,few clouds,8
Nemeske,46.023333,17.705278,2026-04-21 08:04:58.148567,11.94,11.02,11.94,11.94,1016,70,4.78,16,10,0.0,Clear,clear sky,8
Molvány,46.035278,17.748611,2026-04-21 08:04:59.319620,11.9,10.97,11.9,11.9,1016,70,4.94,15,6,0.0,Clear,clear sky,8
Szigetvár,46.043333,17.801944,2026-04-21 08:05:00.491230,11.88,10.95,11.88,11.88,1016,70,4.98,14,5,0.0,Clear,clear sky,8
Nagypeterd,46.039444,17.871667,2026-04-21 08:05:01.657951,11.89,10.96,11.89,11.89,1016,70,5.02,13,4,0.0,Clear,clear sky,8
Szentdénes,46.036667,17.926944,2026-04-21 08:05:02.831580,11.84,10.88,11.84,11.84,1016,69,5.02,12,4,0.0,Clear,clear sky,8
Háros,47.412222,19.035,2026-04-21 08:05:04.012133,10.0,7.84,10.0,10.0,1015,66,4.37,332,52,0.0,Clouds,broken clouds,8
Nagytétény-Diósd,47.398333,18.974444,2026-04-21 08:05:05.184786,10.36,9.17,10.36,10.36,1015,66,4.81,332,62,0.0,Clouds,broken clouds,8
Érdliget,47.390278,18.937778,2026-04-21 08:05:06.359169,10.28,9.09,10.28,10.28,1015,66,5.03,332,64,0.0,Clouds,broken clouds,8
Érd felső,47.381111,18.922222,2026-04-21 08:05:07.529258,9.95,7.43,9.95,9.95,1015,66,5.27,332,67,0.0,Clouds,broken clouds,8
Érd,47.369722,18.900833,2026-04-21 08:05:08.703071,10.15,8.94,10.15,10.15,1015,66,5.45,331,74,0.0,Clouds,broken clouds,8
Százhalombatta,47.322222,18.899167,2026-04-21 08:05:09.870139,10.25,9.05,10.25,10.25,1015,66,5.77,331,88,0.0,Clouds,overcast clouds,8
Dunai Finomító,47.294444,18.878889,2026-04-21 08:05:11.049609,10.16,8.95,10.16,10.16,1015,66,6.12,331,93,0.0,Clouds,overcast clouds,8
Ercsi,47.247222,18.875278,2026-04-21 08:05:12.228387,10.33,9.14,10.33,10.33,1015,66,6.17,330,96,0.0,Clouds,overcast clouds,8
Iváncsa,47.177778,18.811944,2026-04-21 08:05:13.398714,10.38,9.17,10.38,10.38,1015,65,6.35,330,94,0.0,Clouds,overcast clouds,8
Pusztaszabolcs,47.139722,18.761667,2026-04-21 08:05:14.569917,10.51,9.31,10.51,10.51,1015,65,6.41,330,89,0.0,Clouds,overcast clouds,8
Szabadegyháza,47.082778,18.704167,2026-04-21 08:05:15.741026,10.55,9.36,10.55,10.55,1015,65,6.48,330,81,0.0,Clouds,broken clouds,8
Sárosd,47.039722,18.660278,2026-04-21 08:05:16.914689,10.6,9.41,10.6,10.6,1016,65,6.55,331,73,0.0,Clouds,broken clouds,8
Nagylók,46.979444,18.635833,2026-04-21 08:05:18.089027,10.59,9.38,10.59,10.59,1016,64,6.7,330,66,0.0,Clouds,broken clouds,8
Sárbogárd,46.896944,18.611944,2026-04-21 08:05:19.260845,10.91,9.73,10.91,10.91,1016,64,6.89,331,54,0.0,Clouds,broken clouds,8
