station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-14 18:45:57.625191,18.05,17.84,18.05,18.05,1013,74,4.25,53,89,0.0,Clouds,overcast clouds,18
Angyalföld,47.549722,19.09,2026-06-14 18:45:58.821433,19.04,18.12,18.87,20.09,1012,43,0.45,337,11,0.0,Clouds,few clouds,18
Felsőjánosfa,46.841389,16.544167,2026-06-14 18:46:00.017507,18.06,17.96,18.06,18.06,1013,78,3.72,60,93,0.0,Clouds,overcast clouds,18
Pankasz,46.835833,16.496111,2026-06-14 18:46:01.207373,17.83,17.76,17.83,17.83,1012,80,3.29,69,95,0.0,Clouds,overcast clouds,18
Nagyrákos,46.827222,16.455556,2026-06-14 18:46:02.400001,17.83,17.78,17.83,17.83,1012,81,3.08,75,96,0.0,Clouds,overcast clouds,18
Őriszentpéter,46.828889,16.415278,2026-06-14 18:46:03.597680,18.01,18.01,18.01,18.01,1012,82,2.72,88,97,0.0,Clouds,overcast clouds,18
Törökbálint,47.45,18.908611,2026-06-14 18:46:04.793109,19.09,18.26,18.64,19.16,1012,46,1.34,319,10,0.0,Clear,clear sky,18
Bicske alsó,47.486389,18.642778,2026-06-14 18:46:05.982741,16.9,16.08,16.9,18.95,1012,55,2.27,312,12,0.0,Clouds,few clouds,18
Bajánsenye,46.818056,16.358056,2026-06-14 18:46:07.176525,18.15,18.19,18.15,18.15,1012,83,2.63,95,97,0.0,Clouds,overcast clouds,18
Aquincum,47.566218,19.048273,2026-06-14 18:46:08.375042,19.07,18.18,18.9,20.11,1012,44,0.45,337,12,0.0,Clouds,few clouds,18
Piliscsév,47.673889,18.791389,2026-06-14 18:46:09.575704,17.66,16.89,16.85,19.0,1012,54,1.81,291,12,0.0,Clouds,few clouds,18
Tát,47.741201,18.64783,2026-06-14 18:46:10.761967,17.62,16.87,17.62,17.62,1012,55,1.95,287,12,0.0,Clouds,few clouds,18
Süttő felső,47.756667,18.437222,2026-06-14 18:46:11.953398,17.59,16.84,17.59,17.59,1012,55,2.5,299,10,0.0,Clear,clear sky,18
Budatétény,47.405,19.016389,2026-06-14 18:46:13.142335,19.37,18.54,18.94,20.15,1012,45,1.34,319,11,0.0,Clouds,few clouds,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-14 18:46:14.340485,17.77,17.06,17.77,17.77,1013,56,2.01,334,50,0.0,Clouds,scattered clouds,18
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-14 18:46:15.532451,19.56,18.64,18.38,19.6,1012,41,3.41,290,3,0.0,Clear,clear sky,18
Dunakeszi alsó,47.607778,19.128889,2026-06-14 18:46:16.719507,18.96,18.03,18.86,20.08,1012,43,0.45,337,10,0.0,Clear,clear sky,18
Vác-Alsóváros,47.773056,19.149722,2026-06-14 18:46:17.913383,18.84,18.19,18.84,18.84,1012,54,2.63,275,10,0.0,Clear,clear sky,18
Szob alsó,47.816667,18.8725,2026-06-14 18:46:19.101989,17.52,16.76,17.52,17.52,1012,55,2.32,280,10,0.0,Clear,clear sky,18
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-14 18:46:20.296296,18.07,17.89,18.07,18.07,1013,75,4.35,48,86,0.0,Clouds,overcast clouds,18
Pötréte,46.682778,16.9575,2026-06-14 18:46:21.492608,18.14,17.97,18.14,18.14,1013,75,4.5,44,87,0.0,Clouds,overcast clouds,18
Felsőrajk,46.667222,16.982778,2026-06-14 18:46:22.679857,18.08,17.9,18.08,18.08,1013,75,4.42,45,87,0.0,Clouds,overcast clouds,18
Gelse,46.600556,16.982778,2026-06-14 18:46:23.875112,18.21,18.04,18.21,18.21,1013,75,4.49,43,94,0.0,Clouds,overcast clouds,18
Őrtilos,46.297778,16.887778,2026-06-14 18:46:25.070380,18.28,18.33,18.28,18.28,1013,83,2.1,107,100,0.0,Clouds,overcast clouds,18
Zákány,46.251944,16.9425,2026-06-14 18:46:26.259860,17.89,17.95,17.89,17.89,1013,85,2.45,117,100,0.0,Clouds,overcast clouds,18
Berzence,46.201389,17.143611,2026-06-14 18:46:27.450602,17.95,18.05,17.95,17.95,1013,86,2.57,123,100,0.0,Clouds,overcast clouds,18
Somogyudvarhely,46.163333,17.179722,2026-06-14 18:46:28.646407,17.82,17.93,17.82,17.82,1013,87,2.57,128,100,0.0,Clouds,overcast clouds,18
Bélavár,46.122778,17.207778,2026-06-14 18:46:29.843704,17.73,17.86,17.73,17.73,1013,88,2.57,135,100,0.0,Clouds,overcast clouds,18
Vízvár,46.101389,17.239444,2026-06-14 18:46:31.038522,17.55,17.68,17.55,17.55,1013,89,2.52,136,100,0.0,Clouds,overcast clouds,18
Babócsa,46.028359,17.342276,2026-06-14 18:46:32.227191,17.39,17.53,17.39,17.39,1013,90,2.47,133,100,2.99,Rain,moderate rain,18
Péterhida-Komlósd,46.006667,17.358056,2026-06-14 18:46:33.425453,17.36,17.53,17.36,17.36,1013,91,2.6,130,100,4.63,Rain,heavy intensity rain,18
Barcs,45.951944,17.446944,2026-06-14 18:46:34.622109,17.22,17.4,17.22,17.22,1013,92,3.4,129,100,5.16,Rain,heavy intensity rain,18
Barcs felső,45.958333,17.486389,2026-06-14 18:46:35.814728,17.12,17.29,17.12,17.12,1013,92,3.52,129,100,5.62,Rain,heavy intensity rain,18
Középrigóc,45.970556,17.525,2026-06-14 18:46:37.009725,17.02,17.18,17.02,17.02,1013,92,3.62,130,100,5.62,Rain,heavy intensity rain,18
Darány,45.992222,17.598611,2026-06-14 18:46:38.197307,17.04,17.2,17.04,17.04,1013,92,3.43,132,100,8.18,Rain,heavy intensity rain,18
Kisdobsza,46.012222,17.668056,2026-06-14 18:46:39.394312,17.1,17.24,17.1,17.1,1013,91,3.13,137,100,12.24,Rain,heavy intensity rain,18
Nemeske,46.023333,17.705278,2026-06-14 18:46:40.587744,17.11,17.25,17.11,17.11,1013,91,3.1,141,100,14.14,Rain,heavy intensity rain,18
Molvány,46.035278,17.748611,2026-06-14 18:46:41.783486,17.12,17.26,17.12,17.12,1013,91,2.83,152,100,13.07,Rain,heavy intensity rain,18
Szigetvár,46.043333,17.801944,2026-06-14 18:46:42.970993,17.09,17.23,17.09,17.09,1013,91,2.78,159,100,10.51,Rain,heavy intensity rain,18
Nagypeterd,46.039444,17.871667,2026-06-14 18:46:44.163334,17.09,17.23,17.09,17.09,1013,91,2.72,174,100,7.35,Rain,heavy intensity rain,18
Szentdénes,46.036667,17.926944,2026-06-14 18:46:45.357092,17.02,17.15,17.02,17.02,1013,91,2.71,182,100,6.89,Rain,heavy intensity rain,18
Háros,47.412222,19.035,2026-06-14 18:46:46.549797,19.33,18.49,18.9,19.56,1012,45,1.34,319,11,0.0,Clouds,few clouds,18
Nagytétény-Diósd,47.398333,18.974444,2026-06-14 18:46:47.740338,19.35,18.52,18.93,19.6,1012,45,1.34,319,10,0.0,Clear,clear sky,18
Érdliget,47.390278,18.937778,2026-06-14 18:46:48.935774,19.26,18.42,18.84,19.51,1012,45,1.34,319,10,0.0,Clear,clear sky,18
Érd felső,47.381111,18.922222,2026-06-14 18:46:50.123255,19.26,18.44,18.81,19.33,1012,46,1.34,319,10,0.0,Clear,clear sky,18
Érd,47.369722,18.900833,2026-06-14 18:46:51.315171,19.22,18.4,18.77,19.29,1012,46,2.4,311,11,0.0,Clouds,few clouds,18
Százhalombatta,47.322222,18.899167,2026-06-14 18:46:52.512621,19.2,18.43,18.76,19.28,1012,48,2.34,312,12,0.0,Clouds,few clouds,18
Dunai Finomító,47.294444,18.878889,2026-06-14 18:46:53.702624,19.0,18.21,16.96,19.12,1012,48,2.22,314,14,0.0,Clouds,few clouds,18
Ercsi,47.247222,18.875278,2026-06-14 18:46:54.892156,19.24,18.66,17.19,19.34,1012,55,2.23,314,14,0.0,Clouds,few clouds,18
Iváncsa,47.177778,18.811944,2026-06-14 18:46:56.085829,17.71,17.0,17.71,17.71,1012,56,2.22,319,20,0.0,Clouds,few clouds,18
Pusztaszabolcs,47.139722,18.761667,2026-06-14 18:46:57.277597,17.77,17.09,17.77,17.77,1012,57,2.26,322,27,0.0,Clouds,scattered clouds,18
Szabadegyháza,47.082778,18.704167,2026-06-14 18:46:58.473790,17.73,17.07,17.73,17.73,1013,58,2.24,328,44,0.0,Clouds,scattered clouds,18
Sárosd,47.039722,18.660278,2026-06-14 18:46:59.667689,17.77,17.12,17.77,17.77,1013,58,2.19,333,63,0.0,Clouds,broken clouds,18
Nagylók,46.979444,18.635833,2026-06-14 18:47:00.854826,17.6,16.98,17.6,17.6,1013,60,2.41,341,78,0.0,Clouds,broken clouds,18
Sárbogárd,46.896944,18.611944,2026-06-14 18:47:02.047618,17.76,17.21,17.76,17.76,1013,62,2.62,353,96,0.0,Clouds,overcast clouds,18
Rétszilas,46.814167,18.601389,2026-06-14 18:47:03.241031,17.78,17.31,17.78,17.78,1013,65,2.81,4,100,0.0,Clouds,overcast clouds,18
Nagyatád,46.228611,17.354167,2026-06-14 18:47:04.437017,17.78,17.83,17.78,17.78,1013,85,2.33,106,100,0.0,Clouds,overcast clouds,18
Budapest-Keleti,47.500278,19.084167,2026-06-14 18:47:05.625000,19.2,18.32,18.84,19.51,1012,44,1.34,319,11,0.0,Clouds,few clouds,18
Ferencváros,47.468611,19.088056,2026-06-14 18:47:06.815916,19.29,18.42,18.86,19.53,1012,44,1.34,319,11,0.0,Clouds,few clouds,18
Budapest-Nyugati,47.510833,19.0575,2026-06-14 18:47:08.013844,19.18,18.3,18.86,19.53,1012,44,1.34,319,11,0.0,Clouds,few clouds,18
Kőbánya felső,47.491944,19.133889,2026-06-14 18:47:09.200755,19.18,18.28,18.79,19.45,1012,43,0.45,308,12,0.0,Clouds,few clouds,18
Rákos,47.488889,19.174722,2026-06-14 18:47:10.397924,19.24,18.32,18.75,19.42,1012,42,0.45,308,12,0.0,Clouds,few clouds,18
Rákosrendező,47.525556,19.089444,2026-06-14 18:47:11.602405,19.15,18.27,18.89,19.56,1012,44,0.45,337,11,0.0,Clouds,few clouds,18
Zugló,47.511389,19.101389,2026-06-14 18:47:12.788556,19.16,18.28,18.85,19.52,1012,44,0.45,308,11,0.0,Clouds,few clouds,18
Mezőtárkány,47.725,20.480278,2026-06-14 18:47:13.976156,16.33,15.43,16.33,16.33,1011,54,4.12,263,7,0.0,Clear,clear sky,18
Istvántelek,47.550278,19.106389,2026-06-14 18:47:15.163265,19.04,18.12,18.88,19.55,1012,43,0.45,337,11,0.0,Clouds,few clouds,18
Rákospalota-Újpest,47.565833,19.111944,2026-06-14 18:47:16.353963,19.0,18.08,18.87,19.54,1012,43,0.45,337,11,0.0,Clouds,few clouds,18
Kőbánya alsó,47.483056,19.127222,2026-06-14 18:47:17.546774,19.22,18.35,18.8,19.47,1012,44,1.34,319,12,0.0,Clouds,few clouds,18
Kőbánya-Kispest,47.463889,19.149444,2026-06-14 18:47:18.733840,19.3,18.43,18.8,19.47,1012,44,0.45,308,13,0.0,Clouds,few clouds,18
Pestszentlőrinc,47.454722,19.182778,2026-06-14 18:47:19.925563,19.33,18.44,18.74,19.41,1012,43,3.14,311,16,0.0,Clouds,few clouds,18
Kispest,47.448135,19.157552,2026-06-14 18:47:21.116249,19.31,18.45,18.81,19.47,1012,44,0.45,308,15,0.0,Clouds,few clouds,18
Újpest,47.558889,19.079722,2026-06-14 18:47:22.306723,19.03,18.11,18.88,19.55,1012,43,0.45,337,11,0.0,Clouds,few clouds,18
Pestszentimre felső,47.413611,19.173333,2026-06-14 18:47:23.508133,19.36,18.5,18.83,19.5,1012,44,3.04,312,19,0.0,Clouds,few clouds,18
Dunakeszi,47.626111,19.136111,2026-06-14 18:47:24.704504,18.87,17.94,18.77,19.44,1012,43,0.45,300,10,0.0,Clear,clear sky,18
Dunakeszi-Gyártelep,47.643611,19.135,2026-06-14 18:47:25.895136,18.92,17.99,18.82,19.49,1012,43,2.7,292,10,0.0,Clear,clear sky,18
Alsógöd,47.676944,19.134444,2026-06-14 18:47:27.082848,18.91,18.01,18.81,19.48,1012,44,2.62,287,10,0.0,Clear,clear sky,18
Göd,47.687778,19.1375,2026-06-14 18:47:28.274893,18.93,18.03,18.83,19.5,1012,44,2.62,287,10,0.0,Clear,clear sky,18
Felsőgöd,47.705556,19.143333,2026-06-14 18:47:29.468126,18.92,18.02,18.88,19.55,1012,44,2.57,283,10,0.0,Clear,clear sky,18
Sződ-Sződliget,47.728056,19.154722,2026-06-14 18:47:30.669426,18.87,17.96,17.23,19.39,1012,44,2.55,279,10,0.0,Clear,clear sky,18
Vác,47.782778,19.133056,2026-06-14 18:47:31.864750,18.84,18.19,18.84,18.84,1012,54,2.63,275,10,0.0,Clear,clear sky,18
Verőce,47.823889,19.029444,2026-06-14 18:47:33.056438,18.68,18.04,18.68,18.68,1012,55,2.76,277,8,0.0,Clear,clear sky,18
Kismaros,47.8275,19.010278,2026-06-14 18:47:34.257985,15.85,14.93,15.85,15.85,1012,55,2.73,278,8,0.0,Clear,clear sky,18
Nagymaros-Visegrád,47.791389,18.959167,2026-06-14 18:47:35.450428,18.83,18.2,18.83,18.83,1012,55,2.39,280,10,0.0,Clear,clear sky,18
Nagymaros,47.780278,18.952222,2026-06-14 18:47:36.655401,18.9,18.28,18.9,18.9,1012,55,2.39,280,10,0.0,Clear,clear sky,18
Zebegény,47.801389,18.908889,2026-06-14 18:47:37.843701,18.88,18.26,18.88,18.88,1012,55,2.45,280,9,0.0,Clear,clear sky,18
Szob,47.821111,18.861944,2026-06-14 18:47:39.039323,16.91,16.12,16.91,16.91,1012,56,2.51,280,9,0.0,Clear,clear sky,18
Alagimajor,47.601944,19.153889,2026-06-14 18:47:40.235557,18.94,18.01,18.82,19.49,1012,43,0.45,300,10,0.0,Clear,clear sky,18
Fót,47.611389,19.181667,2026-06-14 18:47:41.427516,18.88,17.95,18.71,19.38,1012,43,2.87,295,9,0.0,Clear,clear sky,18
Fótújfalu,47.615,19.192778,2026-06-14 18:47:42.615751,18.8,17.86,18.61,19.28,1012,43,2.87,295,9,0.0,Clear,clear sky,18
Csomád,47.635556,19.222778,2026-06-14 18:47:43.810037,18.57,17.61,18.34,19.01,1012,43,2.95,293,8,0.0,Clear,clear sky,18
Veresegyház,47.649167,19.288611,2026-06-14 18:47:44.998585,18.79,17.85,18.49,19.16,1012,43,3.08,285,6,0.0,Clear,clear sky,18
