station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-13 18:56:04.549361,11.84,10.57,11.84,11.84,1007,57,3.37,171,70,0.0,Clouds,broken clouds,18
Angyalföld,47.549722,19.09,2026-05-13 18:56:05.815790,13.52,12.18,12.23,14.39,1007,48,1.54,30,0,0.0,Clear,clear sky,18
Felsőjánosfa,46.841389,16.544167,2026-05-13 18:56:07.082862,14.03,12.98,14.03,14.03,1007,57,3.03,165,3,0.0,Clear,clear sky,18
Pankasz,46.835833,16.496111,2026-05-13 18:56:08.349665,13.84,12.77,13.84,13.84,1007,57,3.15,164,0,0.0,Clear,clear sky,18
Nagyrákos,46.827222,16.455556,2026-05-13 18:56:09.613592,13.84,12.77,13.84,13.84,1007,57,3.21,164,0,0.0,Clear,clear sky,18
Őriszentpéter,46.828889,16.415278,2026-05-13 18:56:10.879639,14.0,12.94,14.0,14.0,1007,57,3.32,163,0,0.0,Clear,clear sky,18
Törökbálint,47.45,18.908611,2026-05-13 18:56:12.144412,13.09,11.73,12.01,14.16,1007,49,0.89,266,28,0.0,Clouds,scattered clouds,18
Bicske alsó,47.486389,18.642778,2026-05-13 18:56:13.411655,11.9,10.61,11.9,13.39,1007,56,2.48,223,38,0.0,Clouds,scattered clouds,18
Bajánsenye,46.818056,16.358056,2026-05-13 18:56:14.682305,14.22,13.19,14.22,14.22,1007,57,3.37,161,0,0.0,Clear,clear sky,18
Aquincum,47.566218,19.048273,2026-05-13 18:56:15.952492,13.29,11.95,12.26,14.41,1007,49,0.89,266,24,0.0,Clouds,few clouds,18
Piliscsév,47.673889,18.791389,2026-05-13 18:56:17.214079,8.88,7.91,8.88,11.85,1007,71,1.97,189,17,0.0,Clouds,few clouds,18
Tát,47.741201,18.64783,2026-05-13 18:56:18.477917,9.29,7.96,9.29,9.29,1007,58,2.53,170,30,0.0,Clouds,scattered clouds,18
Süttő felső,47.756667,18.437222,2026-05-13 18:56:19.755515,12.93,11.77,12.93,12.93,1007,57,2.5,178,52,0.0,Clouds,broken clouds,18
Budatétény,47.405,19.016389,2026-05-13 18:56:21.028546,13.39,12.01,12.3,14.45,1007,47,1.54,30,0,0.0,Clear,clear sky,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-13 18:56:22.296410,12.75,11.52,12.75,12.75,1007,55,2.81,226,19,0.0,Clouds,few clouds,18
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-13 18:56:23.561720,12.87,11.31,11.75,13.9,1007,42,1.54,30,0,0.0,Clear,clear sky,18
Dunakeszi alsó,47.607778,19.128889,2026-05-13 18:56:24.826075,13.51,12.2,12.23,14.38,1007,49,1.25,243,15,0.0,Clouds,few clouds,18
Vác-Alsóváros,47.773056,19.149722,2026-05-13 18:56:26.094867,9.39,9.1,9.25,9.39,1007,56,1.37,201,10,0.0,Clear,clear sky,18
Szob alsó,47.816667,18.8725,2026-05-13 18:56:27.360254,9.28,8.42,9.28,9.28,1007,58,1.92,168,7,0.0,Clear,clear sky,18
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-13 18:56:28.626595,11.75,10.5,11.75,11.75,1007,58,2.06,150,0,0.0,Clear,clear sky,18
Pötréte,46.682778,16.9575,2026-05-13 18:56:29.888191,11.75,10.5,11.75,11.75,1007,58,2.06,150,0,0.0,Clear,clear sky,18
Felsőrajk,46.667222,16.982778,2026-05-13 18:56:31.154819,11.81,10.56,11.81,11.81,1007,58,2.06,150,0,0.0,Clear,clear sky,18
Gelse,46.600556,16.982778,2026-05-13 18:56:32.423498,11.81,10.56,11.81,11.81,1007,58,2.06,150,0,0.0,Clear,clear sky,18
Őrtilos,46.297778,16.887778,2026-05-13 18:56:33.691467,13.7,12.72,13.7,13.7,1007,61,3.08,156,9,0.0,Clear,clear sky,18
Zákány,46.251944,16.9425,2026-05-13 18:56:34.962772,13.25,12.22,13.25,13.25,1007,61,3.27,154,10,0.0,Clear,clear sky,18
Berzence,46.201389,17.143611,2026-05-13 18:56:36.229249,13.2,12.14,13.2,13.2,1008,60,3.16,152,18,0.0,Clouds,few clouds,18
Somogyudvarhely,46.163333,17.179722,2026-05-13 18:56:37.498387,13.08,12.01,13.08,13.08,1008,60,3.05,150,19,0.0,Clouds,few clouds,18
Bélavár,46.122778,17.207778,2026-05-13 18:56:38.766672,13.0,11.92,13.0,13.0,1008,60,2.8,147,19,0.0,Clouds,few clouds,18
Vízvár,46.101389,17.239444,2026-05-13 18:56:40.032556,12.8,11.7,12.8,12.8,1008,60,2.67,144,19,0.0,Clouds,few clouds,18
Babócsa,46.028359,17.342276,2026-05-13 18:56:41.301359,12.66,11.57,12.66,12.66,1008,61,2.48,137,16,0.0,Clouds,few clouds,18
Péterhida-Komlósd,46.006667,17.358056,2026-05-13 18:56:42.572428,12.63,11.57,12.63,12.63,1008,62,2.42,134,15,0.0,Clouds,few clouds,18
Barcs,45.951944,17.446944,2026-05-13 18:56:43.845640,12.51,11.44,12.51,12.51,1008,62,2.47,130,15,0.0,Clouds,few clouds,18
Barcs felső,45.958333,17.486389,2026-05-13 18:56:45.112483,12.4,11.31,12.4,12.4,1008,62,2.53,130,16,0.0,Clouds,few clouds,18
Középrigóc,45.970556,17.525,2026-05-13 18:56:46.377660,12.3,11.2,12.3,12.3,1008,62,2.6,131,17,0.0,Clouds,few clouds,18
Darány,45.992222,17.598611,2026-05-13 18:56:47.639504,12.31,11.16,12.31,12.31,1008,60,2.7,133,20,0.0,Clouds,few clouds,18
Kisdobsza,46.012222,17.668056,2026-05-13 18:56:48.913568,12.37,11.2,12.37,12.37,1008,59,2.65,133,23,0.0,Clouds,few clouds,18
Nemeske,46.023333,17.705278,2026-05-13 18:56:50.178925,12.38,11.21,12.38,12.38,1008,59,2.65,134,27,0.0,Clouds,scattered clouds,18
Molvány,46.035278,17.748611,2026-05-13 18:56:51.445878,12.38,11.19,12.38,12.38,1008,58,2.53,134,33,0.0,Clouds,scattered clouds,18
Szigetvár,46.043333,17.801944,2026-05-13 18:56:52.708646,12.35,11.16,12.35,12.35,1008,58,2.5,134,40,0.0,Clouds,scattered clouds,18
Nagypeterd,46.039444,17.871667,2026-05-13 18:56:53.971318,13.53,12.43,13.53,13.53,1008,57,2.41,134,55,0.0,Clouds,broken clouds,18
Szentdénes,46.036667,17.926944,2026-05-13 18:56:55.239656,13.48,12.37,13.48,13.48,1008,57,2.35,134,63,0.0,Clouds,broken clouds,18
Háros,47.412222,19.035,2026-05-13 18:56:56.505077,13.38,12.0,12.26,14.41,1007,47,1.54,30,0,0.0,Clear,clear sky,18
Nagytétény-Diósd,47.398333,18.974444,2026-05-13 18:56:57.784966,13.33,11.97,12.29,14.45,1007,48,0.89,254,21,0.0,Clouds,few clouds,18
Érdliget,47.390278,18.937778,2026-05-13 18:56:59.045684,13.21,11.87,12.21,14.36,1007,49,0.89,254,23,0.0,Clouds,few clouds,18
Érd felső,47.381111,18.922222,2026-05-13 18:57:00.307174,13.13,11.78,12.18,14.33,1007,49,0.89,254,25,0.0,Clouds,scattered clouds,18
Érd,47.369722,18.900833,2026-05-13 18:57:01.569191,13.08,11.72,12.14,14.29,1007,49,2.71,246,23,0.0,Clouds,few clouds,18
