station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-04 21:29:55.328191,19.47,18.86,19.47,19.47,1021,53,2.54,326,62,0.0,Clouds,broken clouds,21
Angyalföld,47.549722,19.09,2026-07-04 21:29:56.479736,21.85,21.13,21.11,22.87,1019,40,1.79,240,93,0.0,Clouds,overcast clouds,21
Felsőjánosfa,46.841389,16.544167,2026-07-04 21:29:57.631298,19.27,18.77,19.27,19.27,1021,58,2.43,344,59,0.0,Clouds,broken clouds,21
Pankasz,46.835833,16.496111,2026-07-04 21:29:58.785389,18.99,18.46,18.99,18.99,1021,58,2.75,346,61,0.0,Clouds,broken clouds,21
Nagyrákos,46.827222,16.455556,2026-07-04 21:29:59.936154,18.95,18.44,18.95,18.95,1021,59,2.93,347,61,0.0,Clouds,broken clouds,21
Őriszentpéter,46.828889,16.415278,2026-07-04 21:30:01.092767,18.22,17.59,18.22,18.22,1021,57,2.84,355,51,0.0,Clouds,broken clouds,21
Törökbálint,47.45,18.908611,2026-07-04 21:30:02.248134,21.72,20.99,20.89,22.5,1019,40,1.34,352,96,0.0,Clouds,overcast clouds,21
Bicske alsó,47.486389,18.642778,2026-07-04 21:30:03.413091,21.11,20.48,20.78,22.28,1019,46,2.77,328,89,0.0,Clouds,overcast clouds,21
Bajánsenye,46.818056,16.358056,2026-07-04 21:30:04.572210,18.27,17.64,18.27,18.27,1021,57,3.03,358,54,0.0,Clouds,broken clouds,21
Aquincum,47.566218,19.048273,2026-07-04 21:30:05.726501,21.8,21.08,21.14,22.89,1019,40,1.79,240,84,0.0,Clouds,broken clouds,21
Piliscsév,47.673889,18.791389,2026-07-04 21:30:06.898322,21.09,20.33,20.73,22.34,1019,41,2.04,315,61,0.0,Clouds,broken clouds,21
Tát,47.741201,18.64783,2026-07-04 21:30:08.058256,21.51,20.97,21.51,21.51,1020,48,1.94,312,65,0.0,Clouds,broken clouds,21
Süttő felső,47.756667,18.437222,2026-07-04 21:30:09.228149,19.18,18.38,19.18,19.18,1020,47,1.87,311,89,0.0,Clouds,overcast clouds,21
Budatétény,47.405,19.016389,2026-07-04 21:30:10.381231,22.37,21.68,21.18,22.93,1019,39,1.34,346,97,0.0,Clouds,overcast clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-04 21:30:11.531082,19.18,18.28,19.18,19.18,1020,43,2.84,342,67,0.0,Clouds,broken clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-04 21:30:12.686389,22.24,21.46,20.63,22.38,1019,36,5.0,334,86,0.0,Clouds,overcast clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-07-04 21:30:13.837230,21.75,21.02,21.11,22.86,1019,40,1.79,240,82,0.0,Clouds,broken clouds,21
