station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-29 10:32:11.588322,21.84,21.15,21.84,21.84,1024,41,0.81,48,23,0.0,Clouds,few clouds,10
Angyalföld,47.549722,19.09,2026-05-29 10:32:12.796307,22.86,22.01,20.93,23.31,1024,31,2.06,0,0,0.0,Clear,clear sky,10
Felsőjánosfa,46.841389,16.544167,2026-05-29 10:32:13.961264,23.82,23.2,23.82,23.82,1024,36,0.99,253,17,0.0,Clouds,few clouds,10
Pankasz,46.835833,16.496111,2026-05-29 10:32:15.181429,23.43,22.79,23.43,23.43,1024,37,1.27,242,15,0.0,Clouds,few clouds,10
Nagyrákos,46.827222,16.455556,2026-05-29 10:32:16.468833,23.35,22.71,23.35,23.35,1024,37,1.35,237,14,0.0,Clouds,few clouds,10
Őriszentpéter,46.828889,16.415278,2026-05-29 10:32:17.625031,23.41,22.8,23.41,23.41,1024,38,1.43,224,13,0.0,Clouds,few clouds,10
Törökbálint,47.45,18.908611,2026-05-29 10:32:18.779656,21.75,20.79,20.71,23.08,1024,31,0.89,276,20,0.0,Clouds,few clouds,10
Bicske alsó,47.486389,18.642778,2026-05-29 10:32:19.935266,20.6,19.6,20.6,21.34,1024,34,4.62,330,29,0.0,Clouds,scattered clouds,10
Bajánsenye,46.818056,16.358056,2026-05-29 10:32:21.151368,23.39,22.8,23.39,23.39,1024,39,1.59,219,13,0.0,Clouds,few clouds,10
Aquincum,47.566218,19.048273,2026-05-29 10:32:22.453178,22.61,21.74,20.96,23.34,1024,31,1.34,234,26,0.0,Clouds,scattered clouds,10
Piliscsév,47.673889,18.791389,2026-05-29 10:32:23.763427,20.77,19.76,20.54,22.92,1024,33,3.64,323,15,0.0,Clouds,few clouds,10
Tát,47.741201,18.64783,2026-05-29 10:32:25.112514,20.95,19.96,20.95,20.95,1024,33,3.69,322,10,0.0,Clear,clear sky,10
Süttő felső,47.756667,18.437222,2026-05-29 10:32:26.400256,22.93,22.14,22.93,22.93,1024,33,4.05,325,27,0.0,Clouds,scattered clouds,10
Budatétény,47.405,19.016389,2026-05-29 10:32:27.751670,22.37,21.45,21.0,23.38,1024,30,2.06,0,0,0.0,Clear,clear sky,10
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-29 10:32:29.238623,22.92,22.08,22.92,22.92,1024,31,4.86,334,77,0.0,Clouds,broken clouds,10
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-29 10:32:30.542628,21.99,20.98,21.19,22.82,1023,28,2.06,0,0,0.0,Clear,clear sky,10
Dunakeszi alsó,47.607778,19.128889,2026-05-29 10:32:31.873190,22.96,22.12,20.93,23.3,1024,31,1.34,234,38,0.0,Clouds,scattered clouds,10
Vác-Alsóváros,47.773056,19.149722,2026-05-29 10:32:33.193954,23.28,22.53,20.91,23.28,1024,33,3.48,322,44,0.0,Clouds,scattered clouds,10
Szob alsó,47.816667,18.8725,2026-05-29 10:32:34.345799,20.94,19.95,20.94,20.94,1024,33,3.4,317,19,0.0,Clouds,few clouds,10
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-29 10:32:35.496150,21.75,20.84,21.75,21.75,1024,33,2.57,0,0,0.0,Clear,clear sky,10
Pötréte,46.682778,16.9575,2026-05-29 10:32:36.648247,21.75,20.84,21.75,21.75,1024,33,2.57,0,0,0.0,Clear,clear sky,10
Felsőrajk,46.667222,16.982778,2026-05-29 10:32:37.798714,21.81,20.91,21.81,21.81,1024,33,2.57,0,0,0.0,Clear,clear sky,10
Gelse,46.600556,16.982778,2026-05-29 10:32:38.952972,21.81,20.91,21.81,21.81,1024,33,2.57,0,0,0.0,Clear,clear sky,10
Őrtilos,46.297778,16.887778,2026-05-29 10:32:40.106096,23.77,23.22,23.77,23.77,1024,39,0.68,75,12,0.0,Clouds,few clouds,10
Zákány,46.251944,16.9425,2026-05-29 10:32:41.260690,23.37,22.81,23.37,23.37,1024,40,0.78,61,12,0.0,Clouds,few clouds,10
Berzence,46.201389,17.143611,2026-05-29 10:32:42.412361,23.27,22.7,23.27,23.27,1024,40,1.08,18,12,0.0,Clouds,few clouds,10
Somogyudvarhely,46.163333,17.179722,2026-05-29 10:32:43.572921,23.25,22.65,23.25,23.25,1024,39,1.1,20,12,0.0,Clouds,few clouds,10
