station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-07 21:50:50.497130,23.73,23.36,23.73,23.73,1017,46,4.53,7,25,0.0,Clouds,scattered clouds,21
Angyalföld,47.549722,19.09,2026-08-07 21:50:51.764201,22.68,22.91,22.2,23.73,1017,73,1.34,359,17,0.0,Clouds,few clouds,21
Felsőjánosfa,46.841389,16.544167,2026-08-07 21:50:53.030713,23.52,23.42,23.52,23.52,1018,57,3.54,8,77,0.0,Clouds,broken clouds,21
Pankasz,46.835833,16.496111,2026-08-07 21:50:54.302843,23.22,23.16,23.22,23.22,1018,60,3.5,5,79,0.0,Clouds,broken clouds,21
Nagyrákos,46.827222,16.455556,2026-08-07 21:50:55.569073,23.18,23.15,23.18,23.18,1018,61,3.46,3,80,0.0,Clouds,broken clouds,21
Őriszentpéter,46.828889,16.415278,2026-08-07 21:50:56.834972,23.27,23.3,23.27,23.27,1018,63,3.3,358,79,0.0,Clouds,broken clouds,21
Törökbálint,47.45,18.908611,2026-08-07 21:50:58.097835,22.69,22.87,21.45,23.51,1016,71,0.89,37,22,0.0,Clouds,few clouds,21
Bicske alsó,47.486389,18.642778,2026-08-07 21:50:59.368837,22.69,23.0,21.34,23.39,1017,76,2.6,3,46,0.0,Clouds,scattered clouds,21
Bajánsenye,46.818056,16.358056,2026-08-07 21:51:00.636414,23.35,23.44,23.35,23.35,1018,65,3.31,353,75,0.0,Clouds,broken clouds,21
Aquincum,47.566218,19.048273,2026-08-07 21:51:01.920483,22.64,22.87,22.23,23.76,1017,73,1.34,359,21,0.0,Clouds,few clouds,21
Piliscsév,47.673889,18.791389,2026-08-07 21:51:03.190066,22.2,22.49,21.29,22.89,1017,77,1.48,31,48,0.0,Clouds,scattered clouds,21
Tát,47.741201,18.64783,2026-08-07 21:51:04.457357,22.62,22.97,22.62,22.62,1017,78,1.05,38,65,0.0,Clouds,broken clouds,21
Süttő felső,47.756667,18.437222,2026-08-07 21:51:05.729957,22.14,22.42,22.14,22.14,1017,77,1.32,12,80,0.0,Clouds,broken clouds,21
Budatétény,47.405,19.016389,2026-08-07 21:51:06.996741,23.55,23.76,22.27,23.8,1016,69,1.34,359,19,0.0,Clouds,few clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-07 21:51:08.266378,22.26,22.4,22.26,22.26,1016,71,2.93,4,28,0.0,Clouds,scattered clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-07 21:51:09.534976,22.79,23.08,21.19,22.94,1017,75,4.09,6,21,0.0,Clouds,few clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-08-07 21:51:10.805126,22.63,22.91,22.19,23.73,1017,75,3.78,9,17,0.0,Clouds,few clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-08-07 21:51:12.072977,22.17,22.48,22.17,22.58,1017,78,1.97,3,25,0.0,Clouds,scattered clouds,21
Szob alsó,47.816667,18.8725,2026-08-07 21:51:13.340269,22.61,22.99,22.61,22.61,1017,79,0.85,57,50,0.0,Clouds,scattered clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-07 21:51:14.609217,23.74,23.4,23.74,23.74,1017,47,4.54,7,19,0.0,Clouds,few clouds,21
Pötréte,46.682778,16.9575,2026-08-07 21:51:15.883908,23.78,23.49,23.78,23.78,1017,49,4.48,7,14,0.0,Clouds,few clouds,21
Felsőrajk,46.667222,16.982778,2026-08-07 21:51:17.163037,23.74,23.42,23.74,23.74,1017,48,4.56,6,14,0.0,Clouds,few clouds,21
Gelse,46.600556,16.982778,2026-08-07 21:51:18.429336,23.74,23.48,23.74,23.74,1017,50,4.33,8,9,0.0,Clear,clear sky,21
Őrtilos,46.297778,16.887778,2026-08-07 21:51:19.701125,23.73,23.65,23.73,23.73,1016,57,3.28,353,9,0.0,Clear,clear sky,21
Zákány,46.251944,16.9425,2026-08-07 21:51:20.967870,23.52,23.36,23.52,23.52,1016,55,3.36,5,7,0.0,Clear,clear sky,21
Berzence,46.201389,17.143611,2026-08-07 21:51:22.238984,23.87,23.64,23.87,23.87,1016,51,3.8,25,8,0.0,Clear,clear sky,21
Somogyudvarhely,46.163333,17.179722,2026-08-07 21:51:23.528880,23.88,23.63,23.88,23.88,1016,50,3.86,27,9,0.0,Clear,clear sky,21
Bélavár,46.122778,17.207778,2026-08-07 21:51:24.796979,24.02,23.76,24.02,24.02,1016,49,3.76,28,13,0.0,Clouds,few clouds,21
