station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-24 10:17:33.293911,29.13,29.14,29.13,29.13,1018,44,4.83,4,0,0.0,Clear,clear sky,10
Angyalföld,47.549722,19.09,2026-06-24 10:17:34.493840,31.7,31.85,31.11,32.62,1018,40,0.89,142,3,0.0,Clear,clear sky,10
Felsőjánosfa,46.841389,16.544167,2026-06-24 10:17:35.695795,29.39,30.05,29.39,29.39,1018,49,4.12,21,0,0.0,Clear,clear sky,10
Pankasz,46.835833,16.496111,2026-06-24 10:17:36.892924,29.21,29.94,29.21,29.21,1018,50,3.93,22,0,0.0,Clear,clear sky,10
Nagyrákos,46.827222,16.455556,2026-06-24 10:17:38.084723,29.21,29.94,29.21,29.21,1018,50,3.8,23,0,0.0,Clear,clear sky,10
Őriszentpéter,46.828889,16.415278,2026-06-24 10:17:39.274567,29.36,30.27,29.36,29.36,1018,51,3.47,24,0,0.0,Clear,clear sky,10
Törökbálint,47.45,18.908611,2026-06-24 10:17:40.466155,31.66,32.14,30.89,32.4,1017,42,1.34,87,1,0.0,Clear,clear sky,10
Bicske alsó,47.486389,18.642778,2026-06-24 10:17:41.680237,29.64,29.5,29.49,32.28,1017,42,1.13,310,0,0.0,Clear,clear sky,10
Bajánsenye,46.818056,16.358056,2026-06-24 10:17:42.882353,29.5,30.62,29.5,29.5,1018,52,3.3,24,0,0.0,Clear,clear sky,10
Aquincum,47.566218,19.048273,2026-06-24 10:17:44.079593,31.66,31.97,31.14,32.65,1018,41,0.89,142,1,0.0,Clear,clear sky,10
Piliscsév,47.673889,18.791389,2026-06-24 10:17:45.285291,29.67,29.65,29.43,31.78,1017,43,1.65,291,1,0.0,Clear,clear sky,10
Tát,47.741201,18.64783,2026-06-24 10:17:46.477303,29.84,29.74,29.84,29.84,1018,42,1.62,272,0,0.0,Clear,clear sky,10
Süttő felső,47.756667,18.437222,2026-06-24 10:17:47.670619,28.96,28.75,28.96,28.96,1018,42,1.78,258,0,0.0,Clear,clear sky,10
Budatétény,47.405,19.016389,2026-06-24 10:17:48.869375,32.38,32.83,31.18,32.69,1017,40,1.34,87,6,0.0,Clear,clear sky,10
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-24 10:17:50.067438,29.69,29.13,29.69,29.69,1017,38,0.71,24,0,0.0,Clear,clear sky,10
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-24 10:17:51.265209,31.31,31.64,30.63,31.68,1017,42,1.04,313,1,0.0,Clear,clear sky,10
Dunakeszi alsó,47.607778,19.128889,2026-06-24 10:17:52.460948,31.67,31.81,31.11,32.62,1018,40,0.89,142,3,0.0,Clear,clear sky,10
Vác-Alsóváros,47.773056,19.149722,2026-06-24 10:17:53.655965,31.62,32.26,29.8,31.62,1018,43,2.27,301,5,0.0,Clear,clear sky,10
Szob alsó,47.816667,18.8725,2026-06-24 10:17:54.856866,29.83,29.84,29.83,29.83,1018,43,2.02,277,3,0.0,Clear,clear sky,10
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-24 10:17:56.055694,29.27,29.3,29.27,29.27,1018,44,4.73,5,0,0.0,Clear,clear sky,10
Pötréte,46.682778,16.9575,2026-06-24 10:17:57.258648,29.41,29.46,29.41,29.41,1018,44,4.59,7,0,0.0,Clear,clear sky,10
Felsőrajk,46.667222,16.982778,2026-06-24 10:17:58.451302,29.38,29.31,29.38,29.38,1018,43,4.69,6,0,0.0,Clear,clear sky,10
Gelse,46.600556,16.982778,2026-06-24 10:17:59.660740,29.53,29.49,29.53,29.53,1018,43,4.53,9,1,0.0,Clear,clear sky,10
Őrtilos,46.297778,16.887778,2026-06-24 10:18:00.855601,30.13,30.49,30.13,30.13,1018,45,4.75,13,1,0.0,Clear,clear sky,10
Zákány,46.251944,16.9425,2026-06-24 10:18:02.045186,29.97,30.02,29.97,29.97,1018,43,4.81,15,0,0.0,Clear,clear sky,10
Berzence,46.201389,17.143611,2026-06-24 10:18:03.241651,30.14,30.23,30.14,30.14,1018,43,3.92,16,0,0.0,Clear,clear sky,10
Somogyudvarhely,46.163333,17.179722,2026-06-24 10:18:04.437820,30.08,30.28,30.08,30.08,1018,44,3.66,17,0,0.0,Clear,clear sky,10
Bélavár,46.122778,17.207778,2026-06-24 10:18:05.635892,30.13,30.49,30.13,30.13,1018,45,3.32,17,0,0.0,Clear,clear sky,10
