station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-29 16:28:04.450281,25.4,24.7,24.84,25.4,1022,27,1.3,48,7,0.0,Clear,clear sky,16
Angyalföld,47.549722,19.09,2026-05-29 16:28:05.715903,24.42,23.67,24.23,24.84,1021,29,4.63,310,0,0.0,Clear,clear sky,16
Felsőjánosfa,46.841389,16.544167,2026-05-29 16:28:06.983655,25.09,24.7,25.09,25.09,1021,40,1.04,91,16,0.0,Clouds,few clouds,16
Pankasz,46.835833,16.496111,2026-05-29 16:28:08.249316,24.45,24.02,24.45,24.45,1021,41,0.96,110,18,0.0,Clouds,few clouds,16
Nagyrákos,46.827222,16.455556,2026-05-29 16:28:09.511724,24.37,23.96,24.37,24.37,1022,42,1.0,121,18,0.0,Clouds,few clouds,16
Őriszentpéter,46.828889,16.415278,2026-05-29 16:28:10.779888,24.36,24.0,24.36,24.36,1022,44,1.28,138,19,0.0,Clouds,few clouds,16
Törökbálint,47.45,18.908611,2026-05-29 16:28:12.048245,24.32,23.56,24.0,24.62,1021,29,3.13,308,85,0.0,Clouds,overcast clouds,16
Bicske alsó,47.486389,18.642778,2026-05-29 16:28:13.308965,23.69,23.32,21.9,24.5,1021,46,3.08,338,81,0.0,Clouds,broken clouds,16
Bajánsenye,46.818056,16.358056,2026-05-29 16:28:14.575470,24.34,24.0,24.34,24.34,1022,45,1.38,146,16,0.0,Clouds,few clouds,16
Aquincum,47.566218,19.048273,2026-05-29 16:28:15.840469,24.44,23.7,24.25,24.87,1021,29,1.79,300,80,0.0,Clouds,broken clouds,16
Piliscsév,47.673889,18.791389,2026-05-29 16:28:17.111232,23.9,23.13,23.88,24.03,1021,30,3.64,327,77,0.0,Clouds,broken clouds,16
Tát,47.741201,18.64783,2026-05-29 16:28:18.381479,24.29,23.98,24.29,24.29,1021,46,3.58,337,83,0.0,Clouds,broken clouds,16
Süttő felső,47.756667,18.437222,2026-05-29 16:28:19.651573,22.97,22.52,22.97,22.97,1021,46,3.4,355,91,0.0,Clouds,overcast clouds,16
Budatétény,47.405,19.016389,2026-05-29 16:28:20.917653,24.77,24.03,24.29,24.91,1021,28,4.63,310,0,0.0,Clear,clear sky,16
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-29 16:28:22.188944,23.1,22.51,23.1,23.1,1022,40,3.38,343,81,0.0,Clouds,broken clouds,16
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-29 16:28:23.457238,23.76,22.84,23.74,23.93,1021,25,4.63,310,0,0.0,Clear,clear sky,16
Dunakeszi alsó,47.607778,19.128889,2026-05-29 16:28:24.726496,24.4,23.65,24.22,24.84,1021,29,1.34,303,82,0.0,Clouds,broken clouds,16
Vác-Alsóváros,47.773056,19.149722,2026-05-29 16:28:25.996372,24.39,24.11,24.25,24.39,1021,47,5.05,291,85,0.0,Clouds,overcast clouds,16
Szob alsó,47.816667,18.8725,2026-05-29 16:28:27.265750,24.28,23.99,24.28,24.28,1021,47,4.2,307,80,0.0,Clouds,broken clouds,16
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-29 16:28:28.537680,25.31,24.6,24.75,25.31,1022,27,2.06,0,0,0.0,Clear,clear sky,16
Pötréte,46.682778,16.9575,2026-05-29 16:28:29.804844,24.75,24.04,24.75,25.31,1022,29,2.06,0,0,0.0,Clear,clear sky,16
Felsőrajk,46.667222,16.982778,2026-05-29 16:28:31.074221,24.81,24.1,24.81,25.37,1022,29,2.06,0,0,0.0,Clear,clear sky,16
Gelse,46.600556,16.982778,2026-05-29 16:28:32.342632,24.81,24.1,24.81,25.37,1022,29,2.06,0,0,0.0,Clear,clear sky,16
Őrtilos,46.297778,16.887778,2026-05-29 16:28:33.608953,23.68,23.25,23.68,23.68,1022,44,2.23,109,7,0.0,Clear,clear sky,16
Zákány,46.251944,16.9425,2026-05-29 16:28:34.879277,23.35,22.89,23.35,23.35,1022,44,2.09,95,7,0.0,Clear,clear sky,16
Berzence,46.201389,17.143611,2026-05-29 16:28:36.149135,23.32,22.86,23.32,23.32,1022,44,1.34,57,8,0.0,Clear,clear sky,16
Somogyudvarhely,46.163333,17.179722,2026-05-29 16:28:37.413366,23.21,22.74,23.21,23.21,1022,44,1.32,42,8,0.0,Clear,clear sky,16
Bélavár,46.122778,17.207778,2026-05-29 16:28:38.682994,23.2,22.72,23.2,23.2,1022,44,1.57,23,8,0.0,Clear,clear sky,16
Vízvár,46.101389,17.239444,2026-05-29 16:28:39.952576,23.09,22.58,23.09,23.09,1022,43,1.76,13,8,0.0,Clear,clear sky,16
Babócsa,46.028359,17.342276,2026-05-29 16:28:41.218575,23.24,22.69,23.24,23.24,1022,41,2.02,2,9,0.0,Clear,clear sky,16
Péterhida-Komlósd,46.006667,17.358056,2026-05-29 16:28:42.484842,23.36,22.8,23.36,23.36,1022,40,1.99,2,9,0.0,Clear,clear sky,16
Barcs,45.951944,17.446944,2026-05-29 16:28:43.752885,23.33,22.76,23.33,23.33,1022,40,1.5,5,9,0.0,Clear,clear sky,16
Barcs felső,45.958333,17.486389,2026-05-29 16:28:45.017870,23.24,22.66,23.24,23.24,1022,40,1.45,4,9,0.0,Clear,clear sky,16
Középrigóc,45.970556,17.525,2026-05-29 16:28:46.291898,23.15,22.59,23.15,23.15,1022,41,1.43,4,9,0.0,Clear,clear sky,16
Darány,45.992222,17.598611,2026-05-29 16:28:47.561286,23.17,22.67,23.17,23.17,1022,43,1.86,7,9,0.0,Clear,clear sky,16
Kisdobsza,46.012222,17.668056,2026-05-29 16:28:48.830257,23.15,22.7,23.15,23.15,1022,45,2.3,12,9,0.0,Clear,clear sky,16
Nemeske,46.023333,17.705278,2026-05-29 16:28:50.096195,23.12,22.69,23.12,23.12,1022,46,2.4,13,9,0.0,Clear,clear sky,16
Molvány,46.035278,17.748611,2026-05-29 16:28:51.364127,22.96,22.56,22.96,22.96,1022,48,2.73,16,9,0.0,Clear,clear sky,16
Szigetvár,46.043333,17.801944,2026-05-29 16:28:52.625755,22.87,22.49,22.87,22.87,1022,49,2.8,16,9,0.0,Clear,clear sky,16
Nagypeterd,46.039444,17.871667,2026-05-29 16:28:53.893062,24.53,24.32,24.53,24.53,1022,49,2.88,14,9,0.0,Clear,clear sky,16
Szentdénes,46.036667,17.926944,2026-05-29 16:28:55.155524,24.48,24.26,24.48,24.48,1022,49,2.9,13,9,0.0,Clear,clear sky,16
