station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-16 21:33:33.798472,23.66,24.04,23.66,23.66,1018,75,1.26,236,53,0.0,Clouds,broken clouds,21
Angyalföld,47.549722,19.09,2026-07-16 21:33:34.967519,25.3,25.24,24.29,26.21,1018,52,0.45,296,72,0.0,Clouds,broken clouds,21
Felsőjánosfa,46.841389,16.544167,2026-07-16 21:33:36.134117,23.42,23.88,23.42,23.42,1018,79,1.69,238,56,0.0,Clouds,broken clouds,21
Pankasz,46.835833,16.496111,2026-07-16 21:33:37.298181,23.09,23.54,23.09,23.09,1018,80,1.71,238,53,0.0,Clouds,broken clouds,21
Nagyrákos,46.827222,16.455556,2026-07-16 21:33:38.464322,23.03,23.48,23.03,23.03,1018,80,1.72,238,50,0.0,Clouds,scattered clouds,21
Őriszentpéter,46.828889,16.415278,2026-07-16 21:33:39.635940,23.1,23.58,23.1,23.1,1018,81,1.72,238,43,0.0,Clouds,scattered clouds,21
Törökbálint,47.45,18.908611,2026-07-16 21:33:40.799031,24.16,24.07,24.07,25.83,1018,55,0.89,336,100,0.0,Clouds,overcast clouds,21
Bicske alsó,47.486389,18.642778,2026-07-16 21:33:41.965735,24.12,24.21,23.95,24.12,1018,62,1.55,316,56,0.0,Clouds,broken clouds,21
Bajánsenye,46.818056,16.358056,2026-07-16 21:33:43.130512,23.12,23.63,23.12,23.12,1018,82,1.69,238,40,0.0,Clouds,scattered clouds,21
Aquincum,47.566218,19.048273,2026-07-16 21:33:44.297222,25.14,25.07,24.32,26.23,1018,52,0.45,296,86,0.0,Clouds,overcast clouds,21
Piliscsév,47.673889,18.791389,2026-07-16 21:33:45.464663,24.07,24.18,24.07,25.67,1018,63,0.93,283,59,0.0,Clouds,broken clouds,21
Tát,47.741201,18.64783,2026-07-16 21:33:46.631743,23.71,23.81,23.71,23.71,1018,64,0.72,229,50,0.0,Clouds,scattered clouds,21
Süttő felső,47.756667,18.437222,2026-07-16 21:33:47.808187,23.83,23.97,23.83,23.83,1018,65,0.83,218,66,0.0,Clouds,broken clouds,21
Budatétény,47.405,19.016389,2026-07-16 21:33:48.974941,24.83,24.78,24.36,26.27,1017,54,0.89,336,82,0.0,Clouds,broken clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-16 21:33:50.146929,23.75,23.72,23.75,23.75,1018,59,1.79,267,82,0.0,Clouds,broken clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-16 21:33:51.312552,25.71,25.54,23.97,25.72,1018,46,1.54,48,36,0.0,Clouds,scattered clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-07-16 21:33:52.479145,25.42,25.35,24.29,26.2,1018,51,0.88,328,74,0.0,Clouds,broken clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-07-16 21:33:53.650903,23.19,23.21,23.19,23.19,1018,63,1.08,355,84,0.0,Clouds,broken clouds,21
Szob alsó,47.816667,18.8725,2026-07-16 21:33:54.824460,23.56,23.62,23.56,23.56,1018,63,0.44,267,70,0.0,Clouds,broken clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-16 21:33:55.991782,23.57,23.94,23.57,23.57,1018,75,1.15,233,51,0.0,Clouds,broken clouds,21
Pötréte,46.682778,16.9575,2026-07-16 21:33:57.160011,23.48,23.84,23.48,23.48,1018,75,1.1,228,50,0.0,Clouds,scattered clouds,21
Felsőrajk,46.667222,16.982778,2026-07-16 21:33:58.338329,23.47,23.8,23.47,23.47,1018,74,1.15,226,50,0.0,Clouds,scattered clouds,21
Gelse,46.600556,16.982778,2026-07-16 21:33:59.503173,23.3,23.62,23.3,23.3,1018,74,1.22,216,50,0.0,Clouds,scattered clouds,21
Őrtilos,46.297778,16.887778,2026-07-16 21:34:00.673233,22.83,23.13,22.83,22.83,1018,75,1.17,181,53,0.0,Clouds,broken clouds,21
Zákány,46.251944,16.9425,2026-07-16 21:34:01.843951,22.62,22.84,22.62,22.62,1017,73,1.23,165,60,0.0,Clouds,broken clouds,21
Berzence,46.201389,17.143611,2026-07-16 21:34:03.012404,22.9,23.07,22.9,22.9,1017,70,1.29,150,76,0.0,Clouds,broken clouds,21
Somogyudvarhely,46.163333,17.179722,2026-07-16 21:34:04.178999,22.83,23.0,22.83,22.83,1017,70,1.25,146,77,0.0,Clouds,broken clouds,21
Bélavár,46.122778,17.207778,2026-07-16 21:34:05.350868,22.84,22.98,22.84,22.84,1017,69,1.18,139,76,0.0,Clouds,broken clouds,21
Vízvár,46.101389,17.239444,2026-07-16 21:34:06.517379,22.71,22.84,22.71,22.71,1017,69,1.15,134,76,0.0,Clouds,broken clouds,21
Babócsa,46.028359,17.342276,2026-07-16 21:34:07.683158,22.67,22.77,22.67,22.67,1018,68,1.02,122,74,0.0,Clouds,broken clouds,21
Péterhida-Komlósd,46.006667,17.358056,2026-07-16 21:34:08.849758,22.68,22.75,22.68,22.68,1018,67,0.98,118,72,0.0,Clouds,broken clouds,21
Barcs,45.951944,17.446944,2026-07-16 21:34:10.015471,22.6,22.64,22.6,22.6,1018,66,0.74,114,66,0.0,Clouds,broken clouds,21
Barcs felső,45.958333,17.486389,2026-07-16 21:34:11.181863,22.49,22.52,22.49,22.49,1018,66,0.64,111,64,0.0,Clouds,broken clouds,21
Középrigóc,45.970556,17.525,2026-07-16 21:34:12.348501,22.4,22.42,22.4,22.4,1018,66,0.54,105,63,0.0,Clouds,broken clouds,21
Darány,45.992222,17.598611,2026-07-16 21:34:13.517498,22.52,22.52,22.52,22.52,1018,65,0.46,44,61,0.0,Clouds,broken clouds,21
Kisdobsza,46.012222,17.668056,2026-07-16 21:34:14.684240,22.69,22.69,22.69,22.69,1018,64,0.75,18,62,0.0,Clouds,broken clouds,21
Nemeske,46.023333,17.705278,2026-07-16 21:34:15.850708,22.74,22.74,22.74,22.74,1018,64,0.86,11,61,0.0,Clouds,broken clouds,21
Molvány,46.035278,17.748611,2026-07-16 21:34:17.019268,22.8,22.81,22.8,22.8,1018,64,1.12,8,62,0.0,Clouds,broken clouds,21
Szigetvár,46.043333,17.801944,2026-07-16 21:34:18.192236,22.78,22.78,22.78,22.78,1018,64,1.23,6,62,0.0,Clouds,broken clouds,21
Nagypeterd,46.039444,17.871667,2026-07-16 21:34:19.363578,22.79,22.8,22.79,22.79,1018,64,1.41,4,59,0.0,Clouds,broken clouds,21
Szentdénes,46.036667,17.926944,2026-07-16 21:34:20.528515,22.72,22.72,22.72,22.72,1018,64,1.48,3,58,0.0,Clouds,broken clouds,21
Háros,47.412222,19.035,2026-07-16 21:34:21.694424,24.81,24.76,24.32,26.23,1017,54,0.89,336,82,0.0,Clouds,broken clouds,21
Nagytétény-Diósd,47.398333,18.974444,2026-07-16 21:34:22.860038,24.83,24.78,24.35,26.27,1017,54,0.89,336,89,0.0,Clouds,overcast clouds,21
Érdliget,47.390278,18.937778,2026-07-16 21:34:24.028321,24.74,24.65,24.27,26.18,1017,53,0.89,336,96,0.0,Clouds,overcast clouds,21
Érd felső,47.381111,18.922222,2026-07-16 21:34:25.197012,24.24,24.18,24.23,26.0,1017,56,0.89,336,100,0.0,Clouds,overcast clouds,21
