station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-10 19:11:58.744373,26.51,26.51,26.51,26.51,1014,30,3.03,10,26,0.0,Clouds,scattered clouds,19
Angyalföld,47.549722,19.09,2026-08-10 19:11:59.913280,29.41,28.66,27.09,30.65,1014,36,0.89,192,43,0.0,Clouds,scattered clouds,19
Felsőjánosfa,46.841389,16.544167,2026-08-10 19:12:01.072101,26.2,26.2,26.2,26.2,1014,47,2.55,357,100,0.0,Clouds,overcast clouds,19
Pankasz,46.835833,16.496111,2026-08-10 19:12:02.230430,27.71,27.97,27.71,27.71,1014,48,2.77,356,100,0.0,Clouds,overcast clouds,19
Nagyrákos,46.827222,16.455556,2026-08-10 19:12:03.386914,27.64,27.98,27.64,27.64,1014,49,2.87,356,100,0.0,Clouds,overcast clouds,19
Őriszentpéter,46.828889,16.415278,2026-08-10 19:12:04.545408,27.72,28.14,27.72,27.72,1015,50,3.02,355,100,0.0,Clouds,overcast clouds,19
Törökbálint,47.45,18.908611,2026-08-10 19:12:05.699350,27.62,27.17,26.86,28.67,1013,37,0.89,192,62,0.0,Clouds,broken clouds,19
Bicske alsó,47.486389,18.642778,2026-08-10 19:12:06.866642,26.91,26.75,26.75,28.56,1014,39,3.82,323,69,0.0,Clouds,broken clouds,19
Bajánsenye,46.818056,16.358056,2026-08-10 19:12:08.024164,27.8,28.31,27.8,27.8,1015,51,3.12,357,100,0.0,Clouds,overcast clouds,19
Aquincum,47.566218,19.048273,2026-08-10 19:12:09.179377,29.1,28.37,27.11,30.67,1014,36,0.89,192,49,0.0,Clouds,scattered clouds,19
Piliscsév,47.673889,18.791389,2026-08-10 19:12:10.341853,27.2,26.91,26.7,28.51,1014,38,2.74,315,87,0.0,Clouds,overcast clouds,19
Tát,47.741201,18.64783,2026-08-10 19:12:11.496757,27.62,27.4,27.62,27.62,1014,41,2.62,342,100,0.0,Clouds,overcast clouds,19
Süttő felső,47.756667,18.437222,2026-08-10 19:12:12.651575,28.32,28.1,28.32,28.32,1014,42,2.06,353,86,0.0,Clouds,overcast clouds,19
Budatétény,47.405,19.016389,2026-08-10 19:12:13.810168,28.85,28.21,27.15,30.71,1013,37,0.45,227,54,0.0,Clouds,broken clouds,19
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-10 19:12:14.967098,28.45,27.78,28.45,28.45,1014,36,2.47,296,5,0.0,Clear,clear sky,19
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-10 19:12:16.122160,30.16,28.98,28.41,30.16,1013,31,2.45,166,36,0.0,Clouds,scattered clouds,19
Dunakeszi alsó,47.607778,19.128889,2026-08-10 19:12:17.277100,29.34,28.6,27.08,30.64,1014,36,1.64,221,33,0.0,Clouds,scattered clouds,19
Vác-Alsóváros,47.773056,19.149722,2026-08-10 19:12:18.437483,27.58,27.09,27.58,27.58,1014,36,1.88,243,7,0.0,Clear,clear sky,19
Szob alsó,47.816667,18.8725,2026-08-10 19:12:19.595175,27.61,27.34,27.61,27.61,1014,40,2.33,315,54,0.0,Clouds,broken clouds,19
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-10 19:12:20.758144,26.42,26.42,26.42,26.42,1014,30,3.05,10,14,0.0,Clouds,few clouds,19
Pötréte,46.682778,16.9575,2026-08-10 19:12:21.914948,26.42,26.42,26.42,26.42,1014,30,3.01,9,7,0.0,Clear,clear sky,19
Felsőrajk,46.667222,16.982778,2026-08-10 19:12:23.066135,26.48,26.48,26.48,26.48,1014,42,3.13,8,5,0.0,Clear,clear sky,19
Gelse,46.600556,16.982778,2026-08-10 19:12:24.219273,26.48,26.48,26.48,26.48,1014,43,2.87,5,5,0.0,Clear,clear sky,19
Őrtilos,46.297778,16.887778,2026-08-10 19:12:25.376183,27.86,27.75,27.86,27.86,1014,43,1.81,293,27,0.0,Clouds,scattered clouds,19
Zákány,46.251944,16.9425,2026-08-10 19:12:26.531856,27.67,27.51,27.67,27.67,1014,42,1.7,283,12,0.0,Clouds,few clouds,19
Berzence,46.201389,17.143611,2026-08-10 19:12:27.686423,28.02,27.68,28.02,28.02,1014,40,1.2,240,0,0.0,Clear,clear sky,19
Somogyudvarhely,46.163333,17.179722,2026-08-10 19:12:28.838912,28.01,27.67,28.01,28.01,1014,40,1.15,227,0,0.0,Clear,clear sky,19
Bélavár,46.122778,17.207778,2026-08-10 19:12:30.013386,28.08,27.67,28.08,28.08,1014,39,0.99,212,1,0.0,Clear,clear sky,19
Vízvár,46.101389,17.239444,2026-08-10 19:12:31.191006,27.98,27.58,27.98,27.98,1014,39,0.86,198,1,0.0,Clear,clear sky,19
Babócsa,46.028359,17.342276,2026-08-10 19:12:32.358958,27.97,27.51,27.97,27.97,1014,38,0.78,148,1,0.0,Clear,clear sky,19
Péterhida-Komlósd,46.006667,17.358056,2026-08-10 19:12:33.555627,28.01,27.54,28.01,28.01,1014,38,0.85,133,1,0.0,Clear,clear sky,19
Barcs,45.951944,17.446944,2026-08-10 19:12:34.708682,27.93,27.41,27.93,27.93,1014,37,1.2,119,0,0.0,Clear,clear sky,19
Barcs felső,45.958333,17.486389,2026-08-10 19:12:35.866266,27.82,27.33,27.82,27.82,1014,37,1.32,118,0,0.0,Clear,clear sky,19
Középrigóc,45.970556,17.525,2026-08-10 19:12:37.023524,27.71,27.24,27.71,27.71,1014,37,1.44,117,0,0.0,Clear,clear sky,19
Darány,45.992222,17.598611,2026-08-10 19:12:38.186496,27.7,27.18,27.7,27.7,1014,36,1.78,107,0,0.0,Clear,clear sky,19
Kisdobsza,46.012222,17.668056,2026-08-10 19:12:39.340388,27.75,27.16,27.75,27.75,1014,35,1.94,101,0,0.0,Clear,clear sky,19
Nemeske,46.023333,17.705278,2026-08-10 19:12:40.498004,27.75,27.16,27.75,27.75,1014,35,2.01,100,0,0.0,Clear,clear sky,19
