station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-10 01:05:37.116506,11.84,11.48,11.84,11.84,1017,92,1.85,334,76,0.0,Clouds,broken clouds,1
Angyalföld,47.549722,19.09,2026-05-10 01:05:38.385004,13.01,12.12,12.2,14.54,1017,67,3.09,120,53,0.0,Clouds,broken clouds,1
Felsőjánosfa,46.841389,16.544167,2026-05-10 01:05:39.655732,9.81,9.45,9.81,9.81,1017,92,1.48,336,65,0.0,Clouds,broken clouds,1
Pankasz,46.835833,16.496111,2026-05-10 01:05:40.918263,9.55,9.23,9.55,9.55,1017,92,1.41,333,50,0.0,Clouds,scattered clouds,1
Nagyrákos,46.827222,16.455556,2026-05-10 01:05:42.185546,9.53,9.26,9.53,9.53,1017,93,1.37,331,42,0.0,Clouds,scattered clouds,1
Őriszentpéter,46.828889,16.415278,2026-05-10 01:05:43.450248,9.66,9.66,9.66,9.66,1017,93,1.25,325,29,0.0,Clouds,scattered clouds,1
Törökbálint,47.45,18.908611,2026-05-10 01:05:44.711403,13.57,12.71,11.97,14.16,1017,66,0.89,146,35,0.0,Clouds,scattered clouds,1
Bicske alsó,47.486389,18.642778,2026-05-10 01:05:45.977500,13.01,12.3,13.01,13.95,1017,74,0.69,121,58,0.0,Clouds,broken clouds,1
Bajánsenye,46.818056,16.358056,2026-05-10 01:05:47.240362,9.77,9.77,9.77,9.77,1017,93,1.18,321,21,0.0,Clouds,few clouds,1
Aquincum,47.566218,19.048273,2026-05-10 01:05:48.500466,13.07,12.18,12.23,14.56,1017,67,0.89,146,24,0.0,Clouds,few clouds,1
Piliscsév,47.673889,18.791389,2026-05-10 01:05:49.761238,10.82,10.07,10.54,14.0,1017,81,1.37,174,10,0.0,Clear,clear sky,1
Tát,47.741201,18.64783,2026-05-10 01:05:51.029672,10.95,10.01,10.95,10.95,1017,73,1.4,179,10,0.0,Clear,clear sky,1
Süttő felső,47.756667,18.437222,2026-05-10 01:05:52.294589,10.19,9.2,10.19,10.19,1017,74,1.19,190,10,0.0,Clear,clear sky,1
Budatétény,47.405,19.016389,2026-05-10 01:05:53.564018,14.09,13.25,12.27,14.6,1017,65,3.09,120,47,0.0,Clouds,scattered clouds,1
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-10 01:05:54.831140,11.12,10.3,11.12,11.12,1017,77,3.64,75,100,0.0,Clouds,overcast clouds,1
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-10 01:05:56.092006,13.47,12.6,11.71,14.05,1017,66,3.09,120,100,0.0,Clouds,overcast clouds,1
Dunakeszi alsó,47.607778,19.128889,2026-05-10 01:05:57.354677,12.67,11.77,12.19,14.53,1017,68,1.15,136,52,0.0,Clouds,broken clouds,1
Vác-Alsóváros,47.773056,19.149722,2026-05-10 01:05:58.617430,12.17,11.4,10.91,12.17,1017,75,1.46,127,11,0.0,Clouds,few clouds,1
Szob alsó,47.816667,18.8725,2026-05-10 01:05:59.886488,10.94,10.05,10.94,10.94,1017,75,1.36,147,10,0.0,Clear,clear sky,1
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-10 01:06:01.151463,11.75,11.59,11.75,11.75,1017,100,1.54,290,0,0.0,Clear,clear sky,1
Pötréte,46.682778,16.9575,2026-05-10 01:06:02.411606,11.75,11.59,11.75,11.75,1017,100,1.54,290,0,0.0,Clear,clear sky,1
Felsőrajk,46.667222,16.982778,2026-05-10 01:06:03.669461,11.81,11.66,11.81,11.81,1017,100,1.54,290,0,0.0,Clear,clear sky,1
Gelse,46.600556,16.982778,2026-05-10 01:06:04.936567,11.81,11.66,11.81,11.81,1017,100,1.54,290,0,0.0,Clear,clear sky,1
Őrtilos,46.297778,16.887778,2026-05-10 01:06:06.201774,9.92,9.13,9.92,9.92,1017,89,1.96,342,6,0.0,Clear,clear sky,1
Zákány,46.251944,16.9425,2026-05-10 01:06:07.468754,9.76,8.77,9.76,9.76,1017,90,2.18,355,8,0.0,Clear,clear sky,1
Berzence,46.201389,17.143611,2026-05-10 01:06:08.734479,10.11,9.58,10.11,10.11,1017,92,2.27,356,11,0.0,Clouds,few clouds,1
Somogyudvarhely,46.163333,17.179722,2026-05-10 01:06:10.010783,10.1,9.57,10.1,10.1,1017,92,2.26,352,12,0.0,Clouds,few clouds,1
Bélavár,46.122778,17.207778,2026-05-10 01:06:11.270171,10.19,9.67,10.19,10.19,1017,92,2.28,343,12,0.0,Clouds,few clouds,1
Vízvár,46.101389,17.239444,2026-05-10 01:06:12.547500,10.12,9.62,10.12,10.12,1017,93,2.35,338,12,0.0,Clouds,few clouds,1
Babócsa,46.028359,17.342276,2026-05-10 01:06:13.814218,10.2,9.7,10.2,10.2,1017,93,2.6,331,8,0.0,Clear,clear sky,1
