station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-14 04:24:21.195816,15.84,15.83,15.84,15.84,1020,90,1.16,229,100,0.0,Clouds,overcast clouds,4
Angyalföld,47.549722,19.09,2026-09-14 04:24:22.426999,16.64,16.61,15.56,17.23,1020,86,2.57,310,100,0.0,Clouds,overcast clouds,4
Felsőjánosfa,46.841389,16.544167,2026-09-14 04:24:23.658487,16.21,16.21,16.21,16.21,1020,89,1.66,176,100,0.0,Clouds,overcast clouds,4
Pankasz,46.835833,16.496111,2026-09-14 04:24:24.890701,15.91,15.88,15.91,15.91,1020,89,1.7,176,100,0.0,Clouds,overcast clouds,4
Nagyrákos,46.827222,16.455556,2026-09-14 04:24:26.122694,15.86,15.85,15.86,15.86,1020,90,1.7,176,100,0.0,Clouds,overcast clouds,4
Őriszentpéter,46.828889,16.415278,2026-09-14 04:24:27.353194,15.96,15.96,15.96,15.96,1020,90,1.69,180,100,0.0,Clouds,overcast clouds,4
Törökbálint,47.45,18.908611,2026-09-14 04:24:28.590301,16.0,15.9,15.34,17.0,1020,86,0.9,260,96,0.0,Clouds,overcast clouds,4
Bicske alsó,47.486389,18.642778,2026-09-14 04:24:29.820552,15.57,15.56,15.23,16.16,1020,91,1.37,291,100,3.46,Rain,moderate rain,4
Bajánsenye,46.818056,16.358056,2026-09-14 04:24:31.055227,16.05,16.06,16.05,16.05,1020,90,1.69,180,100,0.0,Clouds,overcast clouds,4
Aquincum,47.566218,19.048273,2026-09-14 04:24:32.287808,16.57,16.55,15.59,17.25,1020,87,0.89,307,100,0.0,Clouds,overcast clouds,4
Piliscsév,47.673889,18.791389,2026-09-14 04:24:33.542703,16.11,16.26,15.18,16.78,1019,95,1.13,304,98,0.0,Clouds,overcast clouds,4
Tát,47.741201,18.64783,2026-09-14 04:24:34.772241,16.8,17.09,16.51,16.8,1018,98,0.3,252,98,0.0,Clouds,overcast clouds,4
Süttő felső,47.756667,18.437222,2026-09-14 04:24:36.014909,16.83,16.97,16.83,16.83,1019,92,1.27,236,100,0.0,Clouds,overcast clouds,4
Budatétény,47.405,19.016389,2026-09-14 04:24:37.245552,16.72,16.64,15.63,17.29,1020,84,2.57,310,92,0.0,Clouds,overcast clouds,4
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-09-14 04:24:38.485911,15.98,15.93,15.98,15.98,1020,88,1.9,289,100,0.0,Clouds,overcast clouds,4
Gödöllő-Állami telepek,47.564444,19.375556,2026-09-14 04:24:39.732798,15.66,15.76,15.08,16.74,1020,95,2.57,310,100,0.0,Clouds,overcast clouds,4
Dunakeszi alsó,47.607778,19.128889,2026-09-14 04:24:40.960259,16.56,16.57,15.56,17.22,1020,88,0.45,4,100,0.0,Clouds,overcast clouds,4
Vác-Alsóváros,47.773056,19.149722,2026-09-14 04:24:42.191891,16.37,16.67,16.34,16.62,1020,100,1.34,284,100,0.0,Clouds,overcast clouds,4
Szob alsó,47.816667,18.8725,2026-09-14 04:24:43.425990,16.79,17.08,16.5,16.79,1019,98,1.13,268,98,0.0,Clouds,overcast clouds,4
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-09-14 04:24:44.658656,15.75,15.99,15.75,15.75,1020,100,0.0,0,100,0.0,Clouds,overcast clouds,4
Pötréte,46.682778,16.9575,2026-09-14 04:24:45.912712,15.75,15.99,15.75,15.75,1020,100,0.0,0,100,0.0,Clouds,overcast clouds,4
Felsőrajk,46.667222,16.982778,2026-09-14 04:24:47.142895,15.81,16.06,15.81,15.81,1020,100,0.0,0,100,0.0,Clouds,overcast clouds,4
Gelse,46.600556,16.982778,2026-09-14 04:24:48.387640,15.81,16.06,15.81,15.81,1020,100,0.0,0,100,0.0,Clouds,overcast clouds,4
Őrtilos,46.297778,16.887778,2026-09-14 04:24:49.625203,16.59,16.37,16.59,16.59,1020,79,0.7,342,100,0.0,Clouds,overcast clouds,4
Zákány,46.251944,16.9425,2026-09-14 04:24:50.857107,16.39,16.17,16.39,16.39,1020,80,0.65,331,100,0.0,Clouds,overcast clouds,4
Berzence,46.201389,17.143611,2026-09-14 04:24:52.101938,16.72,16.54,16.72,16.72,1020,80,0.14,126,100,0.0,Clouds,overcast clouds,4
Somogyudvarhely,46.163333,17.179722,2026-09-14 04:24:53.320765,16.7,16.51,16.7,16.7,1020,80,0.49,129,100,0.0,Clouds,overcast clouds,4
Bélavár,46.122778,17.207778,2026-09-14 04:24:54.543749,16.76,16.55,16.76,16.76,1020,79,0.98,128,100,0.0,Clouds,overcast clouds,4
Vízvár,46.101389,17.239444,2026-09-14 04:24:55.780884,16.67,16.46,16.67,16.67,1020,79,1.26,127,100,0.0,Clouds,overcast clouds,4
Babócsa,46.028359,17.342276,2026-09-14 04:24:57.014347,16.69,16.45,16.69,16.69,1020,78,1.75,121,100,0.0,Clouds,overcast clouds,4
Péterhida-Komlósd,46.006667,17.358056,2026-09-14 04:24:58.261574,16.76,16.53,16.76,16.76,1020,78,1.76,120,100,0.0,Clouds,overcast clouds,4
Barcs,45.951944,17.446944,2026-09-14 04:24:59.491763,16.77,16.54,16.77,16.77,1020,78,1.48,114,100,0.0,Clouds,overcast clouds,4
Barcs felső,45.958333,17.486389,2026-09-14 04:25:00.724488,16.68,16.44,16.68,16.68,1020,78,1.45,110,100,0.0,Clouds,overcast clouds,4
Középrigóc,45.970556,17.525,2026-09-14 04:25:01.947656,16.6,16.38,16.6,16.6,1020,79,1.41,106,100,0.0,Clouds,overcast clouds,4
Darány,45.992222,17.598611,2026-09-14 04:25:03.187733,16.63,16.41,16.63,16.63,1020,79,1.42,88,100,0.0,Clouds,overcast clouds,4
Kisdobsza,46.012222,17.668056,2026-09-14 04:25:04.443248,16.69,16.48,16.69,16.69,1020,79,1.38,76,100,0.0,Clouds,overcast clouds,4
Nemeske,46.023333,17.705278,2026-09-14 04:25:05.676247,16.72,16.51,16.72,16.72,1020,79,1.29,68,100,0.0,Clouds,overcast clouds,4
Molvány,46.035278,17.748611,2026-09-14 04:25:06.905925,16.71,16.5,16.71,16.71,1020,79,1.18,57,100,0.0,Clouds,overcast clouds,4
Szigetvár,46.043333,17.801944,2026-09-14 04:25:08.132426,16.69,16.48,16.69,16.69,1020,79,1.12,49,100,0.0,Clouds,overcast clouds,4
Nagypeterd,46.039444,17.871667,2026-09-14 04:25:09.368814,17.53,17.4,17.53,17.53,1020,79,1.05,34,100,0.0,Clouds,overcast clouds,4
Szentdénes,46.036667,17.926944,2026-09-14 04:25:10.621170,17.48,17.35,17.48,17.48,1020,79,1.02,27,100,0.0,Clouds,overcast clouds,4
Háros,47.412222,19.035,2026-09-14 04:25:11.856301,16.63,16.54,15.59,17.25,1020,84,2.57,310,92,0.0,Clouds,overcast clouds,4
