station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-13 07:25:49.239304,25.96,25.96,25.96,25.96,1018,44,4.78,358,0,0.0,Clear,clear sky,7
Angyalföld,47.549722,19.09,2026-07-13 07:25:50.442691,24.27,24.27,22.23,25.4,1018,58,1.34,34,93,0.0,Clouds,overcast clouds,7
Felsőjánosfa,46.841389,16.544167,2026-07-13 07:25:51.633802,25.65,25.58,25.65,25.65,1018,50,3.84,7,0,0.0,Clear,clear sky,7
Pankasz,46.835833,16.496111,2026-07-13 07:25:52.824711,25.47,25.38,25.47,25.47,1018,50,3.82,6,0,0.0,Clear,clear sky,7
Nagyrákos,46.827222,16.455556,2026-07-13 07:25:54.017254,25.45,25.38,25.45,25.45,1018,51,3.74,5,0,0.0,Clear,clear sky,7
Őriszentpéter,46.828889,16.415278,2026-07-13 07:25:55.210706,25.57,25.51,25.57,25.57,1019,51,3.46,2,0,0.0,Clear,clear sky,7
Törökbálint,47.45,18.908611,2026-07-13 07:25:56.420468,23.38,23.31,22.01,25.18,1017,59,1.34,96,100,0.0,Clouds,overcast clouds,7
Bicske alsó,47.486389,18.642778,2026-07-13 07:25:57.611973,22.27,22.07,21.9,22.27,1018,58,5.59,354,62,0.0,Clouds,broken clouds,7
Bajánsenye,46.818056,16.358056,2026-07-13 07:25:58.802946,25.7,25.68,25.7,25.7,1019,52,3.23,1,0,0.0,Clear,clear sky,7
Aquincum,47.566218,19.048273,2026-07-13 07:25:59.998417,24.22,24.24,22.26,25.43,1018,59,1.34,34,97,0.0,Clouds,overcast clouds,7
Piliscsév,47.673889,18.791389,2026-07-13 07:26:01.189986,22.18,22.15,21.85,22.89,1018,65,3.02,358,100,0.0,Clouds,overcast clouds,7
Tát,47.741201,18.64783,2026-07-13 07:26:02.388457,22.62,22.45,22.62,22.62,1018,58,3.79,357,100,0.0,Clouds,overcast clouds,7
Süttő felső,47.756667,18.437222,2026-07-13 07:26:03.580709,22.89,22.7,22.89,22.89,1018,56,5.27,354,77,0.0,Clouds,broken clouds,7
Budatétény,47.405,19.016389,2026-07-13 07:26:04.774511,22.89,22.8,22.3,23.34,1017,60,1.34,34,99,0.0,Clouds,overcast clouds,7
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-13 07:26:05.972686,23.48,23.32,23.48,23.48,1018,55,5.96,357,53,0.0,Clouds,broken clouds,7
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-13 07:26:07.178205,24.01,23.93,21.75,24.49,1017,56,2.72,25,80,0.0,Clouds,broken clouds,7
