station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-11 10:44:32.050768,19.89,19.06,19.89,19.89,1019,43,6.97,358,89,0.0,Clouds,overcast clouds,10
Angyalföld,47.549722,19.09,2026-06-11 10:44:33.315723,19.34,18.84,17.6,20.4,1017,58,1.79,302,72,0.0,Clouds,broken clouds,10
Felsőjánosfa,46.841389,16.544167,2026-06-11 10:44:34.549874,19.65,18.9,19.65,19.65,1019,47,2.33,295,97,0.0,Clouds,overcast clouds,10
Pankasz,46.835833,16.496111,2026-06-11 10:44:35.813421,19.35,18.62,19.35,19.35,1019,49,2.11,294,100,0.0,Clouds,overcast clouds,10
Nagyrákos,46.827222,16.455556,2026-06-11 10:44:37.080770,19.31,18.6,19.31,19.31,1020,50,1.93,296,100,0.0,Clouds,overcast clouds,10
Őriszentpéter,46.828889,16.415278,2026-06-11 10:44:38.340373,19.42,18.75,19.42,19.42,1020,51,1.42,305,100,0.0,Clouds,overcast clouds,10
Törökbálint,47.45,18.908611,2026-06-11 10:44:39.603186,18.6,18.06,17.38,20.18,1017,59,4.02,318,57,0.0,Clouds,broken clouds,10
Bicske alsó,47.486389,18.642778,2026-06-11 10:44:40.836488,17.27,16.51,17.27,17.45,1017,56,9.59,327,57,0.0,Clouds,broken clouds,10
Bajánsenye,46.818056,16.358056,2026-06-11 10:44:42.100605,19.51,18.87,19.51,19.51,1020,52,1.14,321,100,0.0,Clouds,overcast clouds,10
Aquincum,47.566218,19.048273,2026-06-11 10:44:43.363872,19.3,18.83,17.63,20.43,1017,59,1.79,302,66,0.0,Clouds,broken clouds,10
Piliscsév,47.673889,18.791389,2026-06-11 10:44:44.626720,17.23,16.71,17.21,17.89,1017,65,8.09,320,65,0.0,Clouds,broken clouds,10
Tát,47.741201,18.64783,2026-06-11 10:44:45.891667,17.62,16.87,17.62,17.62,1017,55,8.08,320,71,0.0,Clouds,broken clouds,10
Süttő felső,47.756667,18.437222,2026-06-11 10:44:47.123027,19.89,19.34,19.89,19.89,1018,54,8.51,325,69,0.0,Clouds,broken clouds,10
Budatétény,47.405,19.016389,2026-06-11 10:44:48.394771,19.51,19.0,17.67,20.47,1017,57,4.02,318,63,0.0,Clouds,broken clouds,10
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-11 10:44:49.662588,20.2,19.58,20.2,20.2,1018,50,8.08,333,72,0.0,Clouds,broken clouds,10
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-11 10:44:50.922573,19.01,18.32,17.3,19.49,1017,52,6.61,313,93,0.0,Clouds,overcast clouds,10
Dunakeszi alsó,47.607778,19.128889,2026-06-11 10:44:52.190546,19.4,18.94,17.6,20.4,1017,59,1.34,0,75,0.0,Clouds,broken clouds,10
Vác-Alsóváros,47.773056,19.149722,2026-06-11 10:44:53.429722,19.95,19.41,17.58,19.95,1017,54,7.8,311,76,0.0,Clouds,broken clouds,10
Szob alsó,47.816667,18.8725,2026-06-11 10:44:54.687178,17.61,16.84,17.61,17.61,1017,54,7.7,313,77,0.0,Clouds,broken clouds,10
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-11 10:44:55.952548,19.8,18.98,19.8,19.8,1019,44,6.32,357,93,0.0,Clouds,overcast clouds,10
