station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-03 02:49:40.817661,8.84,5.02,8.84,8.84,1011,61,8.54,3,100,0.0,Clouds,overcast clouds,2
Angyalföld,47.549722,19.09,2026-04-03 02:49:42.017652,10.74,9.59,9.27,11.09,1008,66,3.6,330,0,0.0,Clear,clear sky,2
Felsőjánosfa,46.841389,16.544167,2026-04-03 02:49:43.226518,8.61,5.15,8.61,8.61,1011,59,7.0,0,100,0.0,Clouds,overcast clouds,2
Pankasz,46.835833,16.496111,2026-04-03 02:49:44.428712,8.34,4.83,8.34,8.34,1012,59,6.91,359,100,0.0,Clouds,overcast clouds,2
Nagyrákos,46.827222,16.455556,2026-04-03 02:49:45.624786,8.3,4.81,8.3,8.3,1012,59,6.83,357,100,0.0,Clouds,overcast clouds,2
Őriszentpéter,46.828889,16.415278,2026-04-03 02:49:46.827828,8.41,5.05,8.41,8.41,1012,60,6.51,354,100,0.0,Clouds,overcast clouds,2
Törökbálint,47.45,18.908611,2026-04-03 02:49:48.023536,9.54,8.16,8.52,10.86,1008,67,2.68,331,100,0.0,Clouds,overcast clouds,2
Bicske alsó,47.486389,18.642778,2026-04-03 02:49:49.217974,8.54,5.79,8.41,10.06,1009,74,4.94,319,99,0.0,Clouds,overcast clouds,2
Bajánsenye,46.818056,16.358056,2026-04-03 02:49:50.415440,8.56,5.26,8.56,8.56,1012,60,6.45,352,100,0.0,Clouds,overcast clouds,2
Aquincum,47.566218,19.048273,2026-04-03 02:49:51.617239,10.53,9.36,9.3,11.12,1008,66,2.68,331,96,0.0,Clouds,overcast clouds,2
Piliscsév,47.673889,18.791389,2026-04-03 02:49:52.825428,8.95,7.04,8.36,10.7,1009,73,3.37,317,100,0.0,Clouds,overcast clouds,2
Tát,47.741201,18.64783,2026-04-03 02:49:54.029150,9.29,8.11,9.29,9.29,1009,77,2.32,294,100,0.0,Clouds,overcast clouds,2
Süttő felső,47.756667,18.437222,2026-04-03 02:49:55.228631,7.47,5.71,7.47,7.47,1010,75,2.66,294,98,0.0,Clouds,overcast clouds,2
Budatétény,47.405,19.016389,2026-04-03 02:49:56.426748,10.45,9.27,9.34,11.16,1008,66,3.6,330,0,0.0,Clear,clear sky,2
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-03 02:49:57.625817,8.16,4.9,8.16,8.16,1009,71,6.02,330,100,0.0,Clouds,overcast clouds,2
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-03 02:49:58.825301,10.09,8.98,8.97,10.6,1008,70,3.6,330,0,0.0,Clear,clear sky,2
Dunakeszi alsó,47.607778,19.128889,2026-04-03 02:50:00.033009,10.84,9.68,9.27,11.08,1008,65,0.89,273,76,0.0,Clouds,broken clouds,2
Vác-Alsóváros,47.773056,19.149722,2026-04-03 02:50:01.243089,11.06,10.1,9.25,11.06,1008,72,2.75,326,100,0.0,Clouds,overcast clouds,2
Szob alsó,47.816667,18.8725,2026-04-03 02:50:02.460507,9.28,8.21,9.28,9.28,1009,75,2.18,300,99,0.0,Clouds,overcast clouds,2
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-03 02:50:03.663840,8.75,4.99,8.75,8.75,1011,57,8.23,360,0,0.0,Clear,clear sky,2
Pötréte,46.682778,16.9575,2026-04-03 02:50:04.867279,8.75,4.99,8.75,8.75,1011,57,8.23,360,0,0.0,Clear,clear sky,2
Felsőrajk,46.667222,16.982778,2026-04-03 02:50:06.068235,8.81,5.06,8.81,8.81,1011,57,8.23,360,0,0.0,Clear,clear sky,2
Gelse,46.600556,16.982778,2026-04-03 02:50:07.272883,8.81,5.06,8.81,8.81,1011,57,8.23,360,0,0.0,Clear,clear sky,2
Őrtilos,46.297778,16.887778,2026-04-03 02:50:08.477453,9.62,5.82,9.62,9.62,1010,59,9.5,6,100,0.0,Clouds,overcast clouds,2
Zákány,46.251944,16.9425,2026-04-03 02:50:09.676557,9.39,5.34,9.39,9.39,1010,61,10.28,4,100,0.0,Clouds,overcast clouds,2
