station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-28 21:33:03.419393,11.84,10.7,11.84,11.84,1020,62,2.15,22,100,0.0,Clouds,overcast clouds,21
Angyalföld,47.549722,19.09,2026-04-28 21:33:04.681502,11.98,10.43,9.82,12.73,1021,46,4.63,90,0,0.0,Clear,clear sky,21
Felsőjánosfa,46.841389,16.544167,2026-04-28 21:33:05.941679,10.74,9.59,10.74,10.74,1020,66,2.8,16,100,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-04-28 21:33:07.189219,10.51,9.37,10.51,10.51,1020,67,2.84,17,100,0.0,Clouds,overcast clouds,21
Nagyrákos,46.827222,16.455556,2026-04-28 21:33:08.448721,10.5,9.36,10.5,10.5,1020,67,2.84,18,100,0.0,Clouds,overcast clouds,21
Őriszentpéter,46.828889,16.415278,2026-04-28 21:33:09.709688,10.64,9.54,10.64,10.64,1020,68,2.76,20,100,0.0,Clouds,overcast clouds,21
Törökbálint,47.45,18.908611,2026-04-28 21:33:10.968673,10.89,9.34,9.6,11.85,1021,50,3.58,101,98,0.0,Clouds,overcast clouds,21
Bicske alsó,47.486389,18.642778,2026-04-28 21:33:12.231891,9.99,7.61,9.49,11.73,1021,56,4.91,107,100,0.0,Clouds,overcast clouds,21
Bajánsenye,46.818056,16.358056,2026-04-28 21:33:13.476781,10.83,9.74,10.83,10.83,1020,68,2.65,19,100,0.0,Clouds,overcast clouds,21
Aquincum,47.566218,19.048273,2026-04-28 21:33:14.747124,11.48,9.94,9.85,12.75,1021,48,2.24,101,100,0.0,Clouds,overcast clouds,21
Piliscsév,47.673889,18.791389,2026-04-28 21:33:16.006246,9.45,8.0,9.03,10.73,1021,62,2.76,100,100,0.0,Clouds,overcast clouds,21
Tát,47.741201,18.64783,2026-04-28 21:33:17.253829,9.84,8.7,9.84,9.84,1021,62,2.41,99,100,0.0,Clouds,overcast clouds,21
Süttő felső,47.756667,18.437222,2026-04-28 21:33:18.518365,7.82,6.22,7.82,7.82,1021,60,2.53,121,100,0.0,Clouds,overcast clouds,21
Budatétény,47.405,19.016389,2026-04-28 21:33:19.767956,11.97,10.37,9.89,12.79,1021,44,4.63,90,0,0.0,Clear,clear sky,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-28 21:33:21.006372,7.81,4.98,7.81,7.81,1021,56,4.71,80,100,0.0,Clouds,overcast clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-28 21:33:22.265417,11.49,9.77,10.63,12.24,1021,41,4.63,90,0,0.0,Clear,clear sky,21
Dunakeszi alsó,47.607778,19.128889,2026-04-28 21:33:23.512773,11.6,10.1,9.82,12.72,1021,49,2.86,82,96,0.0,Clouds,overcast clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-04-28 21:33:24.742861,9.39,8.69,9.39,9.8,1021,60,1.76,49,84,0.0,Clouds,broken clouds,21
Szob alsó,47.816667,18.8725,2026-04-28 21:33:25.999273,9.83,9.12,9.83,9.83,1021,63,1.85,87,92,0.0,Clouds,overcast clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-28 21:33:27.251065,11.75,10.6,11.75,11.75,1019,62,2.57,320,0,0.0,Clear,clear sky,21
Pötréte,46.682778,16.9575,2026-04-28 21:33:28.516666,11.75,10.6,11.75,11.75,1019,62,2.57,320,0,0.0,Clear,clear sky,21
