station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-15 12:44:19.779092,29.31,28.57,29.31,29.31,1016,36,4.63,14,1,0.0,Clear,clear sky,12
Angyalföld,47.549722,19.09,2026-07-15 12:44:20.974489,29.56,30.42,27.6,29.98,1017,50,0.89,211,100,0.0,Clouds,overcast clouds,12
Felsőjánosfa,46.841389,16.544167,2026-07-15 12:44:22.165999,32.08,31.88,32.08,32.08,1016,37,4.47,43,26,0.0,Clouds,scattered clouds,12
Pankasz,46.835833,16.496111,2026-07-15 12:44:23.372682,31.99,31.76,31.99,31.99,1016,37,4.1,41,27,0.0,Clouds,scattered clouds,12
Nagyrákos,46.827222,16.455556,2026-07-15 12:44:24.575282,31.85,31.57,31.85,31.85,1016,37,3.81,39,25,0.0,Clouds,scattered clouds,12
Őriszentpéter,46.828889,16.415278,2026-07-15 12:44:25.774576,31.66,31.18,31.66,31.66,1016,36,3.02,32,18,0.0,Clouds,few clouds,12
Törökbálint,47.45,18.908611,2026-07-15 12:44:26.972230,28.26,29.05,27.38,29.75,1017,53,0.45,38,69,0.0,Clouds,broken clouds,12
Bicske alsó,47.486389,18.642778,2026-07-15 12:44:28.180067,27.27,27.54,27.27,28.39,1017,48,2.85,79,67,0.0,Clouds,broken clouds,12
Bajánsenye,46.818056,16.358056,2026-07-15 12:44:29.380016,31.88,31.46,31.88,31.88,1016,36,2.43,28,15,0.0,Clouds,few clouds,12
Aquincum,47.566218,19.048273,2026-07-15 12:44:30.566571,29.17,30.01,27.63,29.45,1017,51,0.89,324,100,0.0,Clouds,overcast clouds,12
Piliscsév,47.673889,18.791389,2026-07-15 12:44:31.756066,27.4,28.35,27.21,29.59,1017,57,2.88,91,42,0.0,Clouds,scattered clouds,12
Tát,47.741201,18.64783,2026-07-15 12:44:32.951934,27.62,27.88,27.62,27.62,1017,48,2.78,119,66,0.0,Clouds,broken clouds,12
Süttő felső,47.756667,18.437222,2026-07-15 12:44:34.151026,27.69,27.95,27.69,27.69,1017,48,2.69,127,100,0.0,Clouds,overcast clouds,12
Budatétény,47.405,19.016389,2026-07-15 12:44:35.346999,28.7,29.39,27.67,30.05,1017,51,0.89,10,72,0.0,Clouds,broken clouds,12
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-15 12:44:36.544588,28.54,28.4,28.54,28.54,1016,43,3.58,31,100,0.0,Clouds,overcast clouds,12
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-15 12:44:37.737869,29.49,29.67,27.79,29.49,1017,45,1.8,95,98,0.0,Clouds,overcast clouds,12
Dunakeszi alsó,47.607778,19.128889,2026-07-15 12:44:38.941668,29.59,30.6,27.6,29.97,1017,51,0.89,211,100,0.0,Clouds,overcast clouds,12
Vác-Alsóváros,47.773056,19.149722,2026-07-15 12:44:40.133074,29.95,30.53,27.58,29.95,1017,47,2.3,88,100,0.0,Clouds,overcast clouds,12
Szob alsó,47.816667,18.8725,2026-07-15 12:44:41.329926,27.61,27.8,27.61,27.61,1017,47,2.75,106,68,0.0,Clouds,broken clouds,12
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-15 12:44:42.521643,29.58,28.83,29.58,29.58,1016,36,4.52,15,10,0.0,Clear,clear sky,12
Pötréte,46.682778,16.9575,2026-07-15 12:44:43.726617,29.86,29.12,29.86,29.86,1016,36,4.37,15,18,0.0,Clouds,few clouds,12
Felsőrajk,46.667222,16.982778,2026-07-15 12:44:44.929698,29.82,29.08,29.82,29.82,1016,36,4.56,13,19,0.0,Clouds,few clouds,12
Gelse,46.600556,16.982778,2026-07-15 12:44:46.137576,30.19,29.37,30.19,30.19,1016,35,4.43,11,28,0.0,Clouds,scattered clouds,12
Őrtilos,46.297778,16.887778,2026-07-15 12:44:47.331857,31.8,30.95,31.8,31.8,1016,33,4.94,12,7,0.0,Clear,clear sky,12
Zákány,46.251944,16.9425,2026-07-15 12:44:48.529410,31.73,30.74,31.73,31.73,1015,32,5.15,15,3,0.0,Clear,clear sky,12
Berzence,46.201389,17.143611,2026-07-15 12:44:49.724904,32.07,30.9,32.07,32.07,1015,30,4.88,26,2,0.0,Clear,clear sky,12
Somogyudvarhely,46.163333,17.179722,2026-07-15 12:44:50.925116,32.11,30.83,32.11,32.11,1015,29,4.75,27,1,0.0,Clear,clear sky,12
Bélavár,46.122778,17.207778,2026-07-15 12:44:52.121408,32.33,31.07,32.33,32.33,1015,29,4.5,29,1,0.0,Clear,clear sky,12
Vízvár,46.101389,17.239444,2026-07-15 12:44:53.314976,32.29,31.03,32.29,32.29,1015,29,4.35,29,1,0.0,Clear,clear sky,12
Babócsa,46.028359,17.342276,2026-07-15 12:44:54.511527,32.37,31.12,32.37,32.37,1015,29,4.02,23,2,0.0,Clear,clear sky,12
Péterhida-Komlósd,46.006667,17.358056,2026-07-15 12:44:55.707754,32.48,31.25,32.48,32.48,1015,29,3.87,20,1,0.0,Clear,clear sky,12
Barcs,45.951944,17.446944,2026-07-15 12:44:56.908973,32.62,31.41,32.62,32.62,1015,29,3.61,8,0,0.0,Clear,clear sky,12
Barcs felső,45.958333,17.486389,2026-07-15 12:44:58.101885,32.53,31.31,32.53,32.53,1015,29,3.65,6,0,0.0,Clear,clear sky,12
Középrigóc,45.970556,17.525,2026-07-15 12:44:59.293501,32.45,31.21,32.45,32.45,1015,29,3.7,3,0,0.0,Clear,clear sky,12
Darány,45.992222,17.598611,2026-07-15 12:45:00.491449,32.39,31.14,32.39,32.39,1015,29,3.92,357,0,0.0,Clear,clear sky,12
Kisdobsza,46.012222,17.668056,2026-07-15 12:45:01.696968,32.37,31.12,32.37,32.37,1015,29,4.04,353,1,0.0,Clear,clear sky,12
Nemeske,46.023333,17.705278,2026-07-15 12:45:02.902579,32.42,31.18,32.42,32.42,1015,29,4.08,351,1,0.0,Clear,clear sky,12
Molvány,46.035278,17.748611,2026-07-15 12:45:04.106725,32.29,31.03,32.29,32.29,1015,29,4.12,348,2,0.0,Clear,clear sky,12
Szigetvár,46.043333,17.801944,2026-07-15 12:45:05.303138,32.28,31.02,32.28,32.28,1015,29,4.12,347,2,0.0,Clear,clear sky,12
Nagypeterd,46.039444,17.871667,2026-07-15 12:45:06.502865,32.27,31.13,32.27,32.27,1015,30,4.09,345,2,0.0,Clear,clear sky,12
Szentdénes,46.036667,17.926944,2026-07-15 12:45:07.695048,32.2,31.04,32.2,32.2,1015,30,4.06,343,3,0.0,Clear,clear sky,12
Háros,47.412222,19.035,2026-07-15 12:45:08.892724,28.66,29.34,27.63,30.01,1017,51,0.89,10,72,0.0,Clouds,broken clouds,12
Nagytétény-Diósd,47.398333,18.974444,2026-07-15 12:45:10.084472,28.68,29.48,27.66,30.04,1017,52,0.45,38,67,0.0,Clouds,broken clouds,12
Érdliget,47.390278,18.937778,2026-07-15 12:45:11.283948,28.6,29.38,27.58,29.95,1017,52,0.45,38,67,0.0,Clouds,broken clouds,12
Érd felső,47.381111,18.922222,2026-07-15 12:45:12.480514,28.56,29.32,27.54,29.92,1017,52,0.45,38,67,0.0,Clouds,broken clouds,12
Érd,47.369722,18.900833,2026-07-15 12:45:13.669133,28.51,29.26,27.51,29.88,1017,52,3.46,60,66,0.0,Clouds,broken clouds,12
Százhalombatta,47.322222,18.899167,2026-07-15 12:45:14.863928,28.51,29.26,27.49,29.87,1016,52,3.35,58,66,0.0,Clouds,broken clouds,12
Dunai Finomító,47.294444,18.878889,2026-07-15 12:45:16.060607,28.46,29.2,28.01,28.46,1016,52,3.26,51,79,0.0,Clouds,broken clouds,12
Ercsi,47.247222,18.875278,2026-07-15 12:45:17.255152,28.69,28.75,28.23,28.69,1016,45,3.21,51,82,0.0,Clouds,broken clouds,12
Iváncsa,47.177778,18.811944,2026-07-15 12:45:18.452996,28.05,28.0,28.05,28.05,1016,44,3.12,52,100,0.0,Clouds,overcast clouds,12
Pusztaszabolcs,47.139722,18.761667,2026-07-15 12:45:19.649430,28.26,28.21,28.26,28.26,1016,44,3.19,56,100,0.0,Clouds,overcast clouds,12
Szabadegyháza,47.082778,18.704167,2026-07-15 12:45:20.839868,28.45,28.31,28.45,28.45,1016,43,3.3,50,100,0.0,Clouds,overcast clouds,12
Sárosd,47.039722,18.660278,2026-07-15 12:45:22.030764,28.76,28.54,28.76,28.76,1016,42,3.47,33,98,0.0,Clouds,overcast clouds,12
Nagylók,46.979444,18.635833,2026-07-15 12:45:23.226300,28.96,28.57,28.96,28.96,1016,40,3.5,31,89,0.0,Clouds,overcast clouds,12
Sárbogárd,46.896944,18.611944,2026-07-15 12:45:24.423122,29.63,29.07,29.63,29.63,1015,38,3.57,14,75,0.0,Clouds,broken clouds,12
Rétszilas,46.814167,18.601389,2026-07-15 12:45:25.629655,30.04,29.31,30.04,30.04,1015,36,3.48,4,65,0.0,Clouds,broken clouds,12
Nagyatád,46.228611,17.354167,2026-07-15 12:45:26.834189,31.62,30.5,31.62,31.62,1016,31,4.23,24,3,0.0,Clear,clear sky,12
Budapest-Keleti,47.500278,19.084167,2026-07-15 12:45:28.033569,28.8,29.52,27.58,29.95,1017,51,0.89,10,91,0.0,Clouds,overcast clouds,12
Ferencváros,47.468611,19.088056,2026-07-15 12:45:29.232274,28.68,29.37,27.6,29.97,1017,51,0.89,10,85,0.0,Clouds,overcast clouds,12
Budapest-Nyugati,47.510833,19.0575,2026-07-15 12:45:30.432776,28.87,29.61,27.59,29.97,1017,51,0.89,10,96,0.0,Clouds,overcast clouds,12
Kőbánya felső,47.491944,19.133889,2026-07-15 12:45:31.636782,29.07,29.88,27.52,29.9,1017,51,0.89,211,92,0.0,Clouds,overcast clouds,12
Rákos,47.488889,19.174722,2026-07-15 12:45:32.832983,29.06,29.86,27.48,29.86,1017,51,0.45,245,91,0.0,Clouds,overcast clouds,12
Rákosrendező,47.525556,19.089444,2026-07-15 12:45:34.034886,29.44,30.25,27.62,30.0,1017,50,0.89,211,98,0.0,Clouds,overcast clouds,12
Zugló,47.511389,19.101389,2026-07-15 12:45:35.233407,29.24,29.98,27.58,29.96,1017,50,0.89,211,98,0.0,Clouds,overcast clouds,12
Mezőtárkány,47.725,20.480278,2026-07-15 12:45:36.428204,25.01,24.92,25.01,25.01,1018,52,1.77,275,100,0.0,Clouds,overcast clouds,12
Istvántelek,47.550278,19.106389,2026-07-15 12:45:37.626160,29.67,30.57,27.61,29.99,1017,50,0.89,211,100,0.0,Clouds,overcast clouds,12
Rákospalota-Újpest,47.565833,19.111944,2026-07-15 12:45:38.824024,29.75,30.69,27.6,29.98,1017,50,0.89,211,100,0.0,Clouds,overcast clouds,12
Kőbánya alsó,47.483056,19.127222,2026-07-15 12:45:40.013621,29.03,29.82,27.53,29.91,1017,51,0.89,211,92,0.0,Clouds,overcast clouds,12
Kőbánya-Kispest,47.463889,19.149444,2026-07-15 12:45:41.212038,28.98,29.76,27.53,29.91,1017,51,0.45,245,86,0.0,Clouds,overcast clouds,12
Pestszentlőrinc,47.454722,19.182778,2026-07-15 12:45:42.407746,28.93,29.69,27.47,29.85,1017,51,3.28,77,78,0.0,Clouds,broken clouds,12
