station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-26 21:29:40.294028,21.73,21.97,21.73,21.73,1008,77,2.31,248,69,0.0,Clouds,broken clouds,21
Angyalföld,47.549722,19.09,2026-07-26 21:29:41.469682,24.64,24.36,23.89,25.65,1007,46,1.79,230,96,0.0,Clouds,overcast clouds,21
Felsőjánosfa,46.841389,16.544167,2026-07-26 21:29:42.643084,21.3,21.63,21.3,21.3,1008,82,3.7,308,97,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-07-26 21:29:43.815181,20.96,21.25,20.96,20.96,1008,82,4.03,310,96,0.0,Clouds,overcast clouds,21
Nagyrákos,46.827222,16.455556,2026-07-26 21:29:44.983105,20.89,21.18,20.89,20.89,1008,82,4.13,311,96,0.0,Clouds,overcast clouds,21
Őriszentpéter,46.828889,16.415278,2026-07-26 21:29:46.153582,20.97,21.26,20.97,20.97,1008,82,4.2,312,97,0.0,Clouds,overcast clouds,21
Törökbálint,47.45,18.908611,2026-07-26 21:29:47.325421,24.24,23.92,23.67,25.28,1006,46,1.34,239,98,0.0,Clouds,overcast clouds,21
Bicske alsó,47.486389,18.642778,2026-07-26 21:29:48.487090,24.15,23.87,23.64,24.59,1007,48,4.61,286,85,2.05,Rain,moderate rain,21
Bajánsenye,46.818056,16.358056,2026-07-26 21:29:49.656755,21.01,21.31,21.01,21.01,1008,82,4.2,312,97,0.0,Clouds,overcast clouds,21
Aquincum,47.566218,19.048273,2026-07-26 21:29:50.825289,24.61,24.33,23.92,25.67,1007,46,1.79,230,98,0.0,Clouds,overcast clouds,21
Piliscsév,47.673889,18.791389,2026-07-26 21:29:51.994973,24.28,23.99,23.51,25.12,1007,47,2.24,276,100,0.0,Clouds,overcast clouds,21
Tát,47.741201,18.64783,2026-07-26 21:29:53.173316,24.84,24.69,24.84,24.84,1007,50,2.46,250,98,0.12,Rain,light rain,21
Süttő felső,47.756667,18.437222,2026-07-26 21:29:54.341076,23.08,22.83,23.08,23.08,1007,53,3.21,256,99,0.0,Clouds,overcast clouds,21
Budatétény,47.405,19.016389,2026-07-26 21:29:55.516974,24.84,24.55,23.96,25.71,1006,45,1.79,230,93,0.0,Clouds,overcast clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-26 21:29:56.686782,22.75,22.33,22.75,22.75,1007,48,3.3,299,42,0.0,Clouds,scattered clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-26 21:29:57.845694,25.13,24.77,24.48,25.56,1007,41,3.1,277,99,0.0,Clouds,overcast clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-07-26 21:29:59.016867,24.66,24.38,23.89,25.64,1007,46,2.61,277,98,0.0,Clouds,overcast clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-07-26 21:30:00.196012,24.39,24.4,24.39,24.8,1007,58,2.43,253,100,0.0,Clouds,overcast clouds,21
Szob alsó,47.816667,18.8725,2026-07-26 21:30:01.364770,24.83,24.91,24.83,24.83,1007,59,2.75,257,99,0.0,Clouds,overcast clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-26 21:30:02.527996,20.91,21.28,20.91,20.91,1008,85,2.46,263,70,0.0,Clouds,broken clouds,21
Pötréte,46.682778,16.9575,2026-07-26 21:30:03.693499,20.85,21.24,20.85,20.85,1008,86,3.07,262,62,0.0,Clouds,broken clouds,21
Felsőrajk,46.667222,16.982778,2026-07-26 21:30:04.862008,20.85,21.21,20.85,20.85,1008,85,3.09,260,59,0.0,Clouds,broken clouds,21
