station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-14 16:04:58.574959,29.84,28.22,29.84,29.84,1018,23,2.93,115,0,0.0,Clear,clear sky,16
Angyalföld,47.549722,19.09,2026-08-14 16:04:59.768337,31.04,29.26,29.82,31.86,1018,23,2.57,90,0,0.0,Clear,clear sky,16
Felsőjánosfa,46.841389,16.544167,2026-08-14 16:05:00.974133,32.63,30.88,32.63,32.63,1017,24,1.55,114,0,0.0,Clear,clear sky,16
Pankasz,46.835833,16.496111,2026-08-14 16:05:02.182675,32.54,30.79,32.54,32.54,1018,24,1.68,111,0,0.0,Clear,clear sky,16
Nagyrákos,46.827222,16.455556,2026-08-14 16:05:03.385666,32.4,30.64,32.4,32.4,1018,24,1.69,112,0,0.0,Clear,clear sky,16
Őriszentpéter,46.828889,16.415278,2026-08-14 16:05:04.593619,32.21,30.45,32.21,32.21,1018,24,1.56,116,0,0.0,Clear,clear sky,16
Törökbálint,47.45,18.908611,2026-08-14 16:05:05.790981,30.72,28.97,29.6,31.3,1018,23,0.89,299,0,0.0,Clear,clear sky,16
Bicske alsó,47.486389,18.642778,2026-08-14 16:05:06.991965,29.49,27.93,29.49,30.62,1018,23,2.78,63,0,0.0,Clear,clear sky,16
Bajánsenye,46.818056,16.358056,2026-08-14 16:05:08.193125,32.43,30.52,32.43,32.43,1018,22,1.73,125,0,0.0,Clear,clear sky,16
Aquincum,47.566218,19.048273,2026-08-14 16:05:09.390986,30.98,29.2,29.85,31.88,1018,23,0.89,326,0,0.0,Clear,clear sky,16
Piliscsév,47.673889,18.791389,2026-08-14 16:05:10.587766,29.78,28.17,29.43,31.14,1018,23,2.17,66,0,0.0,Clear,clear sky,16
Tát,47.741201,18.64783,2026-08-14 16:05:11.785938,30.4,28.69,29.84,30.4,1018,23,0.3,292,0,0.0,Clear,clear sky,16
Süttő felső,47.756667,18.437222,2026-08-14 16:05:12.985847,30.43,28.71,30.43,30.43,1018,23,2.54,103,0,0.0,Clear,clear sky,16
Budatétény,47.405,19.016389,2026-08-14 16:05:14.194639,31.18,29.33,29.89,31.6,1018,22,2.57,90,0,0.0,Clear,clear sky,16
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-14 16:05:15.385894,30.95,29.17,30.95,30.95,1018,23,3.23,65,0,0.0,Clear,clear sky,16
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-14 16:05:16.586602,31.09,29.65,29.74,31.37,1019,28,2.57,90,0,0.0,Clear,clear sky,16
Dunakeszi alsó,47.607778,19.128889,2026-08-14 16:05:17.784462,31.05,29.26,29.82,31.85,1019,23,0.89,326,0,0.0,Clear,clear sky,16
Vác-Alsóváros,47.773056,19.149722,2026-08-14 16:05:18.980813,29.72,28.08,29.32,31.47,1018,22,2.53,63,0,0.0,Clear,clear sky,16
