station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-17 18:54:22.345470,23.84,24.32,23.84,23.84,1010,78,5.66,359,100,0.0,Clouds,overcast clouds,18
Angyalföld,47.549722,19.09,2026-08-17 18:54:23.541738,21.28,21.53,20.38,24.19,1008,79,0.89,262,100,8.04,Rain,heavy intensity rain,18
Felsőjánosfa,46.841389,16.544167,2026-08-17 18:54:24.740479,21.56,21.83,21.56,21.56,1010,79,4.59,343,100,0.0,Clouds,overcast clouds,18
Pankasz,46.835833,16.496111,2026-08-17 18:54:25.940418,21.33,21.58,21.33,21.33,1010,79,4.65,344,100,0.0,Clouds,overcast clouds,18
Nagyrákos,46.827222,16.455556,2026-08-17 18:54:27.143365,21.32,21.6,21.32,21.32,1010,80,4.66,345,100,0.0,Clouds,overcast clouds,18
Őriszentpéter,46.828889,16.415278,2026-08-17 18:54:28.348350,21.46,21.75,21.46,21.46,1011,80,4.58,347,100,0.0,Clouds,overcast clouds,18
Törökbálint,47.45,18.908611,2026-08-17 18:54:29.556362,22.2,22.38,20.16,23.51,1008,73,2.24,312,100,2.73,Rain,moderate rain,18
Bicske alsó,47.486389,18.642778,2026-08-17 18:54:30.749282,21.82,21.99,20.05,23.39,1009,74,9.1,293,100,0.0,Clouds,overcast clouds,18
Bajánsenye,46.818056,16.358056,2026-08-17 18:54:31.952469,21.63,21.96,21.63,21.63,1011,81,4.33,347,100,0.0,Clouds,overcast clouds,18
Aquincum,47.566218,19.048273,2026-08-17 18:54:33.150946,21.3,21.55,20.41,24.21,1008,79,1.34,284,100,4.86,Rain,heavy intensity rain,18
Piliscsév,47.673889,18.791389,2026-08-17 18:54:34.348009,20.59,21.0,19.99,21.1,1009,88,7.15,290,100,0.0,Clouds,overcast clouds,18
Tát,47.741201,18.64783,2026-08-17 18:54:35.550310,21.5,22.06,20.4,21.5,1009,90,7.02,288,100,0.0,Clouds,overcast clouds,18
Süttő felső,47.756667,18.437222,2026-08-17 18:54:36.742459,21.53,21.78,21.53,21.53,1009,78,8.14,291,100,0.0,Clouds,overcast clouds,18
Budatétény,47.405,19.016389,2026-08-17 18:54:37.936644,22.55,22.71,20.45,23.8,1008,71,2.24,312,100,1.0,Rain,light rain,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-17 18:54:39.135736,23.03,23.19,23.03,23.03,1009,69,4.68,282,100,0.0,Clouds,overcast clouds,18
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-17 18:54:40.335797,22.98,23.32,20.57,23.7,1008,76,1.12,280,100,1.0,Rain,light rain,18
Dunakeszi alsó,47.607778,19.128889,2026-08-17 18:54:41.536418,21.26,21.58,20.38,24.18,1008,82,1.34,284,100,4.86,Rain,heavy intensity rain,18
Vác-Alsóváros,47.773056,19.149722,2026-08-17 18:54:42.735232,21.4,22.02,20.36,22.03,1008,93,2.89,273,99,1.54,Rain,moderate rain,18
Szob alsó,47.816667,18.8725,2026-08-17 18:54:43.930747,21.49,22.04,20.39,21.49,1009,90,5.59,279,100,0.0,Clouds,overcast clouds,18
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-17 18:54:45.130001,23.75,23.67,23.75,23.75,1010,57,2.06,320,100,0.49,Rain,light rain,18
Pötréte,46.682778,16.9575,2026-08-17 18:54:46.329223,23.75,23.67,23.75,23.75,1010,57,2.06,320,100,0.0,Clouds,overcast clouds,18
Felsőrajk,46.667222,16.982778,2026-08-17 18:54:47.533784,23.81,23.73,23.81,23.81,1010,57,2.06,320,100,0.0,Clouds,overcast clouds,18
Gelse,46.600556,16.982778,2026-08-17 18:54:48.733271,23.81,23.73,23.81,23.81,1010,57,2.06,320,100,0.15,Rain,light rain,18
Őrtilos,46.297778,16.887778,2026-08-17 18:54:49.935015,22.85,23.31,22.85,22.85,1010,81,2.26,302,99,0.24,Rain,light rain,18
Zákány,46.251944,16.9425,2026-08-17 18:54:51.148350,22.69,23.1,22.69,22.69,1010,80,2.53,302,100,4.86,Rain,heavy intensity rain,18
Berzence,46.201389,17.143611,2026-08-17 18:54:52.345340,23.07,23.44,23.07,23.07,1010,77,3.12,305,100,0.32,Rain,light rain,18
Somogyudvarhely,46.163333,17.179722,2026-08-17 18:54:53.542746,23.11,23.46,23.11,23.11,1010,76,3.11,307,100,0.0,Clouds,overcast clouds,18
Bélavár,46.122778,17.207778,2026-08-17 18:54:54.736807,23.34,23.66,23.34,23.34,1009,74,2.84,309,100,0.0,Clouds,overcast clouds,18
Vízvár,46.101389,17.239444,2026-08-17 18:54:55.930075,23.34,23.61,23.34,23.34,1009,72,2.62,311,100,0.0,Clouds,overcast clouds,18
Babócsa,46.028359,17.342276,2026-08-17 18:54:57.128719,23.49,23.77,23.49,23.49,1009,72,1.93,314,100,1.33,Rain,moderate rain,18
