station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-19 22:54:29.609613,12.84,12.32,12.84,12.84,1024,82,0.58,261,99,0.0,Clouds,overcast clouds,22
Angyalföld,47.549722,19.09,2026-09-19 22:54:30.805334,18.28,17.68,17.05,19.45,1024,58,0.45,280,94,0.0,Clouds,overcast clouds,22
Felsőjánosfa,46.841389,16.544167,2026-09-19 22:54:32.001181,15.05,14.83,15.05,15.05,1024,85,1.22,298,92,0.0,Clouds,overcast clouds,22
Pankasz,46.835833,16.496111,2026-09-19 22:54:33.200952,14.77,14.52,14.77,14.77,1024,85,1.24,298,88,0.0,Clouds,overcast clouds,22
Nagyrákos,46.827222,16.455556,2026-09-19 22:54:34.395374,14.72,14.49,14.72,14.72,1024,86,1.25,299,87,0.0,Clouds,overcast clouds,22
Őriszentpéter,46.828889,16.415278,2026-09-19 22:54:35.590094,14.81,14.59,14.81,14.81,1024,86,1.28,301,87,0.0,Clouds,overcast clouds,22
Törökbálint,47.45,18.908611,2026-09-19 22:54:36.790021,19.14,18.6,17.5,19.23,1024,57,0.45,280,91,0.0,Clouds,overcast clouds,22
Bicske alsó,47.486389,18.642778,2026-09-19 22:54:37.983568,19.12,18.92,19.12,19.12,1024,70,0.65,283,95,0.0,Clouds,overcast clouds,22
Bajánsenye,46.818056,16.358056,2026-09-19 22:54:39.187433,14.9,14.72,14.9,14.9,1024,87,1.25,309,88,0.0,Clouds,overcast clouds,22
Aquincum,47.566218,19.048273,2026-09-19 22:54:40.378256,18.55,17.98,17.08,19.48,1024,58,0.45,280,96,0.0,Clouds,overcast clouds,22
Piliscsév,47.673889,18.791389,2026-09-19 22:54:41.568726,19.06,18.77,17.34,19.07,1023,67,0.35,182,92,0.0,Clouds,overcast clouds,22
Tát,47.741201,18.64783,2026-09-19 22:54:42.752422,15.11,14.71,15.11,15.11,1023,78,0.53,181,88,0.0,Clouds,overcast clouds,22
Süttő felső,47.756667,18.437222,2026-09-19 22:54:43.947570,15.13,14.58,15.13,15.13,1023,72,1.03,189,85,0.0,Clouds,overcast clouds,22
Budatétény,47.405,19.016389,2026-09-19 22:54:45.144104,18.12,17.53,17.79,19.52,1024,59,0.54,346,94,0.0,Clouds,overcast clouds,22
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-09-19 22:54:46.338351,15.04,14.51,15.04,15.04,1024,73,0.28,347,61,0.0,Clouds,broken clouds,22
Gödöllő-Állami telepek,47.564444,19.375556,2026-09-19 22:54:47.535156,16.66,15.97,16.56,18.97,1024,61,0.15,32,80,0.0,Clouds,broken clouds,22
Dunakeszi alsó,47.607778,19.128889,2026-09-19 22:54:48.725039,17.06,16.41,17.04,19.45,1024,61,0.16,285,96,0.0,Clouds,overcast clouds,22
Vác-Alsóváros,47.773056,19.149722,2026-09-19 22:54:49.919468,17.02,16.37,17.02,17.02,1024,61,0.5,304,97,0.0,Clouds,overcast clouds,22
Szob alsó,47.816667,18.8725,2026-09-19 22:54:51.114667,15.09,14.69,15.09,15.09,1023,78,0.13,86,90,0.0,Clouds,overcast clouds,22
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-09-19 22:54:52.304902,12.75,12.38,12.75,12.75,1024,88,1.03,290,95,0.0,Clouds,overcast clouds,22
Pötréte,46.682778,16.9575,2026-09-19 22:54:53.500028,12.75,12.38,12.75,12.75,1024,88,1.03,290,83,0.0,Clouds,broken clouds,22
Felsőrajk,46.667222,16.982778,2026-09-19 22:54:54.698904,12.81,12.44,12.81,12.81,1024,88,1.03,290,80,0.0,Clouds,broken clouds,22
Gelse,46.600556,16.982778,2026-09-19 22:54:55.899125,12.81,12.44,12.81,12.81,1024,88,1.03,290,47,0.0,Clouds,scattered clouds,22
Őrtilos,46.297778,16.887778,2026-09-19 22:54:57.088858,15.6,15.59,15.6,15.6,1024,91,1.28,295,1,0.0,Clear,clear sky,22
Zákány,46.251944,16.9425,2026-09-19 22:54:58.286260,15.38,15.32,15.38,15.38,1024,90,0.83,316,1,0.0,Clear,clear sky,22
Berzence,46.201389,17.143611,2026-09-19 22:54:59.477480,15.74,15.64,15.74,15.74,1024,87,0.66,357,1,0.0,Clear,clear sky,22
Somogyudvarhely,46.163333,17.179722,2026-09-19 22:55:00.679231,15.73,15.63,15.73,15.73,1024,87,0.67,351,1,0.0,Clear,clear sky,22
Bélavár,46.122778,17.207778,2026-09-19 22:55:01.873651,15.84,15.78,15.84,15.84,1024,88,0.73,339,1,0.0,Clear,clear sky,22
Vízvár,46.101389,17.239444,2026-09-19 22:55:03.069723,15.79,15.7,15.79,15.79,1024,87,0.61,332,1,0.0,Clear,clear sky,22
