station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-24 15:36:11.573221,20.84,20.1,20.84,20.84,1015,43,1.06,107,12,0.0,Clouds,few clouds,15
Angyalföld,47.549722,19.09,2026-04-24 15:36:12.737753,20.69,19.68,19.27,21.51,1013,33,6.17,320,0,0.0,Clear,clear sky,15
Felsőjánosfa,46.841389,16.544167,2026-04-24 15:36:13.903954,22.63,22.1,22.63,22.63,1015,44,1.81,147,11,0.0,Clouds,few clouds,15
Pankasz,46.835833,16.496111,2026-04-24 15:36:15.072358,22.54,22.02,22.54,22.54,1015,45,1.94,145,10,0.0,Clear,clear sky,15
Nagyrákos,46.827222,16.455556,2026-04-24 15:36:16.240673,22.4,21.9,22.4,22.4,1015,46,2.05,143,10,0.0,Clear,clear sky,15
Őriszentpéter,46.828889,16.415278,2026-04-24 15:36:17.411711,22.21,21.71,22.21,22.21,1015,47,2.33,139,10,0.0,Clear,clear sky,15
Törökbálint,47.45,18.908611,2026-04-24 15:36:18.579347,20.58,19.56,19.05,21.29,1013,33,3.58,295,25,0.0,Clouds,scattered clouds,15
Bicske alsó,47.486389,18.642778,2026-04-24 15:36:19.748209,18.89,17.91,18.56,21.17,1014,41,4.59,327,19,0.0,Clouds,few clouds,15
Bajánsenye,46.818056,16.358056,2026-04-24 15:36:20.916034,22.43,21.49,22.43,22.43,1015,29,2.5,134,10,0.0,Clear,clear sky,15
Aquincum,47.566218,19.048273,2026-04-24 15:36:22.090545,20.56,19.53,19.3,21.54,1013,33,1.79,294,31,0.0,Clouds,scattered clouds,15
Piliscsév,47.673889,18.791389,2026-04-24 15:36:23.259353,18.95,17.89,18.51,20.67,1013,38,3.93,320,25,0.21,Rain,light rain,15
Tát,47.741201,18.64783,2026-04-24 15:36:24.440322,19.29,18.32,19.29,19.29,1014,40,3.8,319,22,0.0,Clouds,few clouds,15
Süttő felső,47.756667,18.437222,2026-04-24 15:36:25.611556,20.06,19.19,20.06,20.06,1014,41,4.06,325,23,0.0,Clouds,few clouds,15
Budatétény,47.405,19.016389,2026-04-24 15:36:26.779635,21.43,20.44,19.34,21.58,1013,31,6.17,320,0,0.0,Clear,clear sky,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-24 15:36:27.947280,19.88,18.99,19.88,19.88,1014,41,4.48,331,15,0.0,Clouds,few clouds,15
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-24 15:36:29.112361,20.69,19.49,20.05,20.74,1013,26,6.17,320,0,0.0,Clear,clear sky,15
Dunakeszi alsó,47.607778,19.128889,2026-04-24 15:36:30.283381,20.57,19.54,19.27,21.51,1013,33,0.89,283,33,0.0,Clouds,scattered clouds,15
Vác-Alsóváros,47.773056,19.149722,2026-04-24 15:36:31.455911,20.51,19.66,19.25,20.51,1013,40,5.45,307,33,0.0,Clouds,scattered clouds,15
Szob alsó,47.816667,18.8725,2026-04-24 15:36:32.625671,19.28,18.31,19.28,19.28,1014,40,4.09,317,26,0.0,Clouds,scattered clouds,15
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-24 15:36:33.796399,20.75,19.66,20.75,20.75,1015,30,3.09,240,0,0.0,Clear,clear sky,15
Pötréte,46.682778,16.9575,2026-04-24 15:36:34.966029,20.75,19.66,20.75,20.75,1015,30,3.09,240,0,0.0,Clear,clear sky,15
Felsőrajk,46.667222,16.982778,2026-04-24 15:36:36.137888,20.81,19.73,20.81,20.81,1015,30,3.09,240,0,0.0,Clear,clear sky,15
