station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-07 10:13:11.309657,13.84,12.35,13.84,13.84,1024,41,1.74,351,64,0.0,Clouds,broken clouds,10
Angyalföld,47.549722,19.09,2026-04-07 10:13:12.574694,13.61,11.86,13.28,14.86,1021,32,7.2,300,0,0.0,Clear,clear sky,10
Felsőjánosfa,46.841389,16.544167,2026-04-07 10:13:13.847346,15.96,14.63,15.96,15.96,1023,39,0.9,219,74,0.0,Clouds,broken clouds,10
Pankasz,46.835833,16.496111,2026-04-07 10:13:15.122211,15.72,14.37,15.72,15.72,1023,39,1.2,209,76,0.0,Clouds,broken clouds,10
Nagyrákos,46.827222,16.455556,2026-04-07 10:13:16.392514,15.7,14.34,15.7,15.7,1023,39,1.35,204,76,0.0,Clouds,broken clouds,10
Őriszentpéter,46.828889,16.415278,2026-04-07 10:13:17.664024,15.83,14.51,15.83,15.83,1023,40,1.63,197,78,0.0,Clouds,broken clouds,10
Törökbálint,47.45,18.908611,2026-04-07 10:13:18.933680,13.73,11.99,13.05,14.63,1021,32,3.13,272,61,0.0,Clouds,broken clouds,10
Bicske alsó,47.486389,18.642778,2026-04-07 10:13:20.206240,14.12,12.45,11.72,14.52,1021,33,7.42,312,73,0.0,Clouds,broken clouds,10
Bajánsenye,46.818056,16.358056,2026-04-07 10:13:21.472975,16.0,14.7,16.0,16.0,1023,40,1.82,196,78,0.0,Clouds,broken clouds,10
Aquincum,47.566218,19.048273,2026-04-07 10:13:22.746047,13.65,11.91,13.3,14.88,1021,32,3.58,42,55,0.0,Clouds,broken clouds,10
Piliscsév,47.673889,18.791389,2026-04-07 10:13:24.010297,13.81,12.11,12.89,14.47,1021,33,6.49,308,62,0.0,Clouds,broken clouds,10
Tát,47.741201,18.64783,2026-04-07 10:13:25.281538,12.07,10.19,12.07,12.07,1022,33,6.65,308,53,0.0,Clouds,broken clouds,10
Süttő felső,47.756667,18.437222,2026-04-07 10:13:26.556551,13.88,12.21,13.88,13.88,1022,34,6.75,310,47,0.0,Clouds,scattered clouds,10
Budatétény,47.405,19.016389,2026-04-07 10:13:27.826387,13.43,11.66,13.34,14.92,1021,32,7.2,300,0,0.0,Clear,clear sky,10
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-07 10:13:29.089912,14.1,12.45,14.1,14.1,1022,34,6.74,315,72,0.0,Clouds,broken clouds,10
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-07 10:13:30.361603,13.6,11.62,12.79,13.74,1021,23,7.2,300,0,0.0,Clear,clear sky,10
