station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-08 13:46:10.413577,13.84,12.22,13.84,13.84,1023,36,6.53,7,41,0.0,Clouds,scattered clouds,13
Angyalföld,47.549722,19.09,2026-04-08 13:46:11.682297,14.7,13.09,14.23,14.98,1021,33,5.14,320,0,0.0,Clear,clear sky,13
Felsőjánosfa,46.841389,16.544167,2026-04-08 13:46:12.952827,14.33,12.65,14.33,14.33,1023,32,5.81,33,41,0.0,Clouds,scattered clouds,13
Pankasz,46.835833,16.496111,2026-04-08 13:46:14.228659,14.1,12.4,14.1,14.1,1023,32,5.89,38,39,0.0,Clouds,scattered clouds,13
Nagyrákos,46.827222,16.455556,2026-04-08 13:46:15.497290,14.09,12.39,14.09,14.09,1023,32,5.91,40,38,0.0,Clouds,scattered clouds,13
Őriszentpéter,46.828889,16.415278,2026-04-08 13:46:16.763303,14.25,12.57,14.25,14.25,1023,32,5.84,45,37,0.0,Clouds,scattered clouds,13
Törökbálint,47.45,18.908611,2026-04-08 13:46:18.033859,14.41,12.79,14.0,14.75,1021,34,4.02,330,27,0.0,Clouds,scattered clouds,13
Bicske alsó,47.486389,18.642778,2026-04-08 13:46:19.299505,14.2,12.62,12.27,14.52,1021,36,7.85,334,32,0.0,Clouds,scattered clouds,13
Bajánsenye,46.818056,16.358056,2026-04-08 13:46:20.571041,14.38,12.71,14.38,14.38,1023,32,5.74,48,36,0.0,Clouds,scattered clouds,13
Aquincum,47.566218,19.048273,2026-04-08 13:46:21.839650,14.76,13.18,14.25,15.01,1021,34,4.02,330,22,0.0,Clouds,few clouds,13
Piliscsév,47.673889,18.791389,2026-04-08 13:46:23.109603,14.39,12.8,14.0,14.59,1021,35,6.5,327,21,0.0,Clouds,few clouds,13
Tát,47.741201,18.64783,2026-04-08 13:46:24.371990,12.62,10.88,12.62,12.62,1021,36,7.01,332,15,0.0,Clouds,few clouds,13
