station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-08 16:20:08.587584,12.84,11.3,12.84,12.84,1023,43,5.14,13,28,0.0,Clouds,scattered clouds,16
Angyalföld,47.549722,19.09,2026-04-08 16:20:09.830864,12.55,10.77,12.05,14.23,1019,35,6.69,320,0,0.0,Clear,clear sky,16
Felsőjánosfa,46.841389,16.544167,2026-04-08 16:20:11.069062,13.4,11.81,13.4,13.4,1023,39,4.71,43,21,0.0,Clouds,few clouds,16
Pankasz,46.835833,16.496111,2026-04-08 16:20:12.304158,13.13,11.52,13.13,13.13,1023,39,4.87,47,22,0.0,Clouds,few clouds,16
Nagyrákos,46.827222,16.455556,2026-04-08 16:20:13.551325,13.1,11.51,13.1,13.1,1023,40,4.94,48,23,0.0,Clouds,few clouds,16
Őriszentpéter,46.828889,16.415278,2026-04-08 16:20:14.784959,13.23,11.65,13.23,13.23,1023,40,5.07,52,25,0.0,Clouds,scattered clouds,16
Törökbálint,47.45,18.908611,2026-04-08 16:20:16.019152,12.86,11.12,11.83,14.0,1019,35,4.02,321,41,0.0,Clouds,scattered clouds,16
Bicske alsó,47.486389,18.642778,2026-04-08 16:20:17.257013,11.6,9.78,10.78,13.39,1020,37,7.09,334,52,0.0,Clouds,broken clouds,16
Bajánsenye,46.818056,16.358056,2026-04-08 16:20:18.492304,13.32,11.75,13.32,13.32,1022,40,5.19,54,29,0.0,Clouds,scattered clouds,16
Aquincum,47.566218,19.048273,2026-04-08 16:20:19.722742,12.54,10.76,12.08,14.25,1019,35,4.47,353,27,0.0,Clouds,scattered clouds,16
Piliscsév,47.673889,18.791389,2026-04-08 16:20:20.962126,11.6,9.81,10.73,12.89,1020,38,5.43,333,27,0.0,Clouds,scattered clouds,16
Tát,47.741201,18.64783,2026-04-08 16:20:22.196935,12.07,10.32,12.07,12.07,1020,38,6.39,335,19,0.0,Clouds,few clouds,16
Süttő felső,47.756667,18.437222,2026-04-08 16:20:23.434489,11.36,9.54,11.36,11.36,1020,38,7.08,340,23,0.0,Clouds,few clouds,16
Budatétény,47.405,19.016389,2026-04-08 16:20:24.685949,13.65,11.93,12.12,14.29,1019,33,6.69,320,0,0.0,Clear,clear sky,16
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-08 16:20:25.923753,11.7,9.89,11.7,11.7,1020,37,6.61,339,23,0.0,Clouds,few clouds,16
