station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-21 21:37:35.434235,17.77,17.27,17.77,17.77,1019,64,4.63,3,100,0.0,Clouds,overcast clouds,21
Angyalföld,47.549722,19.09,2026-07-21 21:37:36.673129,18.95,18.23,18.2,19.95,1017,51,0.45,307,40,0.0,Clouds,scattered clouds,21
Felsőjánosfa,46.841389,16.544167,2026-07-21 21:37:37.908158,17.34,17.01,17.34,17.34,1019,72,3.45,8,100,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-07-21 21:37:39.132538,17.01,16.67,17.01,17.01,1019,73,3.44,7,99,0.0,Clouds,overcast clouds,21
Nagyrákos,46.827222,16.455556,2026-07-21 21:37:40.365001,16.95,16.63,16.95,16.95,1020,74,3.4,7,99,0.0,Clouds,overcast clouds,21
Őriszentpéter,46.828889,16.415278,2026-07-21 21:37:41.595590,17.03,16.75,17.03,17.03,1020,75,3.28,5,99,0.0,Clouds,overcast clouds,21
Törökbálint,47.45,18.908611,2026-07-21 21:37:42.821447,18.65,17.88,17.97,19.72,1017,50,0.89,311,57,0.0,Clouds,broken clouds,21
Bicske alsó,47.486389,18.642778,2026-07-21 21:37:44.054084,18.22,17.59,17.86,19.49,1018,57,3.4,338,22,0.0,Clouds,few clouds,21
Bajánsenye,46.818056,16.358056,2026-07-21 21:37:45.287648,17.12,16.85,17.12,17.12,1020,75,3.35,7,100,0.0,Clouds,overcast clouds,21
Aquincum,47.566218,19.048273,2026-07-21 21:37:46.516198,18.98,18.29,18.22,19.97,1017,52,0.45,307,41,0.0,Clouds,scattered clouds,21
Piliscsév,47.673889,18.791389,2026-07-21 21:37:47.750693,19.08,18.43,17.81,19.56,1018,53,2.85,335,42,0.0,Clouds,scattered clouds,21
Tát,47.741201,18.64783,2026-07-21 21:37:48.983832,19.84,19.42,19.84,19.84,1018,59,2.62,330,30,0.0,Clouds,scattered clouds,21
Süttő felső,47.756667,18.437222,2026-07-21 21:37:50.214486,17.75,17.12,17.75,17.75,1018,59,2.93,331,10,0.0,Clear,clear sky,21
Budatétény,47.405,19.016389,2026-07-21 21:37:51.447633,19.33,18.62,18.26,20.01,1017,50,0.89,311,66,0.0,Clouds,broken clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-21 21:37:52.686985,18.04,17.23,18.04,18.04,1018,51,3.53,346,88,0.0,Clouds,overcast clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-21 21:37:53.922238,18.0,17.13,17.82,19.46,1017,49,3.0,323,24,0.0,Clouds,few clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-07-21 21:37:55.153547,18.89,18.19,18.19,19.94,1017,52,0.45,307,32,0.0,Clouds,scattered clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-07-21 21:37:56.384372,18.28,17.68,18.28,19.8,1018,58,2.21,308,24,0.0,Clouds,few clouds,21
Szob alsó,47.816667,18.8725,2026-07-21 21:37:57.631918,19.83,19.44,19.83,19.83,1018,60,2.18,316,35,0.0,Clouds,scattered clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-21 21:37:58.870131,17.8,17.31,17.8,17.8,1019,64,4.83,4,98,0.0,Clouds,overcast clouds,21
Pötréte,46.682778,16.9575,2026-07-21 21:38:00.103779,17.79,17.27,17.79,17.79,1019,63,4.85,6,95,0.0,Clouds,overcast clouds,21
Felsőrajk,46.667222,16.982778,2026-07-21 21:38:01.342702,17.78,17.26,17.78,17.78,1019,63,4.95,5,95,0.0,Clouds,overcast clouds,21
Gelse,46.600556,16.982778,2026-07-21 21:38:02.574615,17.69,17.16,17.69,17.69,1019,63,4.76,8,90,0.0,Clouds,overcast clouds,21
Őrtilos,46.297778,16.887778,2026-07-21 21:38:03.809042,17.62,17.13,17.62,17.62,1019,65,4.97,8,93,0.0,Clouds,overcast clouds,21
Zákány,46.251944,16.9425,2026-07-21 21:38:05.039923,17.49,16.94,17.49,17.49,1018,63,5.53,7,94,0.0,Clouds,overcast clouds,21
Berzence,46.201389,17.143611,2026-07-21 21:38:06.281013,18.07,17.47,18.07,18.07,1018,59,5.55,6,97,0.0,Clouds,overcast clouds,21
Somogyudvarhely,46.163333,17.179722,2026-07-21 21:38:07.528242,18.03,17.46,18.03,18.03,1018,60,5.23,5,97,0.0,Clouds,overcast clouds,21
Bélavár,46.122778,17.207778,2026-07-21 21:38:08.763405,17.9,17.42,17.9,17.9,1018,64,4.43,1,98,0.0,Clouds,overcast clouds,21
Vízvár,46.101389,17.239444,2026-07-21 21:38:10.005678,17.73,17.26,17.73,17.73,1018,65,4.04,359,99,0.0,Clouds,overcast clouds,21
Babócsa,46.028359,17.342276,2026-07-21 21:38:11.240948,17.65,17.22,17.65,17.65,1018,67,3.45,356,99,0.0,Clouds,overcast clouds,21
Péterhida-Komlósd,46.006667,17.358056,2026-07-21 21:38:12.468662,17.64,17.24,17.64,17.64,1018,68,3.2,354,100,0.0,Clouds,overcast clouds,21
Barcs,45.951944,17.446944,2026-07-21 21:38:13.715516,17.53,17.17,17.53,17.53,1018,70,2.85,350,100,0.0,Clouds,overcast clouds,21
Barcs felső,45.958333,17.486389,2026-07-21 21:38:14.965526,17.48,17.09,17.48,17.48,1018,69,2.96,351,100,0.0,Clouds,overcast clouds,21
Középrigóc,45.970556,17.525,2026-07-21 21:38:16.210951,17.43,17.0,17.43,17.43,1018,68,3.06,352,100,0.0,Clouds,overcast clouds,21
Darány,45.992222,17.598611,2026-07-21 21:38:17.434992,17.69,17.19,17.69,17.69,1018,64,3.79,358,100,0.0,Clouds,overcast clouds,21
Kisdobsza,46.012222,17.668056,2026-07-21 21:38:18.664410,17.91,17.38,17.91,17.91,1018,62,4.32,3,100,0.0,Clouds,overcast clouds,21
Nemeske,46.023333,17.705278,2026-07-21 21:38:19.908563,17.92,17.39,17.92,17.92,1017,62,4.42,3,100,0.0,Clouds,overcast clouds,21
Molvány,46.035278,17.748611,2026-07-21 21:38:21.141959,17.98,17.45,17.98,17.98,1017,62,4.78,6,100,0.0,Clouds,overcast clouds,21
Szigetvár,46.043333,17.801944,2026-07-21 21:38:22.376790,17.91,17.38,17.91,17.91,1017,62,4.81,6,99,0.0,Clouds,overcast clouds,21
Nagypeterd,46.039444,17.871667,2026-07-21 21:38:23.608177,17.82,17.33,17.82,17.82,1017,64,4.85,6,98,0.0,Clouds,overcast clouds,21
Szentdénes,46.036667,17.926944,2026-07-21 21:38:24.839787,17.7,17.22,17.7,17.7,1017,65,4.83,6,98,0.0,Clouds,overcast clouds,21
Háros,47.412222,19.035,2026-07-21 21:38:26.072067,19.34,18.64,18.22,19.97,1017,50,0.89,311,66,0.0,Clouds,broken clouds,21
Nagytétény-Diósd,47.398333,18.974444,2026-07-21 21:38:27.313713,19.22,18.5,18.25,20.01,1017,50,0.89,311,70,0.0,Clouds,broken clouds,21
Érdliget,47.390278,18.937778,2026-07-21 21:38:28.545684,19.06,18.33,18.17,19.92,1017,50,0.89,311,68,0.0,Clouds,broken clouds,21
Érd felső,47.381111,18.922222,2026-07-21 21:38:29.781764,18.97,18.2,18.14,19.89,1017,49,0.89,311,66,0.0,Clouds,broken clouds,21
Érd,47.369722,18.900833,2026-07-21 21:38:31.014907,18.86,18.11,18.1,19.85,1017,50,3.55,331,71,0.0,Clouds,broken clouds,21
Százhalombatta,47.322222,18.899167,2026-07-21 21:38:32.247373,18.88,18.08,18.09,19.84,1017,48,3.71,330,80,0.0,Clouds,broken clouds,21
Dunai Finomító,47.294444,18.878889,2026-07-21 21:38:33.482239,18.6,17.77,17.92,19.68,1017,48,3.73,332,80,0.0,Clouds,broken clouds,21
Ercsi,47.247222,18.875278,2026-07-21 21:38:34.717008,18.87,18.17,18.15,19.9,1017,52,3.76,332,83,0.0,Clouds,broken clouds,21
Iváncsa,47.177778,18.811944,2026-07-21 21:38:35.952603,18.0,17.21,18.0,18.0,1018,52,3.7,337,86,0.0,Clouds,overcast clouds,21
Pusztaszabolcs,47.139722,18.761667,2026-07-21 21:38:37.187012,18.06,17.28,18.06,18.06,1018,52,3.82,341,86,0.0,Clouds,overcast clouds,21
Szabadegyháza,47.082778,18.704167,2026-07-21 21:38:38.416553,18.04,17.23,18.04,18.04,1017,51,4.0,347,85,0.0,Clouds,overcast clouds,21
Sárosd,47.039722,18.660278,2026-07-21 21:38:39.655869,18.09,17.29,18.09,18.09,1017,51,4.12,349,84,0.0,Clouds,broken clouds,21
