station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-12 16:14:33.577828,22.09,21.53,22.09,22.09,1021,45,2.08,1,100,0.0,Clouds,overcast clouds,16
Angyalföld,47.549722,19.09,2026-06-12 16:14:34.777467,21.64,20.93,20.38,21.65,1020,41,2.68,321,32,0.0,Clouds,scattered clouds,16
Felsőjánosfa,46.841389,16.544167,2026-06-12 16:14:35.977208,21.48,20.91,21.48,21.48,1021,47,1.56,352,100,0.0,Clouds,overcast clouds,16
Pankasz,46.835833,16.496111,2026-06-12 16:14:37.175165,21.18,20.61,21.18,21.18,1021,48,1.3,360,100,0.0,Clouds,overcast clouds,16
Nagyrákos,46.827222,16.455556,2026-06-12 16:14:38.377390,21.14,20.56,21.14,21.14,1021,48,1.19,5,100,0.0,Clouds,overcast clouds,16
Őriszentpéter,46.828889,16.415278,2026-06-12 16:14:39.577859,21.25,20.68,21.25,21.25,1021,48,1.05,16,100,0.0,Clouds,overcast clouds,16
Törökbálint,47.45,18.908611,2026-06-12 16:14:40.780566,21.19,20.44,20.16,21.42,1019,41,3.13,297,38,0.0,Clouds,scattered clouds,16
Bicske alsó,47.486389,18.642778,2026-06-12 16:14:41.972804,19.93,19.18,19.12,21.17,1020,46,6.16,309,58,0.0,Clouds,broken clouds,16
Bajánsenye,46.818056,16.358056,2026-06-12 16:14:43.170479,21.47,20.9,21.47,21.47,1021,47,1.01,35,99,0.0,Clouds,overcast clouds,16
Aquincum,47.566218,19.048273,2026-06-12 16:14:44.373902,21.6,20.94,20.41,21.68,1020,43,2.68,321,32,0.0,Clouds,scattered clouds,16
Piliscsév,47.673889,18.791389,2026-06-12 16:14:45.581382,20.02,19.41,19.07,21.26,1020,51,4.06,313,50,0.0,Clouds,scattered clouds,16
Tát,47.741201,18.64783,2026-06-12 16:14:46.778100,20.4,19.75,20.4,20.4,1020,48,4.81,303,64,0.0,Clouds,broken clouds,16
Süttő felső,47.756667,18.437222,2026-06-12 16:14:47.969546,19.44,18.75,19.44,19.44,1020,50,6.51,295,68,0.0,Clouds,broken clouds,16
Budatétény,47.405,19.016389,2026-06-12 16:14:49.159927,21.61,20.84,20.45,21.72,1019,39,3.13,297,32,0.0,Clouds,scattered clouds,16
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-12 16:14:50.360555,20.59,19.83,20.59,20.59,1020,43,6.93,310,48,0.0,Clouds,scattered clouds,16
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-12 16:14:51.548510,21.15,20.5,21.12,21.15,1020,45,6.21,308,25,0.0,Clouds,scattered clouds,16
Dunakeszi alsó,47.607778,19.128889,2026-06-12 16:14:52.747046,21.59,20.9,20.38,21.64,1020,42,2.68,321,31,0.0,Clouds,scattered clouds,16
Vác-Alsóváros,47.773056,19.149722,2026-06-12 16:14:53.946303,21.62,21.06,20.36,21.62,1020,47,5.35,300,30,0.0,Clouds,scattered clouds,16
Szob alsó,47.816667,18.8725,2026-06-12 16:14:55.143605,20.39,19.71,20.39,20.39,1020,47,3.89,308,43,0.0,Clouds,scattered clouds,16
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-12 16:14:56.345507,22.19,21.61,22.19,22.19,1021,44,2.21,3,99,0.0,Clouds,overcast clouds,16
Pötréte,46.682778,16.9575,2026-06-12 16:14:57.537056,22.31,21.75,22.31,22.31,1021,44,2.38,2,99,0.0,Clouds,overcast clouds,16
Felsőrajk,46.667222,16.982778,2026-06-12 16:14:58.730539,22.28,21.71,22.28,22.28,1021,44,2.28,1,100,0.0,Clouds,overcast clouds,16
Gelse,46.600556,16.982778,2026-06-12 16:14:59.923086,22.43,21.88,22.43,22.43,1021,44,2.57,355,100,0.0,Clouds,overcast clouds,16
Őrtilos,46.297778,16.887778,2026-06-12 16:15:01.118861,23.19,22.61,23.19,23.19,1020,40,2.85,343,96,0.0,Clouds,overcast clouds,16
Zákány,46.251944,16.9425,2026-06-12 16:15:02.316844,23.01,22.44,23.01,23.01,1020,41,2.93,333,98,0.0,Clouds,overcast clouds,16
Berzence,46.201389,17.143611,2026-06-12 16:15:03.512788,23.16,22.71,23.16,23.16,1021,45,2.67,322,98,0.0,Clouds,overcast clouds,16
Somogyudvarhely,46.163333,17.179722,2026-06-12 16:15:04.707054,23.1,22.67,23.1,23.1,1021,46,2.52,321,97,0.0,Clouds,overcast clouds,16
Bélavár,46.122778,17.207778,2026-06-12 16:15:05.903594,23.17,22.77,23.17,23.17,1021,47,2.26,322,93,0.0,Clouds,overcast clouds,16
Vízvár,46.101389,17.239444,2026-06-12 16:15:07.100310,23.05,22.66,23.05,23.05,1021,48,2.12,324,90,0.0,Clouds,overcast clouds,16
Babócsa,46.028359,17.342276,2026-06-12 16:15:08.305066,23.01,22.65,23.01,23.01,1021,49,1.85,329,82,0.0,Clouds,broken clouds,16
Péterhida-Komlósd,46.006667,17.358056,2026-06-12 16:15:09.501391,23.05,22.69,23.05,23.05,1021,49,1.81,332,79,0.0,Clouds,broken clouds,16
Barcs,45.951944,17.446944,2026-06-12 16:15:10.701720,23.04,22.71,23.04,23.04,1021,50,1.99,341,78,0.0,Clouds,broken clouds,16
Barcs felső,45.958333,17.486389,2026-06-12 16:15:11.896646,22.91,22.56,22.91,22.91,1021,50,2.07,342,79,0.0,Clouds,broken clouds,16
Középrigóc,45.970556,17.525,2026-06-12 16:15:13.087819,22.8,22.44,22.8,22.8,1021,50,2.17,343,80,0.0,Clouds,broken clouds,16
Darány,45.992222,17.598611,2026-06-12 16:15:14.286575,22.7,22.33,22.7,22.7,1021,50,2.44,341,79,0.0,Clouds,broken clouds,16
Kisdobsza,46.012222,17.668056,2026-06-12 16:15:15.484455,22.64,22.27,22.64,22.64,1021,50,2.63,339,79,0.0,Clouds,broken clouds,16
Nemeske,46.023333,17.705278,2026-06-12 16:15:16.690934,22.62,22.24,22.62,22.62,1021,50,2.79,338,79,0.0,Clouds,broken clouds,16
Molvány,46.035278,17.748611,2026-06-12 16:15:17.884054,22.54,22.13,22.54,22.54,1021,49,2.97,337,78,0.0,Clouds,broken clouds,16
Szigetvár,46.043333,17.801944,2026-06-12 16:15:19.078997,22.47,22.05,22.47,22.47,1021,49,3.14,336,78,0.0,Clouds,broken clouds,16
Nagypeterd,46.039444,17.871667,2026-06-12 16:15:20.279380,22.39,21.96,22.39,22.39,1021,49,3.51,334,78,0.0,Clouds,broken clouds,16
Szentdénes,46.036667,17.926944,2026-06-12 16:15:21.471792,22.28,21.82,22.28,22.28,1021,48,3.7,333,77,0.0,Clouds,broken clouds,16
Háros,47.412222,19.035,2026-06-12 16:15:22.665537,21.57,20.8,20.41,21.68,1019,39,3.13,297,32,0.0,Clouds,scattered clouds,16
Nagytétény-Diósd,47.398333,18.974444,2026-06-12 16:15:23.874096,21.6,20.83,20.44,21.71,1019,39,3.13,297,33,0.0,Clouds,scattered clouds,16
Érdliget,47.390278,18.937778,2026-06-12 16:15:25.070184,21.51,20.73,20.36,21.62,1019,39,3.13,297,35,0.0,Clouds,scattered clouds,16
Érd felső,47.381111,18.922222,2026-06-12 16:15:26.270837,21.47,20.69,20.32,21.59,1019,39,3.13,297,38,0.0,Clouds,scattered clouds,16
Érd,47.369722,18.900833,2026-06-12 16:15:27.465659,21.42,20.64,20.29,21.55,1019,39,5.73,317,38,0.0,Clouds,scattered clouds,16
Százhalombatta,47.322222,18.899167,2026-06-12 16:15:28.658348,21.41,20.62,20.27,21.54,1020,39,6.07,317,38,0.0,Clouds,scattered clouds,16
Dunai Finomító,47.294444,18.878889,2026-06-12 16:15:29.850377,21.22,20.42,19.18,21.35,1020,39,6.08,317,44,0.0,Clouds,scattered clouds,16
Ercsi,47.247222,18.875278,2026-06-12 16:15:31.052229,21.46,20.81,19.41,21.57,1020,44,6.17,317,44,0.0,Clouds,scattered clouds,16
Iváncsa,47.177778,18.811944,2026-06-12 16:15:32.251464,20.47,19.7,20.47,20.47,1020,43,6.37,315,48,0.0,Clouds,scattered clouds,16
Pusztaszabolcs,47.139722,18.761667,2026-06-12 16:15:33.446068,20.66,19.9,20.66,20.66,1020,43,6.47,313,48,0.0,Clouds,scattered clouds,16
Szabadegyháza,47.082778,18.704167,2026-06-12 16:15:34.642089,20.75,20.0,20.75,20.75,1020,43,6.59,310,46,0.0,Clouds,scattered clouds,16
Sárosd,47.039722,18.660278,2026-06-12 16:15:35.833079,20.82,20.08,20.82,20.82,1020,43,6.75,309,44,0.0,Clouds,scattered clouds,16
Nagylók,46.979444,18.635833,2026-06-12 16:15:37.034091,20.84,20.08,20.84,20.84,1020,42,6.82,307,43,0.0,Clouds,scattered clouds,16
