station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-07 21:51:27.638948,9.09,5.73,9.09,9.09,1024,52,7.13,13,8,0.0,Clear,clear sky,21
Angyalföld,47.549722,19.09,2026-04-07 21:51:28.815611,7.3,4.24,7.3,7.3,1021,38,4.93,338,1,0.0,Clear,clear sky,21
Felsőjánosfa,46.841389,16.544167,2026-04-07 21:51:29.986163,9.34,5.91,9.34,9.34,1023,53,7.64,23,8,0.0,Clear,clear sky,21
Pankasz,46.835833,16.496111,2026-04-07 21:51:31.165845,9.09,5.52,9.09,9.09,1023,54,7.89,24,12,0.0,Clouds,few clouds,21
Nagyrákos,46.827222,16.455556,2026-04-07 21:51:32.350027,9.07,5.47,9.07,9.07,1023,54,7.98,25,15,0.0,Clouds,few clouds,21
Őriszentpéter,46.828889,16.415278,2026-04-07 21:51:33.522661,9.19,5.61,9.19,9.19,1023,54,8.04,27,21,0.0,Clouds,few clouds,21
Törökbálint,47.45,18.908611,2026-04-07 21:51:34.694724,6.78,3.42,6.78,6.78,1021,40,5.33,333,2,0.0,Clear,clear sky,21
Bicske alsó,47.486389,18.642778,2026-04-07 21:51:35.870399,6.85,3.26,6.85,6.85,1022,45,5.97,336,1,0.0,Clear,clear sky,21
Bajánsenye,46.818056,16.358056,2026-04-07 21:51:37.051156,9.34,5.82,9.34,9.34,1023,54,7.99,29,27,0.0,Clouds,scattered clouds,21
Aquincum,47.566218,19.048273,2026-04-07 21:51:38.225164,6.95,3.97,6.95,6.95,1021,40,4.57,336,1,0.0,Clear,clear sky,21
Piliscsév,47.673889,18.791389,2026-04-07 21:51:39.395785,6.84,3.87,6.84,6.84,1021,45,4.49,333,0,0.0,Clear,clear sky,21
Tát,47.741201,18.64783,2026-04-07 21:51:40.574508,7.28,4.48,7.28,7.28,1022,47,4.36,331,0,0.0,Clear,clear sky,21
Süttő felső,47.756667,18.437222,2026-04-07 21:51:41.746585,7.31,3.98,7.31,7.31,1022,47,5.6,340,0,0.0,Clear,clear sky,21
Budatétény,47.405,19.016389,2026-04-07 21:51:42.923676,6.9,3.71,6.9,6.9,1021,38,5.01,334,1,0.0,Clear,clear sky,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-07 21:51:44.097471,7.34,4.15,7.34,7.34,1022,42,5.26,339,24,0.0,Clouds,few clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-07 21:51:45.267181,6.67,3.02,6.67,6.67,1021,40,5.99,340,1,0.0,Clear,clear sky,21
Dunakeszi alsó,47.607778,19.128889,2026-04-07 21:51:46.442550,7.26,4.1,7.26,7.26,1021,39,5.14,338,1,0.0,Clear,clear sky,21
Vác-Alsóváros,47.773056,19.149722,2026-04-07 21:51:47.611390,7.09,3.89,7.09,7.09,1021,44,5.15,329,0,0.0,Clear,clear sky,21
Szob alsó,47.816667,18.8725,2026-04-07 21:51:48.780727,7.23,5.11,7.23,7.23,1022,47,3.12,323,0,0.0,Clear,clear sky,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-07 21:51:49.954599,9.11,5.84,9.11,9.11,1024,52,6.86,14,8,0.0,Clear,clear sky,21
Pötréte,46.682778,16.9575,2026-04-07 21:51:51.124062,9.18,6.03,9.18,9.18,1024,52,6.53,15,8,0.0,Clear,clear sky,21
Felsőrajk,46.667222,16.982778,2026-04-07 21:51:52.300143,9.05,5.82,9.05,9.05,1024,52,6.65,14,9,0.0,Clear,clear sky,21
Gelse,46.600556,16.982778,2026-04-07 21:51:53.473876,9.19,6.16,9.19,9.19,1024,52,6.17,15,10,0.0,Clear,clear sky,21
Őrtilos,46.297778,16.887778,2026-04-07 21:51:54.648338,9.99,7.12,9.99,9.99,1023,50,6.36,19,40,0.0,Clouds,scattered clouds,21
Zákány,46.251944,16.9425,2026-04-07 21:51:55.823038,9.73,6.75,9.73,9.73,1023,50,6.48,16,35,0.0,Clouds,scattered clouds,21
Berzence,46.201389,17.143611,2026-04-07 21:51:56.996164,9.93,7.1,9.93,9.93,1023,48,6.18,11,41,0.0,Clouds,scattered clouds,21
Somogyudvarhely,46.163333,17.179722,2026-04-07 21:51:58.177275,9.92,7.13,9.92,9.92,1023,47,6.03,10,45,0.0,Clouds,scattered clouds,21
Bélavár,46.122778,17.207778,2026-04-07 21:51:59.352592,10.06,8.32,10.06,10.06,1023,46,5.69,9,49,0.0,Clouds,scattered clouds,21
Vízvár,46.101389,17.239444,2026-04-07 21:52:00.530388,9.99,7.41,9.99,9.99,1023,45,5.47,8,52,0.0,Clouds,broken clouds,21
Babócsa,46.028359,17.342276,2026-04-07 21:52:01.702156,10.04,8.27,10.04,10.04,1023,45,4.97,6,63,0.0,Clouds,broken clouds,21
Péterhida-Komlósd,46.006667,17.358056,2026-04-07 21:52:02.870241,10.09,8.33,10.09,10.09,1023,45,4.69,5,67,0.0,Clouds,broken clouds,21
Barcs,45.951944,17.446944,2026-04-07 21:52:04.039520,10.01,8.32,10.01,10.01,1023,48,3.98,3,79,0.0,Clouds,broken clouds,21
Barcs felső,45.958333,17.486389,2026-04-07 21:52:05.209550,9.89,7.87,9.89,9.89,1023,48,3.99,3,83,0.0,Clouds,broken clouds,21
Középrigóc,45.970556,17.525,2026-04-07 21:52:06.379091,9.78,7.72,9.78,9.78,1023,48,4.02,2,85,0.0,Clouds,overcast clouds,21
Darány,45.992222,17.598611,2026-04-07 21:52:07.549054,9.71,7.39,9.71,9.71,1023,48,4.58,3,91,0.0,Clouds,overcast clouds,21
Kisdobsza,46.012222,17.668056,2026-04-07 21:52:08.724527,9.68,7.19,9.68,9.68,1023,48,5.01,5,92,0.0,Clouds,overcast clouds,21
Nemeske,46.023333,17.705278,2026-04-07 21:52:09.893574,9.66,7.13,9.66,9.66,1023,48,5.09,5,92,0.0,Clouds,overcast clouds,21
Molvány,46.035278,17.748611,2026-04-07 21:52:11.063295,9.57,6.91,9.57,9.57,1023,49,5.39,6,92,0.0,Clouds,overcast clouds,21
Szigetvár,46.043333,17.801944,2026-04-07 21:52:12.233724,9.51,6.81,9.51,9.51,1023,49,5.46,6,92,0.0,Clouds,overcast clouds,21
Nagypeterd,46.039444,17.871667,2026-04-07 21:52:13.415686,9.44,6.66,9.44,9.44,1023,49,5.62,5,93,0.0,Clouds,overcast clouds,21
Szentdénes,46.036667,17.926944,2026-04-07 21:52:14.585766,9.36,6.54,9.36,9.36,1023,49,5.68,5,93,0.0,Clouds,overcast clouds,21
Háros,47.412222,19.035,2026-04-07 21:52:15.765805,6.9,3.71,6.9,6.9,1021,38,5.01,334,1,0.0,Clear,clear sky,21
Nagytétény-Diósd,47.398333,18.974444,2026-04-07 21:52:16.938193,7.25,4.12,7.25,7.25,1021,39,5.07,332,2,0.0,Clear,clear sky,21
Érdliget,47.390278,18.937778,2026-04-07 21:52:18.120472,7.16,3.98,7.16,7.16,1021,39,5.13,332,2,0.0,Clear,clear sky,21
Érd felső,47.381111,18.922222,2026-04-07 21:52:19.291277,6.82,3.51,6.82,6.82,1021,40,5.23,332,3,0.0,Clear,clear sky,21
Érd,47.369722,18.900833,2026-04-07 21:52:20.474367,7.0,3.77,7.0,7.0,1021,40,5.15,331,3,0.0,Clear,clear sky,21
Százhalombatta,47.322222,18.899167,2026-04-07 21:52:21.649549,7.07,3.92,7.07,7.07,1021,41,5.02,329,4,0.0,Clear,clear sky,21
Dunai Finomító,47.294444,18.878889,2026-04-07 21:52:22.827845,6.97,3.84,6.97,6.97,1021,42,4.92,329,7,0.0,Clear,clear sky,21
Ercsi,47.247222,18.875278,2026-04-07 21:52:24.009270,7.12,4.05,7.12,7.12,1021,42,4.86,328,7,0.0,Clear,clear sky,21
Iváncsa,47.177778,18.811944,2026-04-07 21:52:25.179678,7.16,4.09,7.16,7.16,1022,42,4.89,331,12,0.0,Clouds,few clouds,21
