station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-06 11:34:29.919896,37.1,35.17,37.1,37.1,1013,18,1.37,256,1,0.0,Clear,clear sky,11
Angyalföld,47.549722,19.09,2026-08-06 11:34:31.115352,39.35,38.47,38.73,39.86,1014,20,2.24,63,0,0.0,Clear,clear sky,11
Felsőjánosfa,46.841389,16.544167,2026-08-06 11:34:32.315567,37.08,35.68,37.08,37.08,1014,21,2.41,139,12,0.0,Clouds,few clouds,11
Pankasz,46.835833,16.496111,2026-08-06 11:34:33.508626,36.99,35.57,36.99,36.99,1014,21,2.82,133,12,0.0,Clouds,few clouds,11
Nagyrákos,46.827222,16.455556,2026-08-06 11:34:34.697581,36.85,35.39,36.85,36.85,1014,21,2.98,131,11,0.0,Clouds,few clouds,11
Őriszentpéter,46.828889,16.415278,2026-08-06 11:34:35.884163,36.66,34.98,36.66,36.66,1014,20,3.2,128,9,0.0,Clear,clear sky,11
Törökbálint,47.45,18.908611,2026-08-06 11:34:37.076559,39.18,38.23,38.51,39.63,1013,20,1.34,295,0,0.0,Clear,clear sky,11
Bicske alsó,47.486389,18.642778,2026-08-06 11:34:38.277636,39.52,37.91,38.39,39.52,1013,17,3.21,204,1,0.0,Clear,clear sky,11
Bajánsenye,46.818056,16.358056,2026-08-06 11:34:39.466172,36.88,35.83,36.88,36.88,1014,23,3.38,128,8,0.0,Clear,clear sky,11
Aquincum,47.566218,19.048273,2026-08-06 11:34:40.651172,39.41,38.55,38.76,39.88,1014,20,2.24,63,0,0.0,Clear,clear sky,11
Piliscsév,47.673889,18.791389,2026-08-06 11:34:41.840178,39.31,37.89,39.0,39.47,1013,18,1.6,233,1,0.0,Clear,clear sky,11
Tát,47.741201,18.64783,2026-08-06 11:34:43.041307,37.83,36.04,37.83,37.83,1013,18,2.57,263,0,0.0,Clear,clear sky,11
