station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-19 04:04:48.641021,12.84,12.43,12.84,12.84,1021,86,1.89,34,44,0.0,Clouds,scattered clouds,4
Angyalföld,47.549722,19.09,2026-09-19 04:04:49.799576,14.77,14.03,13.48,14.95,1022,66,0.2,315,9,0.0,Clear,clear sky,4
Felsőjánosfa,46.841389,16.544167,2026-09-19 04:04:50.952944,14.55,14.36,14.55,14.55,1021,88,2.34,47,34,0.0,Clouds,scattered clouds,4
Pankasz,46.835833,16.496111,2026-09-19 04:04:52.105621,14.27,14.08,14.27,14.27,1021,89,2.21,45,34,0.0,Clouds,scattered clouds,4
Nagyrákos,46.827222,16.455556,2026-09-19 04:04:53.273020,14.24,14.04,14.24,14.24,1021,89,2.13,43,33,0.0,Clouds,scattered clouds,4
Őriszentpéter,46.828889,16.415278,2026-09-19 04:04:54.432257,14.35,14.16,14.35,14.35,1021,89,1.97,39,29,0.0,Clouds,scattered clouds,4
Törökbálint,47.45,18.908611,2026-09-19 04:04:55.589471,14.28,13.49,14.28,14.72,1021,66,2.13,328,10,0.0,Clear,clear sky,4
Bicske alsó,47.486389,18.642778,2026-09-19 04:04:56.748658,17.45,17.26,17.45,17.45,1021,77,1.81,311,12,0.0,Clouds,few clouds,4
Bajánsenye,46.818056,16.358056,2026-09-19 04:04:57.912490,14.47,14.32,14.47,14.47,1021,90,1.93,38,32,0.0,Clouds,scattered clouds,4
Aquincum,47.566218,19.048273,2026-09-19 04:04:59.071720,14.79,14.05,13.5,14.97,1022,66,0.2,315,7,0.0,Clear,clear sky,4
Piliscsév,47.673889,18.791389,2026-09-19 04:05:00.224543,14.56,14.13,14.12,14.56,1020,79,0.83,343,39,0.0,Clouds,scattered clouds,4
Tát,47.741201,18.64783,2026-09-19 04:05:01.387457,11.3,10.84,11.3,11.3,1019,90,0.55,252,44,0.0,Clouds,scattered clouds,4
Süttő felső,47.756667,18.437222,2026-09-19 04:05:02.539691,11.33,10.66,11.33,11.33,1020,82,1.36,228,67,0.0,Clouds,broken clouds,4
Budatétény,47.405,19.016389,2026-09-19 04:05:03.691566,14.58,13.82,14.58,15.01,1021,66,0.2,315,10,0.0,Clear,clear sky,4
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-09-19 04:05:04.849758,13.55,13.0,13.55,13.55,1021,78,1.4,338,25,0.0,Clouds,scattered clouds,4
Gödöllő-Állami telepek,47.564444,19.375556,2026-09-19 04:05:06.006309,13.0,12.37,12.99,14.46,1022,77,1.76,0,15,0.0,Clouds,few clouds,4
