station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-26 10:06:30.772881,5.84,0.47,5.84,5.84,999,74,10.94,1,100,0.38,Rain,light rain,10
Angyalföld,47.549722,19.09,2026-03-26 10:06:32.293598,11.07,9.93,10.51,13.2,997,65,5.66,360,100,0.71,Rain,light rain,10
Felsőjánosfa,46.841389,16.544167,2026-03-26 10:06:33.566501,7.07,2.52,7.07,7.07,999,71,9.23,9,100,0.35,Rain,light rain,10
Pankasz,46.835833,16.496111,2026-03-26 10:06:34.886846,6.76,2.05,6.76,6.76,999,70,9.47,10,100,0.24,Rain,light rain,10
Nagyrákos,46.827222,16.455556,2026-03-26 10:06:36.392137,6.72,1.97,6.72,6.72,999,70,9.59,10,100,0.0,Clouds,overcast clouds,10
Őriszentpéter,46.828889,16.415278,2026-03-26 10:06:37.690899,6.82,2.05,6.82,6.82,999,69,9.79,10,100,0.0,Clouds,overcast clouds,10
Törökbálint,47.45,18.908611,2026-03-26 10:06:38.958909,12.04,11.0,10.28,12.97,997,65,4.02,24,100,0.0,Clouds,overcast clouds,10
Bicske alsó,47.486389,18.642778,2026-03-26 10:06:40.192311,12.86,12.03,12.28,12.86,998,70,2.23,86,100,0.0,Clouds,overcast clouds,10
Bajánsenye,46.818056,16.358056,2026-03-26 10:06:41.457774,6.94,2.15,6.94,6.94,999,69,10.05,10,100,0.0,Clouds,overcast clouds,10
Aquincum,47.566218,19.048273,2026-03-26 10:06:42.700517,11.07,9.96,10.53,13.22,997,66,2.68,20,100,1.15,Rain,moderate rain,10
Piliscsév,47.673889,18.791389,2026-03-26 10:06:43.970776,9.53,9.05,9.43,10.7,998,76,1.56,84,100,0.0,Clouds,overcast clouds,10
Tát,47.741201,18.64783,2026-03-26 10:06:45.233727,9.84,8.44,9.84,9.84,998,71,2.8,109,100,0.0,Clouds,overcast clouds,10
