station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-13 23:09:16.207137,16.84,16.62,16.84,16.84,1020,78,0.65,55,100,0.0,Clouds,overcast clouds,23
Angyalföld,47.549722,19.09,2026-09-13 23:09:17.441075,18.2,17.93,17.19,18.84,1020,71,1.03,0,98,0.0,Clouds,overcast clouds,23
Felsőjánosfa,46.841389,16.544167,2026-09-13 23:09:18.672887,16.89,16.75,16.89,16.89,1020,81,1.56,50,100,0.0,Clouds,overcast clouds,23
Pankasz,46.835833,16.496111,2026-09-13 23:09:19.911108,16.59,16.45,16.59,16.59,1020,82,1.56,44,100,0.0,Clouds,overcast clouds,23
Nagyrákos,46.827222,16.455556,2026-09-13 23:09:21.146773,16.55,16.4,16.55,16.55,1020,82,1.57,41,100,0.0,Clouds,overcast clouds,23
Őriszentpéter,46.828889,16.415278,2026-09-13 23:09:22.376206,16.65,16.54,16.65,16.65,1020,83,1.54,35,100,0.0,Clouds,overcast clouds,23
Törökbálint,47.45,18.908611,2026-09-13 23:09:23.602034,17.81,17.47,17.0,18.91,1020,70,1.1,291,100,0.0,Clouds,overcast clouds,23
Bicske alsó,47.486389,18.642778,2026-09-13 23:09:24.832841,17.3,16.99,17.27,17.45,1020,73,2.37,307,97,0.0,Clouds,overcast clouds,23
Bajánsenye,46.818056,16.358056,2026-09-13 23:09:26.057866,16.76,16.66,16.76,16.76,1020,83,1.64,32,100,0.0,Clouds,overcast clouds,23
Aquincum,47.566218,19.048273,2026-09-13 23:09:27.292235,18.2,17.96,17.22,18.86,1020,72,0.45,282,99,0.0,Clouds,overcast clouds,23
Piliscsév,47.673889,18.791389,2026-09-13 23:09:28.517587,17.54,17.46,17.21,18.74,1019,81,1.56,305,97,0.0,Clouds,overcast clouds,23
Tát,47.741201,18.64783,2026-09-13 23:09:29.745238,18.3,18.35,17.62,18.3,1018,83,1.44,269,98,0.0,Clouds,overcast clouds,23
Süttő felső,47.756667,18.437222,2026-09-13 23:09:30.982974,18.33,18.28,18.33,18.33,1019,79,1.73,248,100,0.0,Clouds,overcast clouds,23
Budatétény,47.405,19.016389,2026-09-13 23:09:32.215239,18.62,18.29,17.29,19.2,1020,67,1.03,0,100,0.0,Clouds,overcast clouds,23
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-09-13 23:09:33.454274,16.82,16.54,16.82,16.82,1020,76,2.6,306,100,0.0,Clouds,overcast clouds,23
Gödöllő-Állami telepek,47.564444,19.375556,2026-09-13 23:09:34.683552,16.93,16.58,16.71,18.65,1020,73,1.03,0,98,0.0,Clouds,overcast clouds,23
Dunakeszi alsó,47.607778,19.128889,2026-09-13 23:09:35.915138,17.88,17.66,17.19,18.83,1020,74,1.7,281,98,0.0,Clouds,overcast clouds,23
Vác-Alsóváros,47.773056,19.149722,2026-09-13 23:09:37.136721,17.3,17.23,17.17,18.28,1020,82,1.24,270,97,0.0,Clouds,overcast clouds,23
Szob alsó,47.816667,18.8725,2026-09-13 23:09:38.366833,18.29,18.34,17.61,18.29,1019,83,1.58,266,96,0.0,Clouds,overcast clouds,23
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-09-13 23:09:39.599257,16.75,16.78,16.75,16.75,1020,88,0.0,0,100,0.0,Clouds,overcast clouds,23
Pötréte,46.682778,16.9575,2026-09-13 23:09:40.828290,16.75,16.78,16.75,16.75,1020,88,0.0,0,100,0.0,Clouds,overcast clouds,23
Felsőrajk,46.667222,16.982778,2026-09-13 23:09:42.072829,16.81,16.84,16.81,16.81,1020,88,0.0,0,100,0.0,Clouds,overcast clouds,23
Gelse,46.600556,16.982778,2026-09-13 23:09:43.303814,16.81,16.84,16.81,16.81,1020,88,0.0,0,100,0.0,Clouds,overcast clouds,23
Őrtilos,46.297778,16.887778,2026-09-13 23:09:44.528544,17.43,17.0,17.43,17.43,1020,68,2.15,98,100,0.0,Clouds,overcast clouds,23
Zákány,46.251944,16.9425,2026-09-13 23:09:45.767472,17.21,16.79,17.21,17.21,1020,69,2.06,98,100,0.0,Clouds,overcast clouds,23
Berzence,46.201389,17.143611,2026-09-13 23:09:47.010257,17.47,17.15,17.47,17.47,1020,72,1.44,77,100,0.0,Clouds,overcast clouds,23
Somogyudvarhely,46.163333,17.179722,2026-09-13 23:09:48.238470,17.45,17.13,17.45,17.45,1020,72,1.34,69,100,0.0,Clouds,overcast clouds,23
Bélavár,46.122778,17.207778,2026-09-13 23:09:49.467429,17.53,17.22,17.53,17.53,1020,72,1.2,59,100,0.0,Clouds,overcast clouds,23
Vízvár,46.101389,17.239444,2026-09-13 23:09:50.691991,17.44,17.15,17.44,17.44,1020,73,1.17,51,100,0.0,Clouds,overcast clouds,23
Babócsa,46.028359,17.342276,2026-09-13 23:09:51.926691,17.46,17.17,17.46,17.46,1020,73,1.21,41,100,0.0,Clouds,overcast clouds,23
Péterhida-Komlósd,46.006667,17.358056,2026-09-13 23:09:53.152014,17.52,17.23,17.52,17.52,1020,73,1.18,39,100,0.0,Clouds,overcast clouds,23
Barcs,45.951944,17.446944,2026-09-13 23:09:54.373140,17.54,17.26,17.54,17.54,1020,73,1.03,44,100,0.0,Clouds,overcast clouds,23
Barcs felső,45.958333,17.486389,2026-09-13 23:09:55.605092,17.44,17.15,17.44,17.44,1020,73,1.11,48,100,0.0,Clouds,overcast clouds,23
Középrigóc,45.970556,17.525,2026-09-13 23:09:56.834104,17.35,17.05,17.35,17.35,1020,73,1.21,51,100,0.0,Clouds,overcast clouds,23
Darány,45.992222,17.598611,2026-09-13 23:09:58.070705,17.34,17.01,17.34,17.34,1020,72,1.95,57,100,0.0,Clouds,overcast clouds,23
Kisdobsza,46.012222,17.668056,2026-09-13 23:09:59.309657,17.37,17.04,17.37,17.37,1020,72,2.54,58,100,0.0,Clouds,overcast clouds,23
Nemeske,46.023333,17.705278,2026-09-13 23:10:00.534773,17.4,17.08,17.4,17.4,1020,72,2.66,58,100,0.0,Clouds,overcast clouds,23
Molvány,46.035278,17.748611,2026-09-13 23:10:01.760191,17.36,17.01,17.36,17.36,1020,71,3.07,59,100,0.0,Clouds,overcast clouds,23
Szigetvár,46.043333,17.801944,2026-09-13 23:10:02.984779,17.33,16.97,17.33,17.33,1020,71,3.13,59,100,0.0,Clouds,overcast clouds,23
Nagypeterd,46.039444,17.871667,2026-09-13 23:10:04.214517,18.53,18.29,18.53,18.53,1021,71,3.15,58,100,0.0,Clouds,overcast clouds,23
Szentdénes,46.036667,17.926944,2026-09-13 23:10:05.444274,18.48,18.24,18.48,18.48,1021,71,3.11,57,100,0.0,Clouds,overcast clouds,23
Háros,47.412222,19.035,2026-09-13 23:10:06.673513,18.09,17.73,17.22,18.86,1020,68,1.03,0,100,0.0,Clouds,overcast clouds,23
Nagytétény-Diósd,47.398333,18.974444,2026-09-13 23:10:07.905946,18.42,18.09,17.29,19.19,1020,68,2.7,282,100,0.0,Clouds,overcast clouds,23
Érdliget,47.390278,18.937778,2026-09-13 23:10:09.127393,18.14,17.79,17.2,19.11,1020,68,2.7,283,100,0.0,Clouds,overcast clouds,23
Érd felső,47.381111,18.922222,2026-09-13 23:10:10.359762,18.05,17.69,17.17,19.07,1020,68,2.71,284,100,0.0,Clouds,overcast clouds,23
Érd,47.369722,18.900833,2026-09-13 23:10:11.585840,17.95,17.6,17.13,19.03,1020,69,2.84,281,100,0.0,Clouds,overcast clouds,23
Százhalombatta,47.322222,18.899167,2026-09-13 23:10:12.814743,17.95,17.71,17.12,19.02,1020,73,3.06,275,100,0.0,Clouds,overcast clouds,23
Dunai Finomító,47.294444,18.878889,2026-09-13 23:10:14.047401,17.41,17.09,17.36,18.86,1020,72,3.15,273,100,0.0,Clouds,overcast clouds,23
