station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-26 13:19:11.099823,28.84,28.28,28.84,28.84,1025,38,3.45,23,5,0.0,Clear,clear sky,13
Angyalföld,47.549722,19.09,2026-05-26 13:19:12.261363,30.32,29.94,28.34,31.09,1025,39,5.66,320,0,0.0,Clear,clear sky,13
Felsőjánosfa,46.841389,16.544167,2026-05-26 13:19:13.424990,32.08,31.72,32.08,32.08,1025,36,3.08,39,6,0.0,Clear,clear sky,13
Pankasz,46.835833,16.496111,2026-05-26 13:19:14.596983,31.99,31.6,31.99,31.99,1025,36,2.89,46,5,0.0,Clear,clear sky,13
Nagyrákos,46.827222,16.455556,2026-05-26 13:19:15.753438,31.85,31.57,31.85,31.85,1025,37,2.79,51,5,0.0,Clear,clear sky,13
Őriszentpéter,46.828889,16.415278,2026-05-26 13:19:16.930630,31.66,31.33,31.66,31.66,1025,37,2.65,63,3,0.0,Clear,clear sky,13
Törökbálint,47.45,18.908611,2026-05-26 13:19:18.083516,28.92,28.53,28.12,30.86,1024,40,0.89,47,0,0.0,Clear,clear sky,13
Bicske alsó,47.486389,18.642778,2026-05-26 13:19:19.239406,28.38,28.08,28.01,28.38,1024,41,5.89,327,0,0.0,Clear,clear sky,13
Bajánsenye,46.818056,16.358056,2026-05-26 13:19:20.400716,31.88,30.8,31.88,31.88,1025,31,2.57,68,2,0.0,Clear,clear sky,13
Aquincum,47.566218,19.048273,2026-05-26 13:19:21.553726,30.05,29.75,28.37,31.12,1025,40,2.24,276,0,0.0,Clear,clear sky,13
Piliscsév,47.673889,18.791389,2026-05-26 13:19:22.711415,28.47,28.01,27.96,30.7,1024,39,5.3,320,4,0.0,Clear,clear sky,13
Tát,47.741201,18.64783,2026-05-26 13:19:23.866361,28.73,28.34,28.73,28.73,1024,40,4.91,319,5,0.0,Clear,clear sky,13
Süttő felső,47.756667,18.437222,2026-05-26 13:19:25.028042,29.54,29.17,29.54,29.54,1024,40,5.1,323,5,0.0,Clear,clear sky,13
Budatétény,47.405,19.016389,2026-05-26 13:19:26.188403,29.41,28.94,28.41,31.16,1024,39,5.66,320,0,0.0,Clear,clear sky,13
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-26 13:19:27.341505,29.46,29.09,29.46,29.46,1024,40,4.89,332,0,0.0,Clear,clear sky,13
