station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-14 09:47:01.633366,26.51,26.51,26.51,26.51,1017,40,4.08,255,100,0.0,Clouds,overcast clouds,9
Angyalföld,47.549722,19.09,2026-07-14 09:47:02.826058,30.71,30.54,29.27,31.09,1017,40,1.79,348,5,0.0,Clear,clear sky,9
Felsőjánosfa,46.841389,16.544167,2026-07-14 09:47:04.018814,26.2,26.2,26.2,26.2,1018,51,2.11,249,100,0.0,Clouds,overcast clouds,9
Pankasz,46.835833,16.496111,2026-07-14 09:47:05.230350,28.03,28.57,28.03,28.03,1018,51,1.98,251,100,0.0,Clouds,overcast clouds,9
Nagyrákos,46.827222,16.455556,2026-07-14 09:47:06.421312,28.0,28.54,28.0,28.0,1018,51,1.93,253,100,0.0,Clouds,overcast clouds,9
Őriszentpéter,46.828889,16.415278,2026-07-14 09:47:07.612832,28.12,28.78,28.12,28.12,1018,52,1.88,257,100,0.0,Clouds,overcast clouds,9
Törökbálint,47.45,18.908611,2026-07-14 09:47:08.808124,29.69,29.68,29.05,30.86,1017,43,1.34,179,7,0.0,Clear,clear sky,9
Bicske alsó,47.486389,18.642778,2026-07-14 09:47:10.002003,29.02,28.29,28.94,31.73,1017,36,3.05,232,4,0.0,Clear,clear sky,9
Bajánsenye,46.818056,16.358056,2026-07-14 09:47:11.199072,28.23,28.91,28.23,28.23,1018,52,1.85,263,100,0.0,Clouds,overcast clouds,9
Aquincum,47.566218,19.048273,2026-07-14 09:47:12.398119,30.95,30.85,29.3,31.12,1017,40,1.79,348,5,0.0,Clear,clear sky,9
Piliscsév,47.673889,18.791389,2026-07-14 09:47:13.591993,29.07,28.59,28.88,30.7,1017,39,1.83,232,4,0.0,Clear,clear sky,9
Tát,47.741201,18.64783,2026-07-14 09:47:14.785916,29.29,28.63,29.29,29.29,1017,37,1.49,242,6,0.0,Clear,clear sky,9
Süttő felső,47.756667,18.437222,2026-07-14 09:47:15.978432,29.55,28.8,29.55,29.55,1017,36,1.52,257,6,0.0,Clear,clear sky,9
Budatétény,47.405,19.016389,2026-07-14 09:47:17.177122,30.08,30.02,29.34,31.16,1017,42,1.34,233,8,0.0,Clear,clear sky,9
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-14 09:47:18.369445,29.45,28.62,29.45,29.45,1017,35,2.7,235,32,0.0,Clouds,scattered clouds,9
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-14 09:47:19.560456,30.28,29.56,29.46,30.6,1017,36,2.65,242,17,0.0,Clouds,few clouds,9
Dunakeszi alsó,47.607778,19.128889,2026-07-14 09:47:20.756596,30.95,30.71,29.27,31.08,1017,39,1.79,348,6,0.0,Clear,clear sky,9
Vác-Alsóváros,47.773056,19.149722,2026-07-14 09:47:21.960260,31.06,30.58,29.25,31.06,1017,37,2.9,215,11,0.0,Clouds,few clouds,9
Szob alsó,47.816667,18.8725,2026-07-14 09:47:23.153287,29.28,28.62,29.28,29.28,1017,37,1.83,227,8,0.0,Clear,clear sky,9
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-14 09:47:24.345290,26.42,26.42,26.42,26.42,1017,40,4.07,259,100,0.0,Clouds,overcast clouds,9
Pötréte,46.682778,16.9575,2026-07-14 09:47:25.540641,26.42,26.42,26.42,26.42,1017,40,3.99,264,97,0.0,Clouds,overcast clouds,9
Felsőrajk,46.667222,16.982778,2026-07-14 09:47:26.732885,26.48,26.48,26.48,26.48,1017,42,4.05,264,96,0.0,Clouds,overcast clouds,9
Gelse,46.600556,16.982778,2026-07-14 09:47:27.929701,26.48,26.48,26.48,26.48,1018,43,3.91,273,89,0.0,Clouds,overcast clouds,9
Őrtilos,46.297778,16.887778,2026-07-14 09:47:29.132635,29.04,29.14,29.04,29.04,1018,45,3.01,297,72,0.0,Clouds,broken clouds,9
Zákány,46.251944,16.9425,2026-07-14 09:47:30.328756,28.88,28.67,28.88,28.88,1017,42,3.42,284,69,0.0,Clouds,broken clouds,9
Berzence,46.201389,17.143611,2026-07-14 09:47:31.524470,29.32,28.66,29.32,29.32,1017,37,3.23,253,72,0.0,Clouds,broken clouds,9
Somogyudvarhely,46.163333,17.179722,2026-07-14 09:47:32.717950,29.33,28.67,29.33,29.33,1017,37,2.96,249,72,0.0,Clouds,broken clouds,9
Bélavár,46.122778,17.207778,2026-07-14 09:47:33.918297,29.42,28.85,29.42,29.42,1017,38,2.36,250,71,0.0,Clouds,broken clouds,9
Vízvár,46.101389,17.239444,2026-07-14 09:47:35.122766,29.34,28.77,29.34,29.34,1017,38,2.08,252,70,0.0,Clouds,broken clouds,9
Babócsa,46.028359,17.342276,2026-07-14 09:47:36.323869,29.4,28.93,29.4,29.4,1017,39,1.69,261,65,0.0,Clouds,broken clouds,9
Péterhida-Komlósd,46.006667,17.358056,2026-07-14 09:47:37.520807,29.51,29.04,29.51,29.51,1017,39,1.56,268,63,0.0,Clouds,broken clouds,9
Barcs,45.951944,17.446944,2026-07-14 09:47:38.722068,29.67,29.11,29.67,29.67,1017,38,1.28,276,58,0.0,Clouds,broken clouds,9
Barcs felső,45.958333,17.486389,2026-07-14 09:47:39.919461,29.61,28.95,29.61,29.61,1017,37,1.25,272,57,0.0,Clouds,broken clouds,9
Középrigóc,45.970556,17.525,2026-07-14 09:47:41.111717,29.56,28.9,29.56,29.56,1017,37,1.23,267,55,0.0,Clouds,broken clouds,9
Darány,45.992222,17.598611,2026-07-14 09:47:42.318493,29.57,28.82,29.57,29.57,1017,36,1.52,246,55,0.0,Clouds,broken clouds,9
Kisdobsza,46.012222,17.668056,2026-07-14 09:47:43.512360,29.63,28.88,29.63,29.63,1018,36,1.88,238,58,0.0,Clouds,broken clouds,9
Nemeske,46.023333,17.705278,2026-07-14 09:47:44.703497,29.69,28.94,29.69,29.69,1018,36,1.96,236,59,0.0,Clouds,broken clouds,9
Molvány,46.035278,17.748611,2026-07-14 09:47:45.899768,29.66,28.83,29.66,29.66,1018,35,2.29,234,66,0.0,Clouds,broken clouds,9
Szigetvár,46.043333,17.801944,2026-07-14 09:47:47.091140,29.66,28.83,29.66,29.66,1018,35,2.38,233,69,0.0,Clouds,broken clouds,9
Nagypeterd,46.039444,17.871667,2026-07-14 09:47:48.287565,29.74,28.9,29.74,29.74,1018,35,2.56,231,75,0.0,Clouds,broken clouds,9
Szentdénes,46.036667,17.926944,2026-07-14 09:47:49.499194,29.72,28.88,29.72,29.72,1018,35,2.65,230,79,0.0,Clouds,broken clouds,9
Háros,47.412222,19.035,2026-07-14 09:47:50.690632,30.06,30.0,29.3,31.12,1017,42,1.34,233,8,0.0,Clear,clear sky,9
Nagytétény-Diósd,47.398333,18.974444,2026-07-14 09:47:51.883782,30.04,30.1,29.33,31.15,1017,43,2.24,216,10,0.0,Clear,clear sky,9
Érdliget,47.390278,18.937778,2026-07-14 09:47:53.079097,29.95,29.99,29.25,31.06,1017,43,2.39,217,10,0.0,Clear,clear sky,9
Érd felső,47.381111,18.922222,2026-07-14 09:47:54.278029,29.91,29.94,29.21,31.03,1017,43,2.54,218,11,0.0,Clouds,few clouds,9
Érd,47.369722,18.900833,2026-07-14 09:47:55.478967,29.86,29.88,29.18,30.99,1017,43,2.6,220,12,0.0,Clouds,few clouds,9
Százhalombatta,47.322222,18.899167,2026-07-14 09:47:56.684127,29.85,29.01,29.16,30.98,1017,35,2.74,224,16,0.0,Clouds,few clouds,9
Dunai Finomító,47.294444,18.878889,2026-07-14 09:47:57.877548,31.78,31.48,29.68,31.8,1017,37,2.92,227,20,0.0,Clouds,few clouds,9
Ercsi,47.247222,18.875278,2026-07-14 09:47:59.071834,32.02,31.35,29.9,32.03,1017,34,2.92,228,22,0.0,Clouds,few clouds,9
Iváncsa,47.177778,18.811944,2026-07-14 09:48:00.265174,29.38,28.47,29.38,29.38,1017,34,2.92,229,28,0.0,Clouds,scattered clouds,9
Pusztaszabolcs,47.139722,18.761667,2026-07-14 09:48:01.457018,29.48,28.57,29.48,29.48,1017,34,2.87,229,29,0.0,Clouds,scattered clouds,9
Szabadegyháza,47.082778,18.704167,2026-07-14 09:48:02.650013,29.48,28.57,29.48,29.48,1017,34,2.75,230,29,0.0,Clouds,scattered clouds,9
Sárosd,47.039722,18.660278,2026-07-14 09:48:03.849461,29.51,28.6,29.51,29.51,1017,34,2.64,231,29,0.0,Clouds,scattered clouds,9
Nagylók,46.979444,18.635833,2026-07-14 09:48:05.041699,29.39,28.48,29.39,29.39,1017,34,2.51,228,26,0.0,Clouds,scattered clouds,9
Sárbogárd,46.896944,18.611944,2026-07-14 09:48:06.239273,29.61,28.69,29.61,29.61,1017,34,2.35,226,24,0.0,Clouds,few clouds,9
Rétszilas,46.814167,18.601389,2026-07-14 09:48:07.429329,29.7,28.78,29.7,29.7,1017,34,2.27,221,23,0.0,Clouds,few clouds,9
Nagyatád,46.228611,17.354167,2026-07-14 09:48:08.624080,29.31,28.49,29.31,29.31,1017,35,2.79,231,70,0.0,Clouds,broken clouds,9
Budapest-Keleti,47.500278,19.084167,2026-07-14 09:48:09.822030,30.22,30.07,29.25,31.06,1017,41,1.79,348,6,0.0,Clear,clear sky,9
Ferencváros,47.468611,19.088056,2026-07-14 09:48:11.015622,30.15,29.98,29.27,31.08,1017,41,1.34,233,6,0.0,Clear,clear sky,9
Budapest-Nyugati,47.510833,19.0575,2026-07-14 09:48:12.208851,30.25,30.11,29.26,31.08,1017,41,1.79,348,5,0.0,Clear,clear sky,9
Kőbánya felső,47.491944,19.133889,2026-07-14 09:48:13.430555,30.22,30.07,29.19,31.01,1017,41,1.79,348,6,0.0,Clear,clear sky,9
Rákos,47.488889,19.174722,2026-07-14 09:48:14.626082,30.22,30.07,29.15,30.97,1017,41,1.34,233,7,0.0,Clear,clear sky,9
Rákosrendező,47.525556,19.089444,2026-07-14 09:48:15.827521,30.48,30.39,29.29,31.11,1017,41,1.79,348,6,0.0,Clear,clear sky,9
