station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-19 21:42:20.820558,11.84,10.91,11.84,11.84,1020,70,1.47,312,12,0.0,Clouds,few clouds,21
Angyalföld,47.549722,19.09,2026-05-19 21:42:21.992993,13.17,12.58,12.2,14.95,1019,78,2.06,330,0,0.0,Clear,clear sky,21
Felsőjánosfa,46.841389,16.544167,2026-05-19 21:42:23.161457,13.22,12.43,13.22,13.22,1020,70,1.65,291,90,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-05-19 21:42:24.328807,12.9,12.1,12.9,12.9,1020,71,1.75,291,96,0.0,Clouds,overcast clouds,21
Nagyrákos,46.827222,16.455556,2026-05-19 21:42:25.498487,12.85,12.04,12.85,12.85,1020,71,1.8,291,97,0.0,Clouds,overcast clouds,21
Őriszentpéter,46.828889,16.415278,2026-05-19 21:42:26.663686,12.94,12.17,12.94,12.94,1020,72,1.88,294,97,0.0,Clouds,overcast clouds,21
Törökbálint,47.45,18.908611,2026-05-19 21:42:27.832000,13.7,13.08,11.97,14.72,1019,75,0.45,327,15,0.0,Clouds,few clouds,21
Bicske alsó,47.486389,18.642778,2026-05-19 21:42:29.014394,13.56,13.01,13.39,13.56,1019,78,2.94,337,12,0.0,Clouds,few clouds,21
Bajánsenye,46.818056,16.358056,2026-05-19 21:42:30.179908,13.03,12.29,13.03,13.03,1020,73,1.89,295,93,0.0,Clouds,overcast clouds,21
Aquincum,47.566218,19.048273,2026-05-19 21:42:31.345674,14.36,13.76,13.76,14.97,1019,73,0.67,20,13,0.0,Clouds,few clouds,21
Piliscsév,47.673889,18.791389,2026-05-19 21:42:32.515759,12.67,12.11,11.81,14.56,1019,81,1.44,342,9,0.0,Clear,clear sky,21
Tát,47.741201,18.64783,2026-05-19 21:42:33.685045,13.55,13.05,13.55,13.55,1019,80,0.85,327,9,0.0,Clear,clear sky,21
Süttő felső,47.756667,18.437222,2026-05-19 21:42:34.852468,13.58,12.95,13.58,13.58,1019,75,1.13,345,6,0.0,Clear,clear sky,21
Budatétény,47.405,19.016389,2026-05-19 21:42:36.018203,14.08,13.45,13.8,15.01,1019,73,2.06,330,0,0.0,Clear,clear sky,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-19 21:42:37.194556,13.76,13.12,13.76,13.76,1019,74,1.7,309,46,0.0,Clouds,scattered clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-19 21:42:38.359008,13.81,13.39,13.41,14.46,1019,82,2.06,330,0,0.0,Clear,clear sky,21
Dunakeszi alsó,47.607778,19.128889,2026-05-19 21:42:39.525051,14.52,13.91,13.73,14.94,1019,72,0.41,39,14,0.0,Clouds,few clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-05-19 21:42:40.691437,12.17,11.56,12.17,12.17,1019,81,0.92,13,11,0.0,Clouds,few clouds,21
Szob alsó,47.816667,18.8725,2026-05-19 21:42:41.867366,13.47,13.04,13.47,13.47,1019,83,0.41,15,11,0.0,Clouds,few clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-19 21:42:43.042444,11.75,11.12,11.75,11.75,1020,82,2.57,320,0,0.0,Clear,clear sky,21
Pötréte,46.682778,16.9575,2026-05-19 21:42:44.214732,11.75,11.12,11.75,11.75,1020,82,2.57,320,0,0.0,Clear,clear sky,21
Felsőrajk,46.667222,16.982778,2026-05-19 21:42:45.396558,11.81,11.19,11.81,11.81,1020,82,2.57,320,0,0.0,Clear,clear sky,21
Gelse,46.600556,16.982778,2026-05-19 21:42:46.574857,11.81,11.19,11.81,11.81,1020,82,2.57,320,0,0.0,Clear,clear sky,21
Őrtilos,46.297778,16.887778,2026-05-19 21:42:47.745864,13.5,12.63,13.5,13.5,1019,66,2.1,304,9,0.0,Clear,clear sky,21
Zákány,46.251944,16.9425,2026-05-19 21:42:48.919389,13.3,12.41,13.3,13.3,1019,66,2.11,311,7,0.0,Clear,clear sky,21
Berzence,46.201389,17.143611,2026-05-19 21:42:50.297346,13.65,12.77,13.65,13.65,1020,65,2.25,327,3,0.0,Clear,clear sky,21
Somogyudvarhely,46.163333,17.179722,2026-05-19 21:42:51.467555,13.63,12.75,13.63,13.63,1020,65,2.3,329,3,0.0,Clear,clear sky,21
Bélavár,46.122778,17.207778,2026-05-19 21:42:52.633657,13.69,12.86,13.69,13.69,1020,67,2.32,328,4,0.0,Clear,clear sky,21
Vízvár,46.101389,17.239444,2026-05-19 21:42:53.807425,13.61,12.78,13.61,13.61,1020,67,2.35,327,4,0.0,Clear,clear sky,21
Babócsa,46.028359,17.342276,2026-05-19 21:42:54.971926,13.67,12.89,13.67,13.67,1020,69,2.3,323,7,0.0,Clear,clear sky,21
Péterhida-Komlósd,46.006667,17.358056,2026-05-19 21:42:56.137485,13.76,12.99,13.76,13.76,1020,69,2.22,318,9,0.0,Clear,clear sky,21
Barcs,45.951944,17.446944,2026-05-19 21:42:57.303711,13.85,13.12,13.85,13.85,1020,70,2.03,300,16,0.0,Clouds,few clouds,21
Barcs felső,45.958333,17.486389,2026-05-19 21:42:58.476075,13.81,13.07,13.81,13.81,1020,70,2.05,298,20,0.0,Clouds,few clouds,21
Középrigóc,45.970556,17.525,2026-05-19 21:42:59.641757,13.77,13.03,13.77,13.77,1020,70,2.08,296,24,0.0,Clouds,few clouds,21
Darány,45.992222,17.598611,2026-05-19 21:43:00.827041,13.91,13.13,13.91,13.91,1019,68,2.2,299,40,0.0,Clouds,scattered clouds,21
Kisdobsza,46.012222,17.668056,2026-05-19 21:43:01.997837,14.06,13.24,14.06,14.06,1019,66,2.25,303,52,0.0,Clouds,broken clouds,21
