station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-01 21:44:24.026251,19.79,19.81,19.79,19.79,1015,76,9.0,3,73,0.0,Clouds,broken clouds,21
Angyalföld,47.549722,19.09,2026-07-01 21:44:25.196081,22.74,23.03,21.67,23.28,1013,75,3.58,333,70,0.0,Clouds,broken clouds,21
Felsőjánosfa,46.841389,16.544167,2026-07-01 21:44:26.361625,19.4,19.41,19.4,19.4,1015,77,1.81,339,93,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-07-01 21:44:27.535066,19.03,19.05,19.03,19.03,1015,79,1.44,314,95,0.0,Clouds,overcast clouds,21
Nagyrákos,46.827222,16.455556,2026-07-01 21:44:28.700938,18.96,18.97,18.96,18.96,1016,79,1.45,302,96,0.0,Clouds,overcast clouds,21
Őriszentpéter,46.828889,16.415278,2026-07-01 21:44:29.866751,19.04,19.06,19.04,19.04,1016,79,1.67,286,95,0.0,Clouds,overcast clouds,21
Törökbálint,47.45,18.908611,2026-07-01 21:44:31.033311,22.28,22.52,21.45,23.05,1013,75,3.58,333,73,0.0,Clouds,broken clouds,21
Bicske alsó,47.486389,18.642778,2026-07-01 21:44:32.212305,21.67,22.03,21.34,22.84,1013,82,7.7,327,75,0.0,Clouds,broken clouds,21
Bajánsenye,46.818056,16.358056,2026-07-01 21:44:33.386731,19.1,19.15,19.1,19.1,1016,80,1.97,285,96,0.0,Clouds,overcast clouds,21
Aquincum,47.566218,19.048273,2026-07-01 21:44:34.557712,22.65,22.96,21.7,23.3,1013,76,3.58,333,75,0.0,Clouds,broken clouds,21
Piliscsév,47.673889,18.791389,2026-07-01 21:44:35.725230,21.69,22.08,21.29,22.89,1013,83,5.09,320,90,0.0,Clouds,overcast clouds,21
Tát,47.741201,18.64783,2026-07-01 21:44:36.897019,22.07,22.5,22.07,22.07,1014,83,5.32,315,91,0.0,Clouds,overcast clouds,21
Süttő felső,47.756667,18.437222,2026-07-01 21:44:38.071200,20.39,20.65,20.39,20.39,1014,83,5.97,310,85,0.0,Clouds,overcast clouds,21
Budatétény,47.405,19.016389,2026-07-01 21:44:39.240680,23.0,23.29,21.74,23.34,1012,74,3.58,333,74,0.0,Clouds,broken clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-01 21:44:40.409535,20.48,20.72,20.48,20.48,1013,82,9.34,330,65,0.0,Clouds,broken clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-01 21:44:41.580993,22.42,22.6,21.19,22.79,1012,72,5.33,326,60,0.0,Clouds,broken clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-07-01 21:44:42.750740,22.7,23.01,21.67,23.27,1013,76,2.68,294,71,0.0,Clouds,broken clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-07-01 21:44:43.923728,22.73,23.23,22.03,22.73,1013,83,3.63,300,85,0.0,Clouds,overcast clouds,21
Szob alsó,47.816667,18.8725,2026-07-01 21:44:45.091893,22.06,22.54,22.06,22.06,1014,85,3.64,300,94,3.65,Rain,moderate rain,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-01 21:44:46.256750,19.76,19.78,19.76,19.76,1015,76,8.96,2,76,0.0,Clouds,broken clouds,21
Pötréte,46.682778,16.9575,2026-07-01 21:44:47.422756,19.76,19.8,19.76,19.76,1015,77,8.79,2,80,0.56,Rain,light rain,21
Felsőrajk,46.667222,16.982778,2026-07-01 21:44:48.592265,19.69,19.75,19.69,19.69,1015,78,9.13,1,81,0.87,Rain,light rain,21
Gelse,46.600556,16.982778,2026-07-01 21:44:49.765164,19.67,19.73,19.67,19.67,1015,78,8.74,1,87,2.73,Rain,moderate rain,21
Őrtilos,46.297778,16.887778,2026-07-01 21:44:50.936230,19.7,19.81,19.7,19.7,1015,80,6.05,357,56,1.33,Rain,moderate rain,21
Zákány,46.251944,16.9425,2026-07-01 21:44:52.100005,19.44,19.53,19.44,19.44,1015,80,7.14,4,62,0.0,Clouds,broken clouds,21
Berzence,46.201389,17.143611,2026-07-01 21:44:53.263745,19.6,19.76,19.6,19.6,1015,82,7.94,6,80,0.0,Clouds,broken clouds,21
Somogyudvarhely,46.163333,17.179722,2026-07-01 21:44:54.434015,19.53,19.71,19.53,19.53,1015,83,7.71,6,83,0.87,Rain,light rain,21
Bélavár,46.122778,17.207778,2026-07-01 21:44:55.603578,19.56,19.76,19.56,19.56,1015,84,7.16,5,84,2.73,Rain,moderate rain,21
