station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-05 15:47:41.435978,20.84,20.13,20.84,20.84,1010,44,7.8,218,44,0.0,Clouds,scattered clouds,15
Angyalföld,47.549722,19.09,2026-05-05 15:47:42.646734,26.62,26.62,25.93,27.23,1009,28,5.66,190,0,0.0,Clear,clear sky,15
Felsőjánosfa,46.841389,16.544167,2026-05-05 15:47:43.844163,21.98,21.43,21.98,21.98,1010,46,8.08,205,48,0.0,Clouds,scattered clouds,15
Pankasz,46.835833,16.496111,2026-05-05 15:47:45.035263,21.59,21.03,21.59,21.59,1010,47,8.41,204,46,0.0,Clouds,scattered clouds,15
Nagyrákos,46.827222,16.455556,2026-05-05 15:47:46.235490,21.49,20.92,21.49,21.49,1010,47,8.53,203,45,0.0,Clouds,scattered clouds,15
Őriszentpéter,46.828889,16.415278,2026-05-05 15:47:47.432807,21.55,21.01,21.55,21.55,1009,48,8.72,203,44,0.0,Clouds,scattered clouds,15
Törökbálint,47.45,18.908611,2026-05-05 15:47:48.631631,26.21,26.21,25.71,27.0,1009,28,4.02,201,95,0.0,Clouds,overcast clouds,15
Bicske alsó,47.486389,18.642778,2026-05-05 15:47:49.836164,25.35,24.91,23.56,26.17,1009,37,6.03,220,77,0.0,Clouds,broken clouds,15
Bajánsenye,46.818056,16.358056,2026-05-05 15:47:51.036644,21.52,20.98,21.52,21.52,1010,48,8.8,203,46,0.0,Clouds,scattered clouds,15
Aquincum,47.566218,19.048273,2026-05-05 15:47:52.234544,26.56,26.56,25.96,27.25,1009,28,3.13,212,99,0.0,Clouds,overcast clouds,15
Piliscsév,47.673889,18.791389,2026-05-05 15:47:53.434806,25.6,25.03,25.54,26.26,1009,31,5.18,212,87,0.0,Clouds,overcast clouds,15
Tát,47.741201,18.64783,2026-05-05 15:47:54.626380,25.95,25.95,25.95,25.95,1009,34,5.25,211,82,0.0,Clouds,broken clouds,15
Süttő felső,47.756667,18.437222,2026-05-05 15:47:55.830103,25.29,24.81,25.29,25.29,1009,36,5.84,210,70,0.0,Clouds,broken clouds,15
Budatétény,47.405,19.016389,2026-05-05 15:47:57.027169,26.62,26.62,26.0,27.29,1009,26,5.66,190,0,0.0,Clear,clear sky,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-05 15:47:58.227519,25.05,24.58,25.05,25.05,1009,37,5.64,236,70,0.0,Clouds,broken clouds,15
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-05 15:47:59.437207,26.7,25.93,26.13,26.74,1009,21,5.66,190,0,0.0,Clear,clear sky,15
Dunakeszi alsó,47.607778,19.128889,2026-05-05 15:48:00.639049,26.61,26.61,25.93,27.22,1009,28,1.34,122,95,0.0,Clouds,overcast clouds,15
Vác-Alsóváros,47.773056,19.149722,2026-05-05 15:48:01.834591,26.62,26.62,25.91,26.62,1009,35,3.67,192,97,0.0,Clouds,overcast clouds,15
Szob alsó,47.816667,18.8725,2026-05-05 15:48:03.029226,25.94,25.5,25.94,25.94,1009,35,4.32,210,97,0.0,Clouds,overcast clouds,15
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-05 15:48:04.232500,20.75,20.08,20.75,20.75,1010,46,7.2,230,0,0.0,Clear,clear sky,15
Pötréte,46.682778,16.9575,2026-05-05 15:48:05.430691,20.75,20.08,20.75,20.75,1010,46,7.2,230,0,0.0,Clear,clear sky,15
Felsőrajk,46.667222,16.982778,2026-05-05 15:48:06.634210,20.81,20.15,20.81,20.81,1010,46,7.2,230,0,0.0,Clear,clear sky,15
Gelse,46.600556,16.982778,2026-05-05 15:48:07.834926,20.81,20.15,20.81,20.81,1011,46,7.2,230,0,0.0,Clear,clear sky,15
Őrtilos,46.297778,16.887778,2026-05-05 15:48:09.032191,21.6,21.07,21.6,21.6,1011,48,7.73,222,100,0.0,Clouds,overcast clouds,15
Zákány,46.251944,16.9425,2026-05-05 15:48:10.233858,21.4,20.9,21.4,21.4,1011,50,7.58,223,97,0.0,Clouds,overcast clouds,15
Berzence,46.201389,17.143611,2026-05-05 15:48:11.432580,21.91,21.44,21.91,21.91,1011,49,6.97,220,98,2.18,Rain,moderate rain,15
Somogyudvarhely,46.163333,17.179722,2026-05-05 15:48:12.627906,21.9,21.43,21.9,21.9,1011,49,6.78,220,99,2.37,Rain,moderate rain,15
Bélavár,46.122778,17.207778,2026-05-05 15:48:13.824551,21.95,21.48,21.95,21.95,1011,49,6.41,218,100,2.05,Rain,moderate rain,15
Vízvár,46.101389,17.239444,2026-05-05 15:48:15.017351,21.88,21.4,21.88,21.88,1011,49,6.17,218,100,1.47,Rain,moderate rain,15
Babócsa,46.028359,17.342276,2026-05-05 15:48:16.217995,21.96,21.52,21.96,21.96,1012,50,5.66,218,99,0.0,Clouds,overcast clouds,15
Péterhida-Komlósd,46.006667,17.358056,2026-05-05 15:48:17.415542,22.06,21.63,22.06,22.06,1012,50,5.5,219,98,0.0,Clouds,overcast clouds,15
Barcs,45.951944,17.446944,2026-05-05 15:48:18.612451,22.17,21.77,22.17,22.17,1012,51,5.59,227,96,0.0,Clouds,overcast clouds,15
Barcs felső,45.958333,17.486389,2026-05-05 15:48:19.811255,22.16,21.76,22.16,22.16,1012,51,5.77,230,96,0.0,Clouds,overcast clouds,15
Középrigóc,45.970556,17.525,2026-05-05 15:48:21.010784,22.16,21.76,22.16,22.16,1012,51,5.99,232,96,0.0,Clouds,overcast clouds,15
Darány,45.992222,17.598611,2026-05-05 15:48:22.210674,22.34,21.94,22.34,22.34,1012,50,6.89,238,97,0.0,Clouds,overcast clouds,15
Kisdobsza,46.012222,17.668056,2026-05-05 15:48:23.412797,22.56,22.18,22.56,22.56,1012,50,7.53,240,98,0.0,Clouds,overcast clouds,15
Nemeske,46.023333,17.705278,2026-05-05 15:48:24.605359,22.67,22.3,22.67,22.67,1012,50,7.77,242,98,0.0,Clouds,overcast clouds,15
Molvány,46.035278,17.748611,2026-05-05 15:48:25.806726,22.74,22.38,22.74,22.74,1012,50,8.12,244,97,0.0,Clouds,overcast clouds,15
Szigetvár,46.043333,17.801944,2026-05-05 15:48:26.998171,22.79,22.43,22.79,22.79,1012,50,8.21,245,97,0.0,Clouds,overcast clouds,15
Nagypeterd,46.039444,17.871667,2026-05-05 15:48:28.206595,25.53,25.42,25.53,25.53,1012,49,8.25,248,96,0.0,Clouds,overcast clouds,15
Szentdénes,46.036667,17.926944,2026-05-05 15:48:29.406268,25.48,25.34,25.48,25.48,1012,48,8.2,249,95,0.0,Clouds,overcast clouds,15
Háros,47.412222,19.035,2026-05-05 15:48:30.603201,26.59,26.59,25.96,27.25,1009,26,5.66,190,0,0.0,Clear,clear sky,15
Nagytétény-Diósd,47.398333,18.974444,2026-05-05 15:48:31.808460,26.6,26.6,25.99,27.29,1009,27,4.02,201,99,0.0,Clouds,overcast clouds,15
Érdliget,47.390278,18.937778,2026-05-05 15:48:33.004149,26.5,26.5,25.91,27.2,1009,27,4.02,201,97,0.0,Clouds,overcast clouds,15
Érd felső,47.381111,18.922222,2026-05-05 15:48:34.204058,26.46,26.46,25.87,27.17,1009,27,4.02,201,95,0.0,Clouds,overcast clouds,15
Érd,47.369722,18.900833,2026-05-05 15:48:35.400859,26.41,26.41,25.84,27.13,1009,27,5.05,215,95,0.0,Clouds,overcast clouds,15
Százhalombatta,47.322222,18.899167,2026-05-05 15:48:36.598552,26.42,26.42,25.82,27.12,1009,27,4.89,215,94,0.0,Clouds,overcast clouds,15
Dunai Finomító,47.294444,18.878889,2026-05-05 15:48:37.794648,26.24,26.24,26.24,26.35,1009,27,5.06,220,89,0.0,Clouds,overcast clouds,15
