station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-07 21:40:52.442298,22.27,22.46,22.27,22.27,1012,73,3.11,217,100,0.0,Clouds,overcast clouds,21
Angyalföld,47.549722,19.09,2026-07-07 21:40:53.638103,24.76,24.68,24.27,24.95,1010,53,1.79,261,100,0.0,Clouds,overcast clouds,21
Felsőjánosfa,46.841389,16.544167,2026-07-07 21:40:54.834346,22.08,22.25,22.08,22.08,1012,73,3.72,206,84,0.0,Clouds,broken clouds,21
Pankasz,46.835833,16.496111,2026-07-07 21:40:56.026325,21.72,21.85,21.72,21.72,1012,73,3.81,206,82,0.0,Clouds,broken clouds,21
Nagyrákos,46.827222,16.455556,2026-07-07 21:40:57.228527,21.64,21.77,21.64,21.64,1012,73,3.85,206,81,0.0,Clouds,broken clouds,21
Őriszentpéter,46.828889,16.415278,2026-07-07 21:40:58.433187,21.7,21.86,21.7,21.7,1012,74,3.86,207,81,0.0,Clouds,broken clouds,21
Törökbálint,47.45,18.908611,2026-07-07 21:40:59.630923,24.19,24.1,24.05,24.72,1010,55,2.24,233,100,0.0,Clouds,overcast clouds,21
Bicske alsó,47.486389,18.642778,2026-07-07 21:41:00.821324,23.96,24.06,23.94,24.12,1011,63,3.88,226,100,0.0,Clouds,overcast clouds,21
Bajánsenye,46.818056,16.358056,2026-07-07 21:41:02.018554,21.65,21.83,21.65,21.65,1012,75,3.74,209,81,0.0,Clouds,broken clouds,21
Aquincum,47.566218,19.048273,2026-07-07 21:41:03.213761,24.65,24.61,24.3,24.97,1010,55,1.79,261,100,0.0,Clouds,overcast clouds,21
Piliscsév,47.673889,18.791389,2026-07-07 21:41:04.427120,23.9,23.86,23.88,24.56,1010,58,3.0,212,100,0.0,Clouds,overcast clouds,21
Tát,47.741201,18.64783,2026-07-07 21:41:05.625663,24.29,24.24,24.29,24.29,1010,56,3.36,216,100,0.0,Clouds,overcast clouds,21
Süttő felső,47.756667,18.437222,2026-07-07 21:41:06.824800,21.83,21.64,21.83,21.83,1010,60,3.46,228,100,0.0,Clouds,overcast clouds,21
Budatétény,47.405,19.016389,2026-07-07 21:41:08.018010,24.54,24.49,24.34,25.01,1010,55,2.24,233,100,0.0,Clouds,overcast clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-07 21:41:09.224139,21.21,21.06,21.21,21.21,1011,64,5.42,232,100,0.0,Clouds,overcast clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-07 21:41:10.414854,22.49,22.13,21.71,24.46,1010,51,5.96,231,100,0.0,Clouds,overcast clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-07-07 21:41:11.607715,24.68,24.61,24.27,24.94,1010,54,4.23,232,100,0.0,Clouds,overcast clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-07-07 21:41:12.803477,22.17,21.85,22.17,24.25,1010,54,3.75,236,100,0.0,Clouds,overcast clouds,21
Szob alsó,47.816667,18.8725,2026-07-07 21:41:14.000597,24.28,24.25,24.28,24.28,1010,57,3.0,217,100,0.0,Clouds,overcast clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-07 21:41:15.197356,22.1,22.27,22.1,22.1,1012,73,2.93,218,100,0.0,Clouds,overcast clouds,21
Pötréte,46.682778,16.9575,2026-07-07 21:41:16.394917,21.96,22.12,21.96,21.96,1012,73,2.9,216,100,0.0,Clouds,overcast clouds,21
Felsőrajk,46.667222,16.982778,2026-07-07 21:41:17.590752,21.93,22.08,21.93,21.93,1012,73,3.0,215,100,0.0,Clouds,overcast clouds,21
Gelse,46.600556,16.982778,2026-07-07 21:41:18.784366,21.69,21.82,21.69,21.69,1012,73,3.23,211,100,0.0,Clouds,overcast clouds,21
Őrtilos,46.297778,16.887778,2026-07-07 21:41:19.974805,20.89,21.07,20.89,20.89,1013,78,3.32,211,100,0.0,Clouds,overcast clouds,21
Zákány,46.251944,16.9425,2026-07-07 21:41:21.174157,20.29,20.49,20.29,20.29,1013,81,3.43,213,100,0.0,Clouds,overcast clouds,21
Berzence,46.201389,17.143611,2026-07-07 21:41:22.374809,20.21,20.4,20.21,20.21,1013,81,3.22,216,99,0.0,Clouds,overcast clouds,21
Somogyudvarhely,46.163333,17.179722,2026-07-07 21:41:23.575761,20.1,20.28,20.1,20.1,1013,81,3.1,217,99,0.0,Clouds,overcast clouds,21
Bélavár,46.122778,17.207778,2026-07-07 21:41:24.767383,20.02,20.19,20.02,20.02,1013,81,2.92,218,98,0.0,Clouds,overcast clouds,21
Vízvár,46.101389,17.239444,2026-07-07 21:41:25.968652,19.84,19.99,19.84,19.84,1013,81,2.88,219,98,0.0,Clouds,overcast clouds,21
Babócsa,46.028359,17.342276,2026-07-07 21:41:27.161100,19.67,19.81,19.67,19.67,1013,81,2.87,223,99,0.0,Clouds,overcast clouds,21
Péterhida-Komlósd,46.006667,17.358056,2026-07-07 21:41:28.356703,19.61,19.77,19.61,19.61,1013,82,2.87,225,99,0.0,Clouds,overcast clouds,21
Barcs,45.951944,17.446944,2026-07-07 21:41:29.554706,19.53,19.65,19.53,19.53,1013,81,2.78,231,98,0.0,Clouds,overcast clouds,21
Barcs felső,45.958333,17.486389,2026-07-07 21:41:30.748656,19.46,19.55,19.46,19.46,1013,80,2.67,233,97,0.0,Clouds,overcast clouds,21
Középrigóc,45.970556,17.525,2026-07-07 21:41:31.943743,19.4,19.46,19.4,19.4,1013,79,2.54,236,97,0.0,Clouds,overcast clouds,21
Darány,45.992222,17.598611,2026-07-07 21:41:33.149917,19.47,19.51,19.47,19.47,1013,78,2.17,248,98,0.0,Clouds,overcast clouds,21
Kisdobsza,46.012222,17.668056,2026-07-07 21:41:34.347502,19.51,19.55,19.51,19.51,1014,78,2.04,254,98,0.0,Clouds,overcast clouds,21
Nemeske,46.023333,17.705278,2026-07-07 21:41:35.539440,19.53,19.58,19.53,19.53,1014,78,1.91,256,99,0.0,Clouds,overcast clouds,21
Molvány,46.035278,17.748611,2026-07-07 21:41:36.733918,19.5,19.54,19.5,19.5,1014,78,1.77,256,99,0.0,Clouds,overcast clouds,21
Szigetvár,46.043333,17.801944,2026-07-07 21:41:37.926387,19.43,19.47,19.43,19.43,1014,78,1.62,255,99,0.0,Clouds,overcast clouds,21
Nagypeterd,46.039444,17.871667,2026-07-07 21:41:39.121425,19.37,19.4,19.37,19.37,1014,78,1.33,250,100,0.0,Clouds,overcast clouds,21
Szentdénes,46.036667,17.926944,2026-07-07 21:41:40.321678,19.27,19.26,19.27,19.27,1014,77,1.22,245,100,0.0,Clouds,overcast clouds,21
Háros,47.412222,19.035,2026-07-07 21:41:41.512672,24.51,24.43,24.3,24.97,1010,54,2.24,233,100,0.0,Clouds,overcast clouds,21
Nagytétény-Diósd,47.398333,18.974444,2026-07-07 21:41:42.711178,24.51,24.45,24.33,25.01,1010,55,2.24,233,100,0.0,Clouds,overcast clouds,21
Érdliget,47.390278,18.937778,2026-07-07 21:41:43.899954,24.41,24.34,24.25,24.92,1010,55,2.24,233,100,0.0,Clouds,overcast clouds,21
Érd felső,47.381111,18.922222,2026-07-07 21:41:45.089632,24.37,24.3,24.21,24.89,1011,55,2.24,233,100,0.0,Clouds,overcast clouds,21
Érd,47.369722,18.900833,2026-07-07 21:41:46.285409,24.32,24.24,24.18,24.85,1011,55,5.8,233,100,0.0,Clouds,overcast clouds,21
Százhalombatta,47.322222,18.899167,2026-07-07 21:41:47.481200,24.31,24.26,24.16,24.84,1011,56,6.09,233,100,0.0,Clouds,overcast clouds,21
Dunai Finomító,47.294444,18.878889,2026-07-07 21:41:48.676346,24.02,23.94,24.02,24.68,1011,56,6.01,232,100,0.0,Clouds,overcast clouds,21
Ercsi,47.247222,18.875278,2026-07-07 21:41:49.880694,24.25,24.27,24.25,24.9,1011,59,6.08,232,100,0.0,Clouds,overcast clouds,21
Iváncsa,47.177778,18.811944,2026-07-07 21:41:51.077005,21.23,20.95,21.23,21.23,1011,59,5.92,232,100,0.0,Clouds,overcast clouds,21
Pusztaszabolcs,47.139722,18.761667,2026-07-07 21:41:52.272343,21.27,20.99,21.27,21.27,1011,59,5.82,233,100,0.0,Clouds,overcast clouds,21
Szabadegyháza,47.082778,18.704167,2026-07-07 21:41:53.469335,21.2,20.92,21.2,21.2,1011,59,5.65,234,100,0.0,Clouds,overcast clouds,21
Sárosd,47.039722,18.660278,2026-07-07 21:41:54.667131,21.23,20.98,21.23,21.23,1011,60,5.53,235,100,0.0,Clouds,overcast clouds,21
Nagylók,46.979444,18.635833,2026-07-07 21:41:55.863904,21.08,20.76,21.08,21.08,1012,58,5.48,237,99,0.0,Clouds,overcast clouds,21
Sárbogárd,46.896944,18.611944,2026-07-07 21:41:57.053336,21.33,21.01,21.33,21.33,1012,57,5.34,237,98,0.0,Clouds,overcast clouds,21
Rétszilas,46.814167,18.601389,2026-07-07 21:41:58.258328,21.41,21.07,21.41,21.41,1012,56,5.18,236,97,0.0,Clouds,overcast clouds,21
