station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-05 21:34:07.567280,20.05,19.73,20.05,20.05,1018,62,0.99,252,91,0.0,Clouds,overcast clouds,21
Angyalföld,47.549722,19.09,2026-07-05 21:34:08.798348,21.25,20.94,20.56,22.32,1016,58,2.68,291,90,0.0,Clouds,overcast clouds,21
Felsőjánosfa,46.841389,16.544167,2026-07-05 21:34:10.035208,19.44,19.29,19.44,19.44,1019,71,1.45,286,100,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-07-05 21:34:11.271749,19.09,18.96,19.09,19.09,1019,73,1.66,288,98,0.0,Clouds,overcast clouds,21
Nagyrákos,46.827222,16.455556,2026-07-05 21:34:12.501111,19.02,18.91,19.02,19.02,1019,74,1.74,287,97,0.0,Clouds,overcast clouds,21
Őriszentpéter,46.828889,16.415278,2026-07-05 21:34:13.735104,19.08,19.0,19.08,19.08,1019,75,1.85,283,93,0.0,Clouds,overcast clouds,21
Törökbálint,47.45,18.908611,2026-07-05 21:34:14.967428,20.75,20.42,20.34,21.94,1016,59,2.68,291,77,0.0,Clouds,broken clouds,21
Bicske alsó,47.486389,18.642778,2026-07-05 21:34:16.208661,20.55,20.38,20.23,20.62,1017,66,3.09,303,91,0.0,Clouds,overcast clouds,21
Bajánsenye,46.818056,16.358056,2026-07-05 21:34:17.444710,19.13,19.08,19.13,19.13,1019,76,1.93,285,92,0.0,Clouds,overcast clouds,21
Aquincum,47.566218,19.048273,2026-07-05 21:34:18.680980,21.19,20.91,20.59,22.34,1016,59,2.68,291,100,0.0,Clouds,overcast clouds,21
Piliscsév,47.673889,18.791389,2026-07-05 21:34:19.914555,20.53,20.28,20.18,21.78,1016,63,2.37,299,100,0.0,Clouds,overcast clouds,21
Tát,47.741201,18.64783,2026-07-05 21:34:21.147590,20.95,20.88,20.95,20.95,1017,68,2.16,284,95,0.0,Clouds,overcast clouds,21
Süttő felső,47.756667,18.437222,2026-07-05 21:34:22.378602,19.11,18.88,19.11,19.11,1017,69,2.44,285,92,0.0,Clouds,overcast clouds,21
Budatétény,47.405,19.016389,2026-07-05 21:34:23.610718,21.24,20.91,20.63,22.38,1016,57,1.79,283,67,0.0,Clouds,broken clouds,21
